19.347	-0.944	1.850	0.237	19.610	1.952
17.561	-0.609	3.625	4.935	12.255	1.214
3.990	-0.517	8.991	1.677	13.011	-0.855
9.389	1.497	3.100	1.284	6.649	0.359
14.011	0.835	2.378	4.088	4.784	1.096
4.902	2.385	9.991	1.210	14.081	0.699
2.006	-0.761	9.331	2.421	2.884	-0.588
16.634	1.168	0.381	0.632	1.353	0.851
10.114	-0.323	2.090	2.712	6.520	0.721
14.685	1.149	4.462	1.957	10.422	0.237
15.139	-0.061	0.387	0.947	15.501	0.513
19.520	0.806	3.265	1.644	10.376	-0.743
10.553	-0.530	2.982	0.340	6.646	1.056
2.526	-1.652	5.936	4.738	17.827	0.047
3.808	0.650	6.044	0.768	6.214	1.182
13.436	-1.366	2.661	0.612	4.477	0.244
12.032	1.572	0.758	2.007	8.533	1.965
14.119	0.153	1.559	1.930	16.157	0.574
18.015	1.068	5.842	1.729	8.657	0.579
16.844	0.324	1.658	3.488	12.314	1.026
4.631	2.246	9.115	4.498	18.091	0.501
16.067	-0.442	5.141	1.071	19.137	0.337
4.988	1.537	9.155	2.273	14.914	-1.387
13.135	-1.162	7.936	3.061	1.058	-0.687
2.669	1.172	8.168	4.858	18.848	0.153
1.957	-0.378	9.601	3.944	17.273	0.702
11.617	1.246	3.271	0.203	11.210	-0.285
15.607	-0.290	3.246	4.876	3.413	-0.142
18.644	0.704	2.016	0.096	17.244	0.769
19.779	0.244	4.388	0.389	8.918	-0.214
1.535	-0.381	4.710	2.272	16.472	0.481
6.113	0.706	0.127	0.975	2.984	0.534
10.322	0.299	6.117	4.678	1.470	-0.292
5.317	0.619	4.781	0.071	7.132	-0.970
2.423	-0.597	2.920	1.893	9.097	0.155
4.876	-0.864	0.785	1.268	14.255	0.573
5.423	1.421	8.026	4.217	2.333	-0.142
13.435	1.374	1.707	4.589	8.402	-0.304
14.638	-0.878	7.614	2.611	5.262	0.455
12.290	-0.461	7.365	2.074	10.410	1.068
18.738	0.555	6.630	4.775	7.726	0.799
3.300	-1.164	1.449	1.848	13.327	1.457
19.011	-0.072	4.018	0.558	12.263	0.985
19.829	1.320	5.569	3.071	13.556	0.121
17.161	-0.004	4.715	0.490	5.064	-0.130
2.663	-1.455	2.957	0.796	0.671	0.297
7.770	-1.177	8.485	2.422	16.057	-0.286
5.257	0.388	2.505	1.832	9.947	0.630
0.269	0.039	9.692	2.759	11.014	0.976
0.418	0.833	7.863	3.051	14.839	-1.726
5.715	0.977	2.552	2.874	10.638	0.495
7.280	0.996	2.618	2.136	17.079	0.611
0.779	0.491	6.562	1.112	0.681	0.782
13.882	0.529	8.196	0.775	14.324	-0.604
4.498	0.675	3.617	1.720	14.475	-1.127
8.824	0.690	9.618	1.222	8.641	0.857
17.176	-0.626	4.164	4.849	11.047	-0.886
7.565	-1.331	2.360	1.160	5.217	0.044
7.509	-2.359	6.289	1.904	14.828	1.506
3.202	-0.009	7.151	4.152	4.303	0.844
9.389	1.767	1.911	1.196	7.840	-0.005
11.850	-0.833	5.911	4.579	18.061	0.321
10.638	0.179	2.773	0.624	9.540	-1.901
3.460	0.580	0.406	4.241	0.323	0.001
14.883	1.129	0.772	1.583	7.541	-0.110
6.754	-0.823	4.608	0.423	15.661	-0.668
12.550	0.554	0.692	4.592	9.508	1.100
8.699	-0.070	3.624	2.488	17.085	0.367
3.130	2.023	1.510	1.578	13.854	-0.256
2.751	0.420	9.572	2.702	11.892	-0.558
3.757	0.637	8.602	4.162	11.151	-0.418
16.209	0.578	1.096	0.115	17.257	1.030
12.553	0.066	0.670	4.481	4.549	0.654
6.085	2.091	7.209	3.816	5.425	1.046
1.157	0.510	4.648	2.762	9.139	1.386
9.577	1.348	8.638	4.879	4.641	-0.450
4.317	-0.557	2.586	0.459	0.874	-0.404
1.019	-0.140	2.462	2.874	18.496	0.420
15.969	-1.209	9.632	3.488	13.311	-0.362
1.946	-0.755	6.022	2.321	6.070	-2.162
15.331	-0.379	5.106	3.329	13.825	-0.314
11.882	0.790	0.373	4.031	3.455	1.230
5.211	0.613	4.697	3.657	18.139	0.273
11.326	-0.243	0.323	4.741	15.622	-1.237
11.600	-0.379	1.964	3.857	3.688	0.493
6.053	-0.453	6.508	3.281	4.936	-1.073
5.237	-0.462	9.028	1.411	17.208	-0.920
19.755	0.386	8.231	2.822	13.708	-1.035
12.676	0.090	9.262	2.180	9.064	0.343
3.380	0.375	0.134	3.475	12.716	0.884
0.719	-0.673	2.566	3.434	11.124	-2.080
17.355	-1.324	3.085	0.354	7.448	2.173
0.070	0.542	5.363	0.940	10.739	0.656
9.422	-0.204	6.308	2.404	7.084	-0.564
18.492	-1.155	7.864	0.764	10.061	-0.781
7.041	0.708	0.549	4.329	13.038	-0.925
13.235	0.112	3.122	1.024	12.413	-0.779
10.838	0.786	1.608	0.938	3.562	-0.352
11.137	-0.781	0.041	2.509	9.924	-1.088
2.897	-1.172	4.139	1.141	3.471	-1.792
12.600	-1.153	5.118	1.136	15.783	0.757
5.712	0.765	0.762	1.496	17.830	-0.510
0.166	-1.717	4.588	0.789	10.919	2.010
4.478	-1.437	1.114	3.427	10.145	0.343
5.704	1.781	3.218	1.161	19.252	0.389
13.720	-0.594	7.710	3.604	0.920	0.901
0.681	0.273	6.594	3.256	0.413	1.732
17.503	0.092	8.989	2.224	7.011	1.345
5.837	0.415	1.109	0.335	18.217	-2.489
17.284	1.421	0.115	4.329	8.954	0.092
17.138	0.707	5.928	3.553	11.930	0.211
14.683	-0.026	7.413	3.419	2.252	-0.301
3.665	0.007	6.402	3.693	13.814	-0.986
4.844	0.860	7.325	0.533	1.924	-0.101
8.127	0.282	7.116	0.673	7.962	-0.996
9.864	1.379	3.462	2.689	18.491	0.158
18.310	1.445	4.202	0.738	10.155	0.327
10.736	0.051	8.412	4.206	11.457	-0.106
12.961	1.226	3.157	1.324	17.349	-0.240
11.016	0.323	4.603	3.502	0.314	-0.137
13.396	-0.371	2.832	4.955	12.725	-0.417
16.582	0.812	9.603	3.893	12.755	-0.997
2.490	0.576	1.581	3.282	4.231	-1.056
16.385	-0.095	4.625	4.596	19.948	1.298
2.153	1.070	5.081	2.958	19.414	0.403
3.782	-0.662	3.472	4.958	8.037	-1.762
5.996	-0.326	3.886	3.520	1.700	1.780
18.030	-1.396	5.388	0.441	17.033	0.005
2.638	0.213	4.545	2.441	3.169	-0.212
4.675	0.554	7.329	0.541	11.609	-1.043
2.413	0.051	4.056	2.207	17.922	-0.465
13.189	-1.738	1.519	0.387	14.654	0.273
0.866	1.322	1.684	1.207	8.219	-1.149
8.998	0.831	0.941	3.633	2.654	-0.479
10.542	0.616	3.361	2.672	14.208	-0.511
0.987	-1.231	9.249	3.198	13.083	-0.119
6.565	-0.442	2.163	4.476	12.225	1.699
5.842	-0.266	4.697	2.923	3.757	-0.464
10.818	-0.364	6.611	3.815	8.960	-0.551
18.651	-2.062	2.449	3.657	16.041	-0.446
14.160	-2.456	4.225	4.037	8.452	-1.218
17.183	-1.155	8.630	4.444	3.316	0.545
16.846	-1.502	2.076	0.903	15.756	0.488
11.896	-1.591	1.206	2.469	18.586	0.216
17.779	-3.341	3.801	3.555	5.111	0.668
9.983	1.399	9.872	3.715	0.484	-1.449
10.531	-0.846	1.758	3.923	8.185	1.851
16.484	-2.817	1.782	2.624	12.451	-1.552
7.562	-1.719	3.311	3.644	10.800	1.427
12.510	-1.781	9.799	1.092	12.259	-0.587
13.550	0.642	5.333	1.354	3.272	-0.282
4.827	0.306	2.042	3.881	3.508	-0.026
12.383	-0.635	7.885	4.826	8.995	-1.106
18.697	-0.684	2.331	0.462	13.642	2.895
2.652	1.437	7.584	1.328	9.443	0.037
17.421	1.030	8.375	3.226	6.027	-1.904
3.102	1.125	6.192	1.418	2.497	0.703
1.396	0.331	6.837	1.118	16.576	0.165
8.291	-0.291	2.306	2.755	5.737	1.462
6.734	-0.863	7.526	3.269	2.745	-0.632
15.527	0.477	0.840	3.701	17.499	1.134
5.300	-0.076	6.848	2.857	3.812	1.465
14.065	-1.380	0.093	3.366	17.566	0.406
8.284	-0.784	2.255	0.464	13.753	-1.150
4.504	1.109	4.973	0.973	0.497	-0.351
10.400	1.042	5.361	3.179	1.984	1.981
