5.751	0.721	0.488	14.659	3.690	-0.216	-0.529	9.769	5.269	2.567	4.413	15.412
2.339	1.611	-1.209	4.960	9.178	0.453	0.243	6.644	8.758	10.074	2.200	8.756
15.191	8.744	1.164	4.038	7.502	-1.009	1.591	6.676	3.977	18.800	7.393	4.911
0.180	3.081	-2.200	7.200	2.419	0.359	0.461	17.176	2.946	19.447	2.639	18.495
16.869	7.794	0.902	15.165	3.495	1.562	-0.765	17.902	9.040	12.178	0.535	7.538
7.766	4.385	-0.382	15.445	7.643	-1.781	-2.067	11.161	8.627	14.972	4.512	14.904
16.346	9.950	-0.814	18.993	1.789	0.158	2.255	10.459	9.083	16.672	7.927	9.584
12.761	5.094	0.761	9.517	6.562	-0.773	1.299	5.383	1.478	0.297	7.725	0.647
17.546	1.460	-0.216	9.301	6.563	0.477	-0.036	12.474	2.609	4.831	9.560	5.280
5.672	2.564	-0.010	0.514	9.305	-0.333	1.260	12.524	5.201	14.613	8.508	13.729
4.064	2.128	-1.013	0.792	6.843	-0.354	-0.602	7.882	3.819	18.452	1.213	8.531
7.430	8.802	-0.778	15.062	1.600	-0.103	0.488	11.172	0.137	11.098	8.882	2.226
1.351	7.935	-0.169	9.088	4.712	0.827	-0.656	4.215	1.944	11.119	7.195	12.643
6.322	1.491	1.089	19.924	0.321	1.696	0.282	17.984	7.899	10.566	2.758	6.164
18.012	3.989	-0.175	10.874	1.272	-0.257	0.703	13.566	0.748	16.423	4.221	4.365
8.279	3.312	1.818	0.159	6.394	0.659	-1.773	18.228	1.195	12.620	0.228	8.559
5.527	4.358	-0.256	18.527	7.917	0.681	2.080	8.551	7.885	5.825	3.702	7.421
9.396	6.317	-0.511	0.390	5.791	0.695	-0.909	19.329	5.453	16.343	6.800	13.511
0.638	1.255	-1.976	3.387	5.375	0.710	0.586	7.174	0.374	6.988	0.052	4.698
4.832	4.185	0.154	3.148	0.076	-0.709	-0.285	18.446	1.920	9.562	6.834	16.516
15.452	7.201	-0.758	11.142	3.676	0.205	-0.452	9.965	8.245	3.447	9.653	5.871
7.001	7.963	2.047	18.006	8.637	-0.482	-0.448	13.037	2.782	10.654	7.786	4.604
16.468	0.623	-1.046	4.773	0.534	1.126	0.536	16.898	3.144	14.246	4.267	16.788
14.519	4.733	0.282	15.585	1.256	0.175	-0.274	19.337	2.052	17.858	7.275	16.093
2.185	4.097	-0.200	16.165	3.809	0.384	-0.049	14.945	9.459	7.571	1.036	1.921
14.239	2.610	0.322	16.064	9.397	-0.419	0.586	19.864	1.681	4.661	0.895	1.988
13.833	3.311	-0.768	0.642	2.891	-0.069	0.568	1.129	9.467	13.614	6.605	13.111
10.819	8.949	-1.190	3.973	3.749	-0.298	-1.529	16.744	4.669	6.314	7.692	10.076
19.771	0.068	-0.253	2.351	0.438	0.035	1.728	1.950	1.629	7.535	5.560	19.523
15.814	0.505	1.406	16.337	1.058	0.822	0.884	0.253	0.363	11.501	5.082	4.388
6.915	9.666	0.361	15.623	7.820	-0.588	-0.527	17.909	8.453	15.104	5.005	2.686
19.733	4.540	0.257	17.313	7.891	-0.845	1.892	5.981	2.616	12.605	9.637	11.831
3.463	9.979	0.244	17.749	3.045	-0.839	1.380	19.076	8.021	19.014	2.594	18.208
18.913	9.406	0.012	0.786	5.288	0.061	0.806	3.975	8.204	16.017	4.615	13.247
7.271	7.279	0.255	3.671	8.933	-0.117	1.128	6.245	8.536	2.592	6.680	19.490
7.712	3.139	-0.054	10.987	4.395	-0.074	0.018	13.463	3.871	12.445	4.450	18.902
5.711	6.851	-0.474	11.158	7.659	0.784	-0.348	3.727	5.724	16.953	5.635	12.020
15.818	9.680	0.828	1.714	8.932	0.662	-0.846	0.290	9.362	16.706	1.474	5.450
14.806	2.720	-0.255	4.639	1.110	0.021	0.217	7.226	8.923	10.014	9.454	13.461
15.460	1.103	2.139	8.510	3.355	0.872	0.095	4.637	1.502	9.926	2.040	4.098
3.302	8.161	0.304	8.253	2.658	-1.252	-0.221	16.478	7.063	2.834	6.247	4.042
5.229	5.623	0.704	12.962	4.171	1.129	0.932	19.326	3.326	0.446	7.814	11.884
19.792	9.917	-0.319	8.270	8.037	-0.055	1.176	9.538	1.860	7.026	2.272	1.114
12.137	6.885	-0.472	11.904	2.831	0.146	0.746	14.968	2.276	0.412	8.793	15.394
0.452	9.511	0.576	4.244	5.348	1.076	-0.109	8.651	1.302	19.804	1.211	19.877
5.642	0.615	-1.190	3.865	4.343	0.969	-0.245	12.998	9.782	10.620	3.315	17.426
9.265	9.902	1.432	10.506	0.668	-1.015	0.418	7.564	2.220	11.966	1.246	3.471
0.776	3.748	-0.121	5.951	2.244	0.606	1.197	1.921	6.100	1.067	0.928	18.452
16.721	5.677	0.885	6.890	2.682	-2.464	-1.247	10.628	3.271	10.777	4.724	18.062
19.649	4.838	-0.271	12.892	4.962	-0.947	-0.126	0.942	2.376	18.533	7.324	14.385
3.353	6.208	0.563	18.859	6.323	-1.060	1.308	13.354	4.967	18.862	1.169	5.461
19.478	3.806	0.339	6.179	4.946	0.655	0.247	1.522	1.570	6.566	9.691	5.670
0.111	8.491	-0.184	18.432	5.838	-0.409	-0.283	6.221	6.325	11.085	8.416	3.895
17.977	6.092	-1.493	18.875	5.342	-0.246	-1.368	5.148	3.345	9.112	9.984	7.452
