1.931	3.998	14.999	3.115	-0.708	-0.085	17.967	-0.194	4.874	1.403	0.482	0.052
6.425	7.415	10.703	9.971	-0.485	-0.625	12.435	-1.059	3.582	17.562	6.358	0.647
11.050	8.862	4.270	3.137	0.159	-1.019	9.613	1.816	9.138	17.676	4.542	-0.760
1.682	1.251	3.862	5.643	1.334	-0.429	14.914	-2.318	9.512	1.020	7.356	1.155
10.578	5.977	3.524	4.588	0.794	-0.364	12.622	0.358	3.817	18.474	4.758	0.019
9.575	0.055	17.967	3.148	0.849	-2.057	3.758	-0.874	7.821	9.068	3.863	0.855
2.233	0.392	19.253	0.584	0.354	-1.074	16.856	0.010	4.027	18.060	0.120	-0.543
7.650	0.251	13.394	8.378	0.935	-0.496	2.258	0.615	6.265	11.899	6.730	2.040
7.715	1.679	12.707	1.517	-2.033	-1.932	8.944	-0.442	4.038	4.374	9.482	-0.121
5.864	8.368	19.293	3.600	0.696	-0.759	7.494	-0.058	3.180	18.413	8.480	-0.995
3.611	0.627	14.390	8.915	2.557	0.373	0.886	1.669	3.627	10.352	2.980	-0.616
11.919	0.632	7.725	3.682	-0.412	-1.341	3.728	-0.751	4.647	19.937	5.466	0.609
19.785	6.928	13.052	6.686	-0.006	1.387	14.279	-0.420	2.862	2.980	9.520	-0.765
0.281	8.809	13.958	5.646	0.721	0.570	0.961	-0.169	4.824	18.793	1.400	0.851
17.653	0.579	13.487	0.474	-1.825	-0.250	5.414	0.567	5.283	3.458	2.222	0.001
5.951	5.993	8.531	1.033	-0.166	1.024	3.070	-0.717	8.266	0.946	2.529	-0.577
5.209	1.961	10.225	4.359	0.205	0.709	15.938	0.808	2.651	10.793	0.990	-0.082
12.528	4.201	3.181	9.734	-0.666	1.578	0.342	0.499	7.827	13.703	0.737	0.882
2.151	5.338	5.583	5.706	-1.105	-0.824	1.305	-0.192	3.782	5.298	1.774	0.529
19.135	9.921	12.009	4.909	0.994	-0.453	19.386	1.328	5.126	17.548	2.183	-0.532
18.734	6.443	12.075	8.751	-0.033	0.951	12.464	1.229	1.730	14.606	2.641	0.764
6.245	8.924	6.311	2.093	0.867	-0.540	17.679	0.849	8.781	3.223	2.191	-0.438
19.979	2.205	2.766	0.362	0.847	2.234	17.182	0.376	7.646	12.766	0.477	0.468
8.451	9.302	19.524	8.742	1.519	-1.371	6.132	-2.111	9.665	18.964	5.934	-0.810
10.099	9.373	7.042	9.945	-0.450	-2.862	2.896	-0.527	0.877	17.452	4.113	0.828
11.256	7.917	11.768	6.430	1.160	1.619	13.864	1.153	4.283	11.934	8.014	-1.078
8.844	5.957	13.186	1.875	1.037	1.395	0.001	1.209	0.920	13.651	2.247	0.413
8.394	5.162	16.265	7.326	-0.410	1.941	16.202	-0.876	6.670	16.133	7.438	0.221
1.291	9.815	8.048	1.092	0.842	-0.400	3.443	-0.522	7.863	19.549	5.595	-0.229
18.984	9.766	0.731	7.185	0.732	1.226	8.940	0.160	2.647	2.899	8.857	-0.517
6.255	6.426	0.097	5.944	-0.018	-0.895	16.614	0.350	6.817	12.218	0.094	-1.186
16.124	3.257	6.862	4.039	-0.294	0.449	8.527	0.682	5.914	5.295	4.905	-1.152
19.443	2.024	7.680	7.641	0.558	0.688	12.322	-1.283	5.125	8.614	0.061	0.492
0.658	9.115	2.679	3.042	0.397	2.128	12.996	1.472	4.877	0.024	6.982	-0.736
19.820	4.108	14.046	3.991	-0.098	-0.483	7.973	0.429	2.384	7.220	4.302	-0.981
19.247	3.855	18.058	7.306	-0.405	-0.523	1.743	0.403	1.072	12.464	8.116	-0.729
5.451	0.647	8.682	7.906	0.033	-0.551	19.944	-0.239	4.889	7.299	4.426	-0.784
5.096	4.661	12.198	6.317	0.562	-1.428	9.906	-2.423	5.019	12.473	6.267	-0.561
4.311	7.490	9.254	0.281	2.298	1.738	13.555	-0.687	2.367	5.198	6.710	-0.471
11.538	4.294	7.186	3.296	0.369	-0.452	6.212	-0.643	6.841	6.846	8.794	-1.488
5.324	4.778	4.634	1.057	1.499	2.057	4.975	2.817	4.518	3.677	6.917	1.758
8.285	3.216	5.108	3.854	1.915	4.234	0.639	4.266	5.233	3.297	9.831	2.226
8.330	5.886	4.573	1.093	6.450	2.921	2.051	6.680	4.348	4.413	5.122	4.410
4.265	5.586	5.219	2.325	3.122	1.801	7.749	5.235	4.754	3.928	4.928	4.207
4.920	5.431	3.980	3.395	1.026	2.445	2.695	5.445	6.528	0.045	7.732	2.042
6.146	5.491	5.830	1.962	5.747	0.816	5.099	3.743	3.974	2.262	8.225	0.722
6.359	6.462	4.036	3.116	0.660	3.149	6.932	4.899	5.864	3.553	1.979	1.162
0.654	6.767	5.001	0.847	1.749	3.769	5.378	4.442	4.347	2.521	7.116	0.837
2.553	5.668	4.731	2.281	1.954	3.201	9.305	4.447	5.967	0.096	7.845	4.182
