7.879	2.171	2.202	15.736	1.301	3.356	3.415	5.013	4.335	1.005
9.883	6.958	4.152	10.183	-0.038	1.526	2.365	9.142	1.684	0.982
5.590	0.148	3.878	16.630	0.527	3.711	10.949	3.995	4.285	-0.334
14.110	9.075	2.255	2.931	-0.812	2.968	12.384	4.539	3.764	0.314
17.908	8.846	4.195	16.424	0.458	1.696	18.271	3.723	2.151	0.348
11.333	2.732	2.401	1.999	-0.747	3.784	5.305	8.709	0.844	-0.308
1.694	3.745	3.680	5.455	-0.181	2.160	16.554	5.575	1.758	1.564
14.869	2.977	1.193	15.786	0.528	3.134	17.278	6.298	4.043	2.313
7.799	8.141	1.004	17.994	0.199	1.288	5.656	6.777	3.276	0.329
4.699	5.095	0.698	10.168	0.157	0.179	15.293	6.181	4.344	0.503
16.965	6.558	0.419	16.280	0.640	3.840	12.358	8.396	2.721	-1.693
9.496	4.447	0.235	8.240	1.171	4.214	18.328	3.893	0.067	-0.016
17.181	9.217	3.849	7.673	0.680	1.329	9.279	5.954	2.575	-0.999
1.773	2.029	1.670	8.630	0.238	1.648	9.386	2.348	2.891	-1.558
3.947	2.896	3.068	11.609	1.307	3.318	7.033	2.246	0.233	0.671
17.457	5.413	3.250	16.134	0.845	0.580	11.749	4.999	3.618	0.731
12.102	2.753	1.118	11.180	0.441	4.171	16.937	5.395	3.625	0.823
9.253	1.187	3.285	3.344	-1.171	2.443	1.409	3.657	4.644	-2.521
12.884	2.293	1.368	13.469	-0.043	4.777	6.457	5.089	4.926	-1.618
10.078	5.407	2.445	7.907	2.413	2.337	10.716	1.231	0.177	0.812
13.131	8.286	0.659	4.246	-1.088	2.507	2.471	4.032	2.064	0.525
6.305	1.190	2.307	17.263	1.389	3.258	10.345	1.769	3.605	0.316
17.225	5.975	2.681	10.610	0.517	0.370	1.087	5.637	2.447	1.156
11.407	2.829	2.752	4.963	0.099	3.345	10.447	4.715	2.156	0.323
15.931	0.658	1.641	19.785	0.617	1.672	8.316	7.867	3.806	-1.675
16.352	8.871	0.114	11.779	0.657	4.138	2.841	0.491	4.245	-0.330
4.265	1.215	0.123	2.620	0.780	2.955	5.693	1.948	4.804	-0.003
4.231	6.478	3.557	12.500	4.584	2.222	1.244	2.766	4.815	1.464
5.297	5.461	1.132	13.345	4.255	3.994	16.709	3.082	4.022	16.360
3.171	0.301	2.157	12.604	5.068	3.071	2.465	0.031	3.252	7.230
4.512	1.511	4.272	15.597	5.069	0.066	4.258	3.832	4.784	3.225
4.083	6.176	1.191	17.961	3.406	2.190	3.886	2.160	4.679	10.642
2.054	2.585	4.362	11.537	5.233	0.410	13.854	7.979	4.154	7.998
4.952	6.594	0.537	6.448	6.234	1.926	2.504	1.997	0.218	0.027
3.834	3.200	4.806	14.144	5.349	4.233	3.728	1.803	3.963	17.850
5.167	0.961	1.284	8.289	5.314	4.558	18.709	8.713	4.866	5.455
3.507	7.842	2.076	2.494	5.613	4.890	2.464	6.159	3.719	2.996
5.165	7.077	2.856	3.743	5.592	1.709	8.678	3.733	3.556	14.951
3.624	1.071	3.018	14.094	5.174	0.625	0.387	9.906	0.481	16.725
2.865	7.856	4.398	17.440	4.569	4.936	5.024	3.010	1.388	4.781
