0.809	7.224	0.201	0.170	0.531	2.442	9.561	3.969	7.717	5.863
14.390	3.166	0.026	0.192	-0.060	6.033	6.504	19.762	0.499	3.815
4.472	2.133	-0.125	1.290	-1.451	16.030	2.953	0.803	1.644	0.282
18.590	3.993	0.122	0.404	0.300	3.404	5.493	19.510	3.360	0.654
1.404	3.979	-0.595	-0.388	-1.793	14.150	9.370	13.657	2.678	10.086
6.979	1.451	-0.796	0.162	0.072	5.286	7.153	1.995	8.345	17.348
12.842	1.673	1.359	0.315	1.090	3.063	9.933	6.690	9.569	19.550
2.868	4.487	1.031	-0.635	-0.018	10.544	1.307	7.640	1.811	0.864
0.682	0.876	-0.643	1.279	0.057	4.317	7.563	3.027	2.608	10.195
18.185	3.338	-0.614	-0.003	0.292	14.611	4.892	19.888	2.756	6.383
13.479	3.339	-0.201	0.638	-0.460	18.151	7.014	4.770	3.541	14.837
11.309	7.216	1.558	1.235	-0.124	8.678	8.167	7.255	1.679	18.502
16.985	2.069	-0.445	1.455	0.683	6.821	3.663	0.192	1.814	7.275
17.681	0.613	-0.525	-0.499	-0.671	0.367	8.824	16.076	5.866	11.131
9.153	3.678	0.558	-1.125	1.166	12.914	4.066	16.701	7.495	13.258
17.474	0.406	1.177	1.564	0.674	4.374	8.839	3.679	0.288	18.974
11.191	5.788	-0.491	1.131	-0.751	2.203	3.837	9.563	4.130	11.164
8.158	1.752	0.553	-1.722	-0.232	13.196	6.659	19.189	7.761	13.272
6.990	0.687	0.265	0.162	-1.733	16.038	1.510	7.237	5.787	6.097
4.604	9.446	-0.206	-0.682	0.782	2.114	9.646	19.182	6.170	13.446
12.577	4.370	-0.323	-1.157	-2.299	7.074	3.040	12.557	8.658	2.037
0.794	5.434	-2.436	-0.840	-0.898	19.664	1.659	8.440	5.636	11.597
14.382	5.713	0.434	1.081	-1.045	4.464	1.611	0.639	2.874	2.343
16.704	2.321	0.938	0.120	0.997	3.926	8.286	2.059	3.122	19.748
1.577	3.945	0.365	-0.277	-0.215	18.906	3.655	5.101	9.036	4.782
16.357	5.972	-0.379	0.620	-1.038	8.264	3.933	6.302	9.166	12.040
17.563	0.471	0.724	-0.825	0.497	9.576	6.017	6.930	8.087	4.722
7.971	2.520	0.355	0.109	0.203	8.120	2.409	7.003	5.796	13.070
0.798	4.498	-0.842	0.687	0.222	17.579	8.084	1.970	0.628	0.570
10.615	8.957	-0.202	0.380	-0.485	15.639	9.598	17.541	7.670	12.969
