-0.010	-0.724	0.999	7.865	0.333	16.774
0.220	-0.096	-0.608	6.086	1.372	13.688
-0.077	-0.579	-0.003	1.787	-0.239	11.626
-0.158	0.326	-0.402	7.173	0.349	9.692
0.498	0.271	-0.923	4.488	-0.552	11.230
0.244	0.265	-0.734	5.851	-0.875	19.733
0.138	-1.087	-0.898	5.184	0.961	10.283
0.577	-0.475	-0.507	7.336	1.108	14.471
1.210	-0.258	-2.038	3.054	0.691	6.070
-0.030	1.137	0.664	1.529	-1.672	17.885
-1.571	-2.033	0.846	3.188	0.447	3.706
-1.463	-0.123	-0.531	5.018	1.413	8.463
-0.389	1.120	1.506	0.548	-0.483	5.749
1.366	1.687	-1.177	2.745	-0.225	2.745
2.008	0.765	0.051	3.938	0.874	4.315
-0.862	-0.242	0.395	5.232	0.556	2.596
-0.586	1.432	-1.560	0.401	-1.168	17.070
-1.429	-0.225	1.404	1.396	0.592	9.766
-0.458	1.108	1.460	7.817	-0.963	3.265
0.787	1.477	-0.213	3.306	0.559	1.671
0.485	0.599	0.213	5.226	1.807	4.463
-0.506	-1.287	-1.748	4.777	0.083	6.105
0.037	1.001	0.064	1.505	-1.561	4.231
0.479	0.044	0.976	1.768	0.890	0.463
0.531	0.120	-1.359	0.923	1.713	19.171
0.080	0.856	-0.154	6.396	0.276	4.534
-0.567	-0.725	-1.055	9.386	-0.715	4.723
1.310	-1.384	1.793	3.133	-0.194	10.020
0.128	0.957	1.992	2.068	-0.909	5.863
-0.179	-0.052	-1.191	8.615	0.462	14.682
-0.633	-1.653	-0.646	9.586	0.341	5.659
0.539	-0.535	-0.500	4.226	-1.760	6.132
1.757	1.058	-0.232	5.330	1.122	9.160
-0.296	-1.308	1.053	8.021	0.026	7.861
0.585	-1.773	-1.842	9.787	-1.750	18.849
0.543	-0.414	0.074	0.238	-0.276	0.769
-0.852	-2.009	1.692	1.647	-1.202	12.494
-2.349	-1.362	-0.632	8.885	0.028	1.429
0.559	-0.232	-1.060	2.047	-1.404	7.410
1.146	-1.752	-0.116	1.511	0.876	19.390
-1.429	-0.207	1.197	2.613	-2.114	5.313
1.526	-0.721	-0.691	4.220	-0.291	5.507
0.210	0.131	-0.672	4.775	-0.163	10.303
-1.017	-1.266	-0.535	1.021	0.477	10.841
-0.317	0.785	0.347	7.585	0.459	10.031
-0.990	0.419	0.056	1.038	-2.013	16.089
-0.969	-0.197	0.113	2.916	-0.687	3.171
-1.485	0.490	-0.420	8.044	-0.135	5.996
-0.572	0.770	-2.248	7.377	-0.880	18.724
-0.568	0.817	0.325	8.938	-0.491	10.211
-0.542	-0.234	2.354	1.058	2.289	15.839
