0.554	1.094	14.318	-0.575	1.163	0.517	-0.682	-0.611
0.063	-0.373	4.817	-2.998	0.300	0.370	0.747	-0.226
0.160	-1.148	2.455	-0.626	1.430	0.350	0.439	-1.520
0.397	1.534	1.805	-1.052	-0.338	3.877	0.730	0.249
-0.305	-0.693	14.950	-0.271	-0.807	3.096	1.039	-0.311
1.360	-0.351	11.538	1.957	-0.664	0.944	2.023	-0.035
2.488	1.128	5.306	1.155	-0.461	3.060	-1.636	-1.310
-1.555	-0.059	18.043	1.213	0.944	2.599	-0.961	-1.310
0.106	0.593	19.990	-0.416	-0.496	2.273	-1.088	-0.556
-1.408	-1.072	12.072	0.257	-0.326	2.705	-1.102	0.418
-0.849	0.621	10.193	0.120	-0.145	3.296	-0.697	0.238
-0.046	0.588	15.528	-2.660	0.649	0.865	0.048	-0.350
-0.019	-0.016	7.132	1.355	2.269	0.695	-0.080	-0.623
-0.686	-0.365	8.079	-1.975	0.502	3.581	1.953	-0.927
-0.650	-0.252	4.446	-0.182	1.277	2.082	-0.657	-1.152
0.714	-1.070	11.169	0.032	0.507	1.285	-0.920	0.261
0.877	0.499	13.106	-1.365	-1.061	4.988	0.227	-0.109
4.746	4.668	6.043	7.829	18.778	4.599	5.793	4.533
5.589	3.036	6.370	1.622	10.342	4.341	5.391	6.164
5.963	4.646	4.802	4.053	4.598	6.850	4.740	4.395
5.101	4.906	5.181	1.052	1.003	6.003	4.889	5.353
6.150	3.798	4.426	6.969	3.444	4.472	6.384	6.025
3.486	4.086	7.072	9.373	4.904	6.454	7.259	5.452
5.283	4.821	6.009	1.505	1.873	4.703	4.732	4.465
6.412	5.045	6.070	4.020	17.226	5.041	6.409	4.783
5.211	5.845	4.376	4.340	14.143	5.109	5.762	7.075
5.053	4.810	5.854	7.730	9.832	5.171	4.151	4.231
4.855	4.449	5.742	4.222	6.518	5.127	4.776	4.972
5.562	5.773	5.981	3.497	10.280	5.388	4.350	7.385
3.669	5.664	5.383	7.636	3.774	3.797	4.893	5.058
4.427	5.453	5.385	0.534	10.112	4.682	4.952	5.483
4.699	5.220	3.655	5.834	19.620	5.683	4.920	5.899
3.525	4.975	4.922	5.804	16.880	4.726	4.544	4.710
5.711	4.604	4.695	4.879	6.223	4.848	3.628	5.477
10.508	-6.372	-7.861	-7.263	-5.635	-7.586	0.545	-6.445
18.146	-7.355	-7.525	-4.913	-6.667	-7.091	2.913	-5.549
7.915	-6.799	-7.208	-6.876	-7.645	-4.948	2.888	-7.523
18.797	-7.180	-4.709	-7.642	-6.781	-5.917	3.664	-7.813
12.917	-4.202	-7.304	-5.890	-5.132	-6.886	0.965	-7.266
2.961	-6.735	-7.973	-7.263	-7.035	-7.626	2.351	-6.427
3.344	-8.332	-6.755	-6.499	-7.206	-5.182	2.366	-7.050
5.088	-7.039	-5.716	-4.327	-7.359	-7.290	2.135	-5.869
17.479	-7.317	-5.912	-7.125	-6.685	-8.888	4.906	-7.573
19.009	-7.426	-7.857	-7.394	-6.719	-7.797	3.381	-6.750
11.242	-6.961	-7.218	-7.305	-6.975	-4.730	0.798	-7.787
6.889	-5.144	-7.234	-6.940	-6.890	-8.174	0.678	-5.254
4.291	-7.172	-6.367	-6.929	-6.397	-6.321	1.860	-7.474
12.263	-6.030	-8.526	-6.839	-6.772	-6.883	4.226	-5.864
13.382	-8.189	-7.317	-5.719	-8.241	-6.146	2.914	-8.351
9.226	-7.706	-6.072	-5.627	-7.275	-7.701	2.551	-7.377
