-0.305	13.567	0.134	4.527	-0.416	-0.242
0.397	8.054	0.694	5.948	-0.616	0.476
-0.205	5.060	-0.395	2.072	-0.765	0.225
-1.027	12.371	-0.766	3.949	0.742	-0.056
-0.169	9.373	0.575	6.720	-0.416	-0.379
2.278	5.546	1.256	7.917	-1.225	-0.245
-0.405	6.721	0.602	8.318	-0.932	0.625
-2.676	18.705	-0.987	9.397	0.190	-1.767
0.280	7.250	-0.348	3.000	0.079	0.080
1.030	16.746	0.133	1.076	1.530	0.529
0.181	8.504	0.589	5.096	0.467	-0.869
0.692	3.483	-0.309	6.475	0.293	0.163
0.233	11.555	-1.175	8.663	0.876	-0.328
-0.062	0.418	2.918	5.598	-0.175	0.416
0.601	0.937	-1.049	6.943	-1.329	-0.047
-0.031	13.965	1.268	3.694	0.815	1.933
-1.661	14.833	-0.119	8.469	-0.174	0.907
-0.828	9.798	-0.285	2.781	-0.857	0.695
0.863	2.720	0.528	1.589	0.794	0.571
-0.184	15.734	0.535	1.581	0.307	1.224
-1.658	7.430	1.073	1.377	-0.475	0.648
-0.309	12.068	-1.544	5.195	-0.954	0.389
0.238	11.411	0.732	9.949	0.383	-0.044
-1.182	2.685	-0.596	8.215	-0.561	0.003
-0.291	8.178	-0.680	2.753	0.582	1.143
1.182	8.256	-0.408	9.999	-1.042	-0.490
-1.027	18.492	0.066	3.768	-1.409	1.234
-0.549	5.447	0.996	5.026	0.924	-0.497
-0.558	17.809	-0.372	4.845	-0.300	-0.757
0.067	7.842	0.965	0.191	0.020	0.140
1.244	17.431	-0.431	7.687	-1.851	1.330
0.220	0.257	0.795	1.108	-1.331	0.866
0.343	10.827	-1.351	8.395	0.529	-1.030
-0.042	2.317	0.506	3.418	-0.180	1.847
-2.133	0.296	-1.813	1.165	0.072	0.320
-0.394	15.475	-0.506	4.550	-1.303	-1.002
0.831	3.077	-0.150	1.018	-0.095	0.257
-0.235	2.230	2.003	9.969	-1.505	-0.170
0.513	7.434	0.182	2.326	1.179	1.233
0.971	12.532	1.433	1.409	-0.278	-0.715
0.991	3.905	0.082	1.084	0.060	0.266
0.987	7.462	-0.612	4.465	0.418	0.974
1.470	15.618	0.824	3.986	0.226	-1.041
0.720	4.927	-1.521	8.865	-0.380	-0.706
-0.290	8.593	0.722	3.842	1.727	0.361
-0.661	10.973	-1.406	7.078	1.833	-2.439
0.233	2.582	-0.301	4.650	1.110	-0.598
-0.190	4.160	0.867	9.847	0.549	0.672
1.518	5.391	1.143	8.649	-0.014	0.060
-0.386	18.612	-0.662	1.970	0.787	-1.124
-0.186	15.495	-0.151	0.776	1.619	-1.120
-0.105	11.886	-1.141	4.187	1.021	-1.048
-0.720	18.588	1.602	5.912	2.183	0.789
-0.617	12.013	0.406	4.122	-0.936	-0.084
-0.035	15.373	1.149	5.164	-1.675	-0.581
0.202	15.425	0.708	2.614	-0.417	-0.166
-1.109	19.936	-1.928	0.562	-0.042	1.328
0.231	14.865	-1.317	0.600	-0.524	-0.860
-0.297	1.762	-0.848	8.474	2.419	0.384
-1.799	17.389	-0.196	8.866	0.247	-0.444
-1.258	7.580	-0.107	8.628	-0.097	-0.500
-1.562	19.807	-0.586	1.626	-1.855	1.765
-1.290	5.259	0.207	6.728	-0.515	-1.172
1.456	12.242	-0.591	3.692	2.440	0.014
0.079	16.100	-0.725	3.815	0.797	0.470
-0.016	15.217	0.176	0.892	1.954	-1.251
0.204	16.938	1.989	4.798	-1.415	-0.047
3.394	7.966	-1.908	8.673	-0.172	1.271
-0.183	13.439	0.141	2.685	-0.062	1.151
0.125	14.601	1.063	4.119	-1.092	-0.554
-0.797	9.661	-0.020	4.888	-0.840	0.325
1.268	5.668	0.128	8.240	0.648	0.475
-0.578	16.252	1.503	1.647	1.905	-0.438
-2.601	13.331	-0.806	1.391	1.159	0.049
-0.977	8.760	-1.831	9.193	-0.080	-0.018
-0.101	6.008	2.282	3.659	-0.707	0.176
1.084	11.406	-0.915	6.485	-0.982	-2.015
-0.982	10.206	-1.490	4.521	-0.268	-0.452
1.675	12.245	1.378	1.766	1.601	0.667
-0.755	0.292	-0.430	3.708	0.715	-1.165
-0.958	9.957	0.563	5.918	0.825	-0.188
-1.113	11.962	-0.964	9.159	0.309	-2.217
0.340	15.357	-0.234	8.110	-0.772	0.240
-0.865	16.188	-1.289	6.497	1.569	0.359
1.362	8.637	-0.717	9.228	1.021	1.045
-0.384	6.081	0.242	2.199	0.439	0.726
-1.059	12.146	0.341	1.235	0.588	-0.179
-0.074	12.229	-1.798	1.591	1.003	1.277
-0.582	4.232	-0.889	1.412	-0.044	0.683
-0.668	9.834	-1.147	4.888	-1.046	-0.517
0.099	8.571	-1.490	2.146	1.232	0.246
0.754	18.117	0.651	7.132	0.091	-0.073
0.062	17.706	0.235	2.518	-0.193	0.000
0.419	13.379	-0.665	2.211	0.905	-0.786
0.445	0.508	-1.087	7.212	-0.781	-0.087
0.330	12.918	0.439	5.177	-0.302	1.281
1.134	19.418	-0.212	4.550	2.453	1.593
-0.205	10.644	0.188	9.686	0.039	-2.437
-0.772	8.264	0.532	8.152	0.167	-1.077
-0.388	15.310	-0.121	9.441	-2.603	1.107
-1.246	3.954	0.891	2.690	-0.627	1.688
0.459	5.965	-0.721	0.049	-1.171	1.766
0.202	3.113	0.923	1.737	-0.464	1.711
-0.420	14.592	-0.092	8.948	0.268	0.177
0.548	1.780	-0.021	5.557	-0.462	-0.379
0.584	11.454	0.329	6.800	0.523	-0.183
2.649	0.054	0.065	7.421	-0.106	1.242
1.038	17.131	-1.592	4.469	-2.070	0.070
-0.739	12.412	0.524	7.079	-2.238	-1.751
-1.089	10.445	-0.560	1.664	-1.239	0.496
0.580	3.465	0.282	4.749	1.940	-0.139
1.559	7.126	-0.601	2.501	0.082	-1.296
1.969	11.270	0.360	0.606	-1.624	0.043
-1.148	14.895	-0.539	5.097	-0.132	0.021
-0.228	17.699	0.190	0.179	1.035	0.524
-0.645	11.157	0.164	3.953	-0.825	0.646
-2.434	2.980	0.265	2.751	0.258	0.341
-0.529	2.139	-1.702	0.696	-1.557	-0.005
-0.784	10.191	-0.254	4.521	-0.514	-0.784
0.809	4.652	1.783	7.702	-1.000	-1.826
0.163	13.375	-0.517	5.126	-1.654	1.492
-1.796	5.272	-0.769	7.135	-0.074	0.826
-0.679	3.058	0.337	3.752	-0.721	-0.097
2.289	3.036	-2.636	5.696	-1.160	0.594
0.816	10.502	0.261	0.331	-1.709	1.346
1.525	14.835	0.332	9.489	0.445	0.024
-0.039	8.089	-1.602	8.497	0.470	1.238
-1.386	14.482	-0.730	8.246	0.740	1.461
0.520	17.317	0.435	4.453	-0.413	1.727
-1.474	0.083	0.429	1.665	-1.845	0.891
-0.280	15.983	-1.369	8.923	-0.865	0.322
-0.991	11.856	-1.862	6.286	-0.720	-0.817
-0.978	6.940	-1.517	5.423	1.358	0.025
0.859	2.439	-0.060	0.099	0.417	-1.249
0.219	0.015	1.565	9.344	-0.549	1.932
-1.391	9.053	-0.186	8.543	-0.746	-2.024
0.201	14.031	-1.947	0.368	-0.613	-0.031
0.557	14.108	1.273	9.157	2.528	-1.120
-1.977	18.710	0.420	9.325	-0.860	-0.244
1.038	2.458	-0.744	5.322	0.463	1.102
-0.329	10.056	-0.666	1.604	0.843	-1.016
1.884	19.075	0.535	3.041	0.270	0.060
1.373	15.491	0.294	8.860	0.499	1.143
0.705	14.469	0.298	2.567	-0.016	0.451
0.715	13.448	-2.293	3.132	1.800	1.142
0.813	7.166	-0.909	5.147	0.245	0.721
0.908	11.430	0.801	2.278	-1.303	1.370
-0.566	8.541	-0.329	4.539	-0.650	1.041
1.759	4.643	-0.205	4.634	-0.162	-0.897
-0.544	5.310	-0.260	6.618	-0.703	-0.742
-3.515	3.154	1.325	1.481	0.355	-0.035
0.799	7.732	-0.778	6.430	-0.272	-0.651
-0.369	12.292	0.225	9.070	-0.440	-0.265
0.560	8.535	0.617	0.038	-0.062	0.871
-1.116	8.494	0.275	5.357	0.797	-0.311
0.275	16.606	-1.036	1.257	-0.610	0.052
0.973	15.937	-0.837	1.157	-0.093	-0.442
