12.713	9.445	2.730	4.143	0.714	2.589	0.739	0.615	0.772	19.619	5.865	2.628
7.382	5.300	0.812	6.393	0.349	0.327	0.426	-1.933	-0.633	12.825	5.693	1.049
15.588	3.179	4.787	13.033	-1.750	4.476	1.087	-1.179	-0.210	10.873	5.889	0.090
5.196	5.052	1.708	18.424	-1.176	3.412	1.279	2.503	-0.469	1.810	6.010	2.795
6.470	4.980	1.346	3.217	0.987	4.997	-0.838	-0.053	-0.173	8.807	4.554	2.268
3.559	1.204	4.674	5.289	-0.173	0.007	-0.018	-0.653	-1.463	4.419	3.477	2.186
0.970	8.941	3.657	18.903	1.950	3.739	0.441	-0.237	0.761	13.789	0.640	1.210
10.274	8.122	3.615	19.927	-0.604	1.690	1.880	0.543	0.506	18.753	9.479	2.625
19.265	3.079	3.778	11.293	-0.122	4.884	-0.257	-1.228	-1.198	0.459	5.765	3.964
2.866	2.328	3.599	12.976	-1.838	2.801	2.008	-0.878	1.493	7.941	0.294	0.025
8.592	4.268	2.815	12.395	-0.366	1.085	-0.525	0.320	2.321	11.870	8.334	4.359
18.810	4.740	3.929	2.987	0.506	0.375	0.642	-0.157	0.676	9.571	0.595	3.149
9.636	4.662	4.796	8.051	-1.172	3.944	2.212	0.812	0.046	12.407	2.568	3.589
18.525	6.560	1.210	9.305	1.304	4.014	1.593	-0.956	0.553	2.156	2.339	2.054
3.009	8.234	1.292	12.537	1.159	0.889	-0.803	-1.297	-1.678	2.287	5.059	1.901
15.384	1.825	2.556	12.393	0.546	3.138	1.295	-0.585	0.589	13.828	0.742	1.764
3.180	4.273	1.276	6.968	0.613	0.673	0.551	1.106	0.582	6.178	1.663	0.168
4.981	0.621	4.534	10.163	-0.936	1.847	2.282	0.236	0.730	0.076	9.619	2.205
10.359	5.905	4.428	5.949	-1.123	4.208	1.732	0.294	0.508	8.384	4.296	4.676
5.853	9.339	0.442	13.833	-1.144	3.176	-1.817	1.950	-0.209	18.676	4.221	3.355
2.986	3.403	3.798	13.730	-0.519	1.988	0.787	-0.325	-0.871	13.891	1.872	1.343
11.860	2.017	0.978	5.517	-1.790	3.503	1.415	-0.115	0.972	1.596	1.352	1.655
9.802	1.684	3.832	11.550	-1.938	0.399	-0.930	-0.280	0.045	16.660	0.194	1.046
3.852	6.137	1.387	18.947	1.728	0.131	-0.544	-0.528	-0.235	17.553	2.374	3.580
