0.218	0.843	-0.962	14.559	-0.861	-0.311	1.544	17.380	0.334	1.232
-0.006	1.753	0.558	3.803	-0.842	-0.290	7.622	18.470	0.078	-0.089
0.684	0.368	-0.559	12.138	0.859	0.211	2.793	1.489	-0.383	0.592
-1.379	1.861	0.292	14.344	-0.049	0.382	7.702	2.446	0.549	1.437
0.354	2.726	-1.329	0.727	0.176	0.379	1.737	4.965	0.075	1.167
2.062	4.041	1.217	5.331	-2.512	1.090	9.717	18.791	0.019	0.404
-0.078	2.115	-2.725	9.152	0.827	-0.243	4.582	7.937	-2.716	0.143
-0.807	3.218	-2.561	1.254	-0.562	0.462	9.328	4.325	-0.834	-0.788
0.056	3.659	-1.068	11.012	0.794	0.272	9.894	17.323	-0.319	2.813
0.833	4.204	-0.747	11.124	-1.227	0.379	8.989	2.929	1.323	-0.795
0.038	1.357	-1.128	19.706	-0.367	0.041	1.645	18.216	-0.533	1.606
-1.353	4.778	0.151	18.384	1.262	-0.298	8.775	1.636	1.150	1.788
-0.188	1.539	-2.021	9.586	-0.544	1.714	1.666	1.612	-0.356	-1.792
0.579	3.154	0.000	9.451	-0.481	-0.346	1.654	9.999	-0.597	2.135
-0.255	2.277	2.611	4.815	1.159	-1.660	4.966	13.003	-1.514	0.018
0.271	3.495	-0.996	4.375	-1.041	1.280	5.465	12.199	0.013	1.141
-1.167	3.783	-0.730	12.727	-0.439	-0.384	3.857	5.893	-0.254	-0.568
0.671	1.756	-1.016	0.497	0.073	1.428	3.439	15.559	0.784	1.387
-1.133	1.060	-1.554	17.476	0.703	-0.184	5.183	14.539	0.496	-0.525
-0.440	1.635	1.964	16.095	1.221	-0.631	4.080	17.691	0.032	0.537
0.615	1.850	0.114	3.377	0.911	-1.343	3.285	16.034	0.481	0.541
0.476	4.677	1.627	10.883	-0.124	-0.094	0.262	1.473	-0.884	-0.180
0.322	0.518	-0.104	0.456	0.541	0.365	0.210	0.350	-0.582	-0.726
-0.902	1.618	0.762	12.912	-0.050	-0.484	3.817	9.689	-1.653	-0.082
-2.305	4.973	0.601	4.702	-1.149	-0.791	5.746	15.495	0.252	-0.251
-0.398	2.897	-0.148	12.028	1.164	-0.899	2.552	14.367	0.582	0.228
-1.140	4.957	-0.292	14.342	1.600	0.930	3.704	6.446	0.880	-0.397
