4.985	4.167	6.829	-1.085	2.232	0.166	5.233	1.466	0.917	6.749
15.191	0.554	7.955	0.642	5.948	4.179	18.760	1.234	1.087	6.024
6.681	1.287	18.720	-0.884	6.681	0.716	16.082	-2.086	0.920	0.228
2.200	1.818	19.426	0.770	0.372	2.537	2.347	0.605	-0.697	7.659
19.605	3.856	6.556	1.389	8.370	0.760	13.629	0.213	-0.031	4.380
16.100	0.154	11.112	-0.967	8.675	3.248	13.931	-0.810	0.045	1.307
2.901	2.738	0.362	-0.430	8.925	3.636	19.815	0.124	-2.203	7.708
1.204	0.552	9.271	0.781	3.676	4.443	14.017	0.131	-1.662	4.304
0.847	0.880	10.019	-0.115	2.134	0.514	10.669	-0.992	-1.377	8.822
1.274	4.460	12.636	3.036	8.539	0.897	2.458	0.466	0.459	8.811
1.801	3.602	16.924	-0.522	3.422	3.624	5.982	0.767	1.880	2.394
8.930	1.950	6.938	-0.686	6.761	3.342	17.554	0.682	1.138	5.637
13.779	1.572	14.753	-0.027	0.176	2.171	7.347	0.480	-1.258	2.955
6.026	3.965	3.409	-0.191	6.813	4.745	8.834	1.313	0.190	8.559
1.790	0.569	10.058	0.447	0.289	2.134	13.748	0.590	-1.197	3.212
10.608	1.457	19.232	1.107	0.309	0.089	15.304	0.449	-0.920	5.487
12.441	4.848	17.548	0.925	3.113	1.320	8.077	0.024	-1.151	4.388
5.058	3.861	1.384	-1.268	9.143	2.111	10.708	0.128	0.932	4.455
14.071	2.613	10.841	0.710	6.021	4.792	10.190	-1.259	-1.279	1.178
10.986	1.385	7.996	-1.789	1.122	0.280	1.464	-0.678	0.193	3.403
3.807	3.894	5.474	0.846	2.807	0.683	10.537	0.477	0.567	1.015
18.841	3.306	12.401	-0.553	5.273	3.444	7.481	-1.961	-0.625	9.124
3.527	1.666	18.786	-0.600	9.417	4.844	1.676	-0.045	-0.752	3.625
1.897	4.265	16.742	-0.954	3.619	3.184	4.548	-0.411	0.347	7.696
1.237	1.910	13.568	-0.579	4.582	2.351	3.719	0.856	-0.631	4.575
0.107	0.656	5.772	1.108	5.968	4.862	9.806	1.853	-0.545	8.498
15.269	3.151	18.645	-0.262	1.804	0.600	11.426	1.690	0.295	4.375
19.304	2.535	10.341	0.847	8.636	1.414	3.329	1.382	0.931	1.596
15.406	0.901	15.566	1.344	9.913	0.266	15.003	-2.100	-0.384	9.253
6.835	2.998	18.355	1.119	2.091	4.350	6.347	0.057	0.235	8.978
1.153	1.119	3.655	1.203	8.987	0.319	1.494	-0.421	-0.702	1.939
14.617	0.192	3.687	1.030	8.688	4.895	0.296	-0.039	-2.461	1.817
17.703	1.576	13.891	0.597	3.341	2.888	5.739	0.695	-0.824	9.596
12.881	0.568	10.817	-0.650	2.460	1.970	19.537	-0.539	-1.530	5.849
8.456	1.720	16.832	0.562	5.356	1.881	18.772	-0.814	-0.893	3.506
2.141	4.731	4.365	0.754	2.184	3.256	15.732	1.618	0.514	9.302
6.314	4.268	4.822	-0.584	0.884	3.543	6.465	2.225	0.579	6.792
1.628	0.846	0.551	0.229	0.069	1.936	6.305	-0.009	1.215	7.992
8.855	1.156	13.321	-2.396	0.555	2.760	5.361	-1.613	-0.032	0.655
6.995	4.798	17.514	1.386	9.116	3.845	0.426	-1.032	-0.857	8.481
7.646	0.621	12.780	0.137	8.453	3.965	6.967	1.162	0.451	1.492
0.629	4.056	3.748	0.552	3.118	0.703	14.759	-1.289	-1.409	9.103
15.244	0.565	19.664	0.136	1.614	0.064	2.292	-0.235	0.666	8.645
0.685	1.969	6.183	-0.366	1.674	3.339	13.742	-0.717	-0.191	7.565
9.292	4.144	7.713	1.123	2.710	3.079	13.396	0.634	-0.836	4.872
5.933	2.112	1.112	-0.976	4.350	3.184	10.733	0.656	-0.755	6.515
7.114	4.349	5.197	0.420	7.125	1.213	14.069	1.344	1.384	1.830
13.595	2.196	19.099	-0.598	9.310	1.906	7.760	0.356	0.502	5.500
1.786	0.788	8.661	-1.372	7.548	4.263	3.660	0.096	1.292	8.095
13.530	3.586	2.426	-0.287	3.414	0.718	8.800	-0.307	-0.276	7.612
12.013	1.106	15.452	-0.764	1.311	2.093	14.989	1.075	0.889	7.977
13.711	0.921	10.089	0.700	1.620	1.299	17.454	-0.156	1.973	7.011
8.452	3.268	1.990	0.099	3.767	2.213	6.797	0.380	-0.990	7.155
17.778	0.681	17.627	-0.801	3.507	3.665	10.502	0.242	-0.827	6.610
14.334	1.015	9.461	0.171	7.030	0.772	6.458	0.454	1.271	9.018
18.124	0.697	16.548	0.552	7.045	2.068	10.784	-0.535	0.122	8.383
13.183	1.970	7.116	-0.518	1.240	2.406	0.476	0.575	-0.347	4.980
17.565	2.192	13.563	2.978	5.849	2.952	1.444	-1.155	-0.140	5.864
