1.414	0.792	4.658	1.099	8.800	4.207	0.804	10.853	2.623	14.909	8.322	15.029
2.049	5.242	1.408	-0.518	9.194	1.500	6.290	6.096	0.154	17.123	1.376	16.670
-0.061	4.908	1.895	-0.151	9.990	3.859	0.378	14.983	4.003	1.040	0.588	16.830
0.118	1.002	12.454	0.385	1.487	8.079	6.556	19.041	9.365	19.688	5.314	12.695
-0.379	0.310	17.454	-0.907	5.858	7.974	5.259	11.789	7.481	6.331	9.699	4.708
0.098	4.127	16.189	-0.456	3.032	3.220	4.171	4.954	6.512	11.739	9.735	16.737
-0.830	5.324	18.871	-0.740	9.203	10.972	9.417	10.087	5.918	7.380	3.296	2.181
0.563	6.697	2.903	-1.210	5.285	8.679	4.885	15.367	7.860	15.000	7.164	14.923
-0.213	9.295	11.460	0.151	8.106	9.891	6.139	19.824	6.748	13.251	1.926	4.255
0.372	3.543	2.577	0.461	8.435	2.199	8.010	0.855	2.878	12.730	0.764	4.662
1.461	6.436	17.400	-1.718	7.135	8.198	1.076	11.586	8.850	3.246	0.343	15.434
-0.019	0.345	7.332	-0.750	1.135	7.469	1.250	19.124	5.863	14.793	1.970	6.721
0.815	0.452	6.585	0.089	1.138	10.926	6.176	9.847	6.754	8.808	7.005	13.379
-0.843	8.185	5.360	-0.593	1.889	4.561	2.049	17.338	4.336	1.497	9.750	15.795
-1.872	7.402	15.013	0.174	5.770	12.436	6.102	12.178	0.069	2.653	0.939	0.040
0.957	5.735	10.275	-0.448	4.355	10.937	3.007	4.895	6.089	7.007	6.872	19.959
-1.787	1.433	10.769	-1.014	7.479	1.200	5.967	13.652	6.645	14.601	1.713	19.081
-0.318	4.609	2.200	-0.836	5.468	6.899	5.608	1.353	8.211	11.690	1.697	14.991
0.471	8.054	19.769	-1.382	3.782	7.108	7.475	6.602	0.041	0.462	4.810	12.807
-0.872	4.608	6.378	-1.052	1.860	10.569	1.796	19.648	3.887	14.558	4.905	11.786
-0.428	3.305	8.098	-0.488	8.387	8.728	8.971	12.603	5.781	1.054	7.343	14.253
-0.186	9.239	3.529	1.694	8.571	5.545	8.583	17.454	9.575	7.710	5.557	16.188
-1.229	1.145	1.259	-0.456	3.381	7.870	6.158	10.004	0.384	5.639	6.410	9.470
1.067	1.292	17.894	-1.022	7.178	10.114	6.150	14.153	2.912	16.450	7.995	2.593
-0.664	6.734	7.944	1.480	5.644	2.028	1.069	13.954	4.957	18.156	3.770	13.491
5.129	5.626	1.772	8.907	3.890	8.384	0.800	7.279	2.474	7.507	0.071	0.168
4.074	5.983	1.461	5.328	2.079	2.625	1.086	2.188	1.047	3.326	3.142	9.447
4.710	5.027	0.095	3.514	0.326	5.160	4.901	9.891	1.366	6.038	0.714	6.530
4.679	3.719	4.548	2.035	3.613	3.611	0.753	1.914	0.038	0.803	2.881	5.360
4.168	4.256	3.429	6.866	0.314	9.654	4.832	7.381	4.066	5.700	1.533	0.801
3.067	6.202	1.889	7.241	0.752	6.754	3.366	1.631	1.983	5.138	1.408	7.350
5.660	4.181	0.820	0.521	1.037	7.795	1.304	2.598	0.171	3.824	1.177	2.029
4.963	5.833	1.727	8.671	2.421	8.761	2.337	5.168	0.756	1.792	1.141	0.865
5.812	5.208	4.136	4.108	0.289	5.308	4.764	9.479	3.352	2.957	3.308	1.559
5.808	4.827	2.335	7.399	3.956	0.616	1.318	7.134	2.584	9.145	4.988	7.325
4.545	6.281	1.962	2.951	1.955	9.376	1.221	3.916	4.641	3.089	0.657	4.964
5.044	2.090	2.838	2.090	2.763	9.030	0.580	0.899	4.747	7.640	1.070	7.390
2.722	6.571	0.272	0.615	4.224	5.630	3.204	2.632	1.750	6.586	3.513	2.722
5.710	4.078	3.028	6.143	3.063	5.286	0.054	4.148	0.818	1.431	4.428	9.711
5.249	5.320	0.943	0.912	2.089	6.472	1.321	7.114	0.283	3.076	2.330	8.218
4.565	3.376	4.467	6.438	4.142	0.517	4.992	5.161	4.600	5.305	0.034	9.788
7.263	5.008	1.147	4.291	3.777	0.700	3.066	5.084	3.644	5.492	1.278	7.340
5.033	6.235	0.128	2.925	0.633	7.324	2.055	2.238	2.132	3.721	0.005	9.122
5.447	4.708	0.915	6.328	2.138	2.649	0.371	5.671	2.042	5.571	3.319	0.128
5.847	4.080	2.463	5.211	2.989	9.155	4.593	1.682	3.043	2.800	1.473	2.498
4.909	4.921	4.601	0.213	4.041	5.581	0.522	6.239	4.201	7.237	2.309	1.389
3.656	3.973	3.494	3.098	4.600	4.514	4.985	9.718	4.836	7.596	4.506	4.782
4.763	4.096	2.766	4.798	1.897	0.435	2.408	0.828	3.300	5.859	1.370	9.620
3.181	3.557	3.475	2.523	3.623	2.446	4.364	9.435	0.982	1.508	2.878	3.644
4.554	6.079	4.978	2.750	2.012	8.047	4.548	0.199	4.119	7.319	0.846	1.326
