-1.283	13.739	-0.020	2.942	9.740	0.577
-0.916	5.182	2.190	8.775	11.150	1.304
-0.754	16.601	-0.450	9.663	4.904	2.224
-0.268	13.345	0.636	3.008	11.708	0.242
0.606	3.092	2.233	7.672	1.103	1.430
-1.359	0.403	-0.683	7.901	12.927	1.167
0.818	14.023	0.147	6.265	18.227	-0.640
0.960	18.310	-1.211	2.149	13.493	0.451
-0.081	7.588	0.900	9.288	8.825	-2.414
0.343	6.911	-1.347	2.308	9.030	-0.720
-0.744	9.067	-0.546	6.082	16.114	2.049
-0.679	13.206	0.609	9.012	12.096	-0.957
-0.786	6.893	-0.734	3.292	18.724	0.302
-1.267	10.811	0.462	2.264	1.739	0.585
0.154	6.644	0.284	3.021	9.361	-1.443
-1.390	2.923	-1.033	8.113	11.932	1.087
-0.699	9.051	-0.560	4.493	13.098	0.550
-0.344	1.940	2.533	4.046	12.777	-0.403
0.537	8.247	1.118	6.388	0.459	-1.476
-1.178	5.724	0.107	1.742	16.847	0.429
3.939	5.227	6.721	4.903	4.995	4.030
5.284	3.871	3.229	1.003	6.090	7.198
5.407	5.211	6.766	2.114	4.286	4.503
4.798	4.824	4.825	3.318	5.483	7.022
5.789	6.302	5.132	4.740	4.963	6.160
4.561	6.487	0.804	0.354	3.759	3.668
5.530	5.549	4.681	3.979	4.508	7.201
4.352	3.997	4.137	0.699	4.742	8.571
4.873	5.314	5.336	4.707	5.271	7.604
3.827	5.451	1.283	3.662	6.493	6.676
4.691	5.061	1.256	4.374	4.198	4.834
4.720	5.238	6.582	0.193	5.157	4.511
4.197	4.943	3.702	2.340	3.105	5.906
5.003	6.434	7.880	4.178	5.671	1.013
3.326	5.717	9.208	4.551	3.765	8.698
2.935	5.403	9.185	1.377	4.429	2.640
6.419	5.679	7.722	3.231	3.498	2.472
4.005	5.081	2.983	3.655	7.680	2.750
4.532	5.827	7.680	1.350	5.931	7.052
5.390	6.442	6.644	1.367	5.109	7.426
