1.180	-1.274	4.214	-1.579	-1.814
1.144	-0.367	18.340	-1.972	0.651
-0.246	-0.380	13.966	-2.158	0.297
-1.599	-1.442	6.576	-0.332	0.675
0.701	-0.827	10.620	-0.666	0.146
-0.382	-0.694	7.103	-0.557	0.860
0.553	0.002	3.312	-0.330	1.945
0.029	-0.521	6.497	0.171	1.306
0.505	1.294	11.076	0.765	0.268
0.196	-0.254	1.674	0.256	-0.229
-0.448	1.032	15.443	-0.857	0.750
0.676	-0.596	2.856	-0.245	0.532
1.336	-0.055	2.591	-0.941	0.081
0.386	-0.181	3.907	1.077	-0.134
1.121	1.065	13.486	-0.408	0.702
-0.130	-1.071	15.459	1.033	-1.129
0.026	-0.697	11.675	0.127	0.049
-0.828	1.301	3.620	0.138	-1.429
-0.782	0.042	18.899	-0.417	0.991
-0.056	-0.965	17.581	-0.533	-0.834
-0.363	1.222	5.310	0.220	1.237
-2.121	0.441	3.034	0.595	-0.611
-1.236	1.171	14.214	1.674	1.250
-0.142	-0.587	16.979	-1.029	2.245
0.034	1.443	6.572	0.731	0.383
0.333	0.599	10.411	1.075	1.084
0.704	0.168	14.482	-0.331	-0.311
-0.042	0.002	8.306	1.444	0.716
1.774	1.124	11.235	1.030	-0.074
1.415	0.004	1.150	0.402	1.261
-0.082	0.595	13.804	1.299	-0.921
-0.502	-1.819	18.526	1.801	2.145
-0.320	0.618	15.456	1.377	-1.310
0.051	-1.596	17.826	1.742	0.293
-1.371	-0.962	8.556	-1.608	-0.277
-0.118	2.375	14.058	1.523	1.275
-1.505	-1.164	10.822	-0.024	-0.840
0.186	0.262	2.575	0.827	1.495
-0.191	0.089	3.664	1.776	1.007
-0.933	-0.022	18.321	-1.355	1.292
5.883	5.071	5.812	6.529	7.334
7.483	3.976	4.876	4.896	8.237
4.763	3.271	4.960	5.023	0.789
4.724	3.345	6.232	4.470	3.929
5.623	4.350	6.266	6.106	4.025
7.556	4.710	5.865	5.006	0.127
6.265	5.798	3.948	6.569	3.990
4.463	4.628	4.677	4.288	2.308
5.533	3.129	5.438	4.777	5.674
4.587	6.104	4.197	2.520	4.843
6.675	6.049	5.063	4.954	4.242
4.274	4.623	5.042	4.959	7.000
4.256	5.656	3.447	3.176	1.144
6.690	6.222	4.696	5.019	5.727
4.973	4.270	6.007	3.704	9.600
6.027	4.992	4.506	3.865	3.095
5.097	5.316	3.944	3.626	7.259
4.905	4.154	2.392	3.694	3.809
4.720	1.729	6.092	4.909	3.483
4.936	6.169	6.452	3.711	8.234
4.379	4.124	4.783	5.617	9.970
6.085	3.647	4.049	4.310	5.618
4.235	5.053	3.966	4.998	3.636
3.388	5.276	4.462	3.195	0.206
6.555	2.792	5.182	2.846	3.223
4.811	4.521	4.672	4.786	7.328
3.707	3.555	4.839	4.953	6.882
6.552	6.662	5.795	6.210	4.855
6.111	4.328	6.224	6.728	3.021
4.062	4.278	5.321	3.815	7.935
5.658	4.339	7.000	4.985	8.168
3.933	6.027	6.835	5.381	8.880
4.749	6.372	5.019	4.136	1.070
5.358	5.513	4.975	4.939	2.530
5.610	4.886	4.286	5.064	4.362
5.787	4.278	3.993	4.133	0.767
5.064	5.143	6.326	4.607	5.414
6.278	6.295	5.251	3.220	7.274
4.535	5.813	7.220	5.351	6.034
4.815	6.093	3.793	5.600	8.247
