2.353	-0.273	18.591	8.637	-0.031
4.351	0.216	7.246	2.522	-0.196
0.244	0.952	13.232	6.054	-1.672
1.182	0.772	18.487	4.758	-0.298
3.081	-0.612	8.565	6.190	0.087
3.893	-0.829	1.549	5.424	0.954
4.340	-0.233	7.935	6.198	-1.245
0.965	0.187	10.403	3.839	-1.711
1.295	-0.396	19.725	3.535	1.504
1.731	-0.671	4.904	4.176	-0.692
0.770	-0.602	11.664	0.731	0.586
1.376	0.340	14.784	0.825	-1.255
1.930	2.094	5.625	2.302	-1.524
0.235	-0.445	14.122	3.166	-1.311
2.021	-0.436	8.750	6.176	-0.523
1.965	0.033	4.376	1.352	1.713
4.600	-2.147	11.358	2.099	0.194
1.182	0.101	11.494	5.227	1.341
0.739	-0.262	7.667	8.105	0.720
1.289	-0.955	15.593	7.059	1.692
0.495	-0.507	9.395	9.244	1.646
0.241	-1.797	16.436	1.624	-1.877
4.414	-0.632	12.918	5.783	-0.207
3.451	1.044	5.064	9.699	-1.616
0.317	1.027	15.903	6.780	0.162
1.547	2.427	15.991	0.041	0.234
1.291	-1.275	9.900	0.893	0.062
4.438	-1.895	13.222	7.574	-0.623
1.431	0.285	7.737	4.331	-0.140
4.610	0.172	11.706	8.548	0.296
3.976	0.898	14.929	9.364	-0.858
3.471	-1.032	19.146	9.488	-1.501
4.481	0.646	18.385	7.596	-0.262
4.790	9.470	5.737	4.118	4.026
6.180	6.236	4.142	4.252	9.389
6.241	9.034	18.155	5.317	9.582
3.090	2.295	7.911	5.209	3.266
4.671	8.556	16.344	5.746	19.459
3.784	4.223	14.258	4.173	6.724
4.682	1.269	18.055	5.539	17.682
4.586	4.503	5.909	5.183	14.882
4.350	5.222	9.162	4.763	15.968
2.346	8.529	18.600	4.636	7.377
6.410	1.341	1.193	3.939	7.539
2.873	6.680	3.613	4.643	14.625
4.543	5.812	4.895	7.673	16.231
5.719	9.343	1.690	6.949	19.816
4.939	7.778	18.696	5.262	5.501
5.283	8.332	9.952	3.273	2.326
3.789	1.302	15.726	6.184	4.666
5.453	8.860	6.776	5.333	13.636
4.925	5.251	8.783	5.002	14.773
5.042	8.428	1.428	6.893	1.586
4.474	4.328	17.493	4.823	4.936
5.639	3.622	19.996	5.658	5.670
4.447	1.279	1.328	5.166	1.757
6.710	4.296	3.839	5.520	10.298
5.516	8.165	15.677	5.221	17.841
3.624	0.092	3.959	4.129	2.027
5.429	3.534	17.005	4.545	18.343
5.605	3.239	5.692	5.670	11.535
5.772	3.480	6.253	3.808	5.238
4.572	6.321	18.546	4.517	10.069
5.498	1.732	0.660	3.900	14.726
5.432	1.001	11.889	6.003	5.535
6.500	1.873	2.604	4.924	13.825
2.523	4.762	-7.526	-6.451	4.074
0.395	1.112	-7.140	-8.207	10.549
0.766	8.277	-4.415	-6.286	13.915
0.514	2.358	-5.654	-8.907	5.446
1.918	9.224	-8.486	-5.564	14.292
1.221	0.184	-6.411	-7.140	0.141
3.060	0.958	-7.102	-7.166	5.998
2.750	3.468	-5.688	-6.961	6.021
0.711	3.427	-7.257	-6.957	18.390
4.870	5.830	-8.033	-5.438	19.643
3.019	7.520	-7.783	-5.949	13.982
4.185	1.261	-7.321	-6.783	17.352
4.387	1.962	-7.816	-6.053	2.169
0.238	0.009	-6.446	-7.618	12.993
2.909	5.187	-6.263	-7.183	2.527
4.268	9.214	-5.764	-6.474	19.944
4.413	3.770	-6.944	-5.617	5.711
0.731	3.267	-5.103	-7.759	14.095
4.250	4.911	-8.797	-7.225	9.725
1.330	5.989	-5.806	-4.560	12.981
3.757	8.385	-6.983	-8.617	7.529
0.739	0.119	-5.653	-3.758	3.901
1.222	9.616	-7.761	-6.101	2.741
3.049	1.888	-6.920	-6.391	8.646
0.640	8.143	-7.224	-6.599	2.698
1.729	9.567	-6.261	-6.567	14.085
2.345	6.670	-6.528	-7.736	3.020
2.080	5.576	-7.134	-7.836	9.224
4.295	4.426	-5.827	-7.301	6.445
0.793	1.139	-7.038	-6.032	19.752
4.440	2.862	-6.838	-8.030	1.929
1.585	2.430	-7.679	-8.237	10.849
1.099	7.587	-7.223	-7.145	1.416
0.223	4.527	-6.186	-9.833	4.195
