-0.881	19.197	0.304	0.294	-0.557	0.055	4.533	12.048	0.773	7.466	5.961	8.118
-0.134	18.060	9.696	0.280	-1.429	11.645	5.780	8.137	0.782	14.093	8.942	3.546
0.381	11.748	6.919	1.308	0.066	18.960	7.035	3.125	4.284	18.391	8.031	16.596
1.471	1.214	5.098	0.528	-0.602	16.426	1.425	1.044	0.207	9.185	0.513	17.504
0.210	13.856	5.975	0.601	0.806	19.668	1.213	6.113	8.223	7.914	9.173	11.156
0.798	7.132	0.202	-1.250	0.995	16.589	9.333	17.040	5.618	3.537	7.182	6.366
1.509	4.893	5.769	-1.573	1.232	0.789	5.333	2.274	4.314	14.276	7.608	3.898
-0.663	16.200	0.195	0.173	-0.804	8.195	9.961	10.089	1.219	9.320	3.163	8.353
-0.031	3.355	8.708	0.049	-0.222	3.939	5.217	10.967	1.794	13.090	6.231	5.453
-0.204	5.964	1.371	0.093	-0.427	14.560	9.331	2.680	3.896	17.832	4.559	0.203
0.400	17.903	6.826	0.680	-1.736	18.041	6.072	15.155	9.892	12.355	7.478	0.673
1.144	17.777	1.463	-0.176	1.146	8.237	0.138	2.881	1.136	14.452	5.904	2.345
0.532	19.524	6.632	-0.178	-0.663	6.190	9.236	6.228	2.540	9.202	1.556	10.394
-0.152	18.070	5.273	-1.001	-0.120	2.968	9.232	17.634	4.161	18.427	6.348	1.038
0.075	4.457	5.510	0.193	0.317	15.183	3.440	10.782	8.166	1.041	3.598	4.188
-0.934	9.007	8.814	-2.071	0.193	16.465	9.192	12.420	9.226	19.165	3.113	4.482
-0.308	3.762	2.138	2.117	-0.411	13.984	3.470	11.196	2.988	7.298	7.977	11.571
-0.211	10.529	5.335	-0.037	1.416	12.576	5.586	1.559	6.700	10.267	2.375	3.617
-1.022	18.293	2.557	0.650	-1.655	15.751	0.466	11.036	4.770	1.774	7.747	4.141
1.917	17.354	8.361	0.258	0.177	6.418	1.780	18.516	2.027	12.325	8.015	7.785
-1.671	7.947	2.508	-0.209	-0.937	11.064	0.199	14.601	4.599	10.462	4.296	2.896
0.737	1.661	8.457	-0.800	-0.332	1.612	2.105	3.836	1.375	7.094	5.469	12.481
-1.862	9.676	8.385	0.384	-0.758	12.165	3.230	15.269	4.378	7.662	6.272	15.631
0.598	12.612	7.449	0.968	-1.421	2.173	0.475	14.887	7.337	8.032	6.573	7.328
0.378	2.585	9.516	1.370	-0.462	0.950	2.844	15.584	2.142	15.746	7.874	3.797
-0.701	7.944	1.587	-1.702	1.584	10.141	9.761	11.963	8.967	3.820	5.950	2.237
0.973	13.697	3.717	0.397	0.743	12.870	1.748	9.446	4.828	6.115	5.137	10.867
0.765	2.900	7.913	-1.501	0.938	13.213	2.098	5.602	6.106	0.225	1.707	13.334
-0.925	12.297	0.755	0.972	0.692	13.857	8.971	19.842	9.212	17.195	0.248	14.202
1.292	1.790	9.231	0.144	-1.106	9.325	0.036	9.629	4.315	0.763	1.183	0.966
0.977	16.510	7.698	1.343	0.048	0.722	6.054	17.897	0.738	6.808	8.381	0.553
-0.235	4.382	1.109	0.901	0.357	2.764	7.297	11.776	0.961	8.201	5.164	14.776
0.361	19.195	4.077	-1.450	0.138	10.348	6.390	4.148	0.582	16.875	9.549	10.378
-0.531	5.480	8.871	-1.167	0.133	17.095	9.573	3.420	8.037	15.212	3.242	13.528
0.401	19.845	3.618	1.154	2.573	14.812	9.283	0.250	7.319	14.280	6.459	11.055
0.983	10.024	2.044	0.438	-0.600	12.271	0.627	7.660	9.674	17.610	7.485	7.026
0.442	6.648	7.869	-0.242	0.904	6.864	9.165	16.000	5.992	12.276	2.132	1.505
-0.279	11.300	0.654	0.139	-1.005	14.720	0.495	0.944	5.821	17.757	7.735	5.773
1.271	4.082	7.698	-1.295	-0.193	2.622	0.700	2.574	1.852	14.997	7.821	3.676
-1.949	11.591	1.220	0.076	-0.400	4.258	1.840	17.300	6.986	8.210	2.344	1.784
5.850	4.024	4.622	2.928	7.173	3.719	0.156	2.954	3.117	4.535	2.366	4.761
4.485	3.791	0.976	2.770	7.015	1.710	4.272	3.500	2.184	0.296	6.399	8.120
5.328	4.256	4.577	3.451	5.654	0.519	2.392	0.926	0.782	2.868	4.613	9.943
4.520	4.886	3.715	1.925	3.257	1.639	6.459	2.482	9.178	4.230	6.237	3.551
4.231	4.871	2.437	3.400	0.032	4.622	4.971	2.041	6.059	3.104	5.238	6.975
5.269	3.798	4.037	2.734	8.605	4.774	3.888	4.371	7.339	3.595	4.655	1.490
6.372	5.835	8.134	2.239	9.094	0.832	0.306	2.089	8.376	1.071	4.951	6.811
7.349	5.314	6.058	3.232	6.560	0.862	1.281	0.065	2.418	4.477	5.634	5.456
4.868	5.602	6.797	3.674	4.500	3.054	6.732	2.033	2.142	2.226	5.563	4.879
3.990	4.370	2.898	2.310	0.645	0.767	1.677	1.013	2.517	1.509	4.920	5.988
5.496	2.542	2.658	2.929	9.699	3.650	5.917	0.655	4.154	2.036	4.878	0.544
4.818	3.882	4.115	2.746	1.251	2.405	9.918	3.497	1.102	1.846	5.829	8.165
5.680	6.444	6.964	4.980	2.160	0.925	8.158	1.504	8.279	0.991	5.808	6.819
4.071	5.922	5.031	1.722	7.719	3.429	8.179	3.504	6.081	4.185	5.473	1.541
5.822	6.164	4.973	3.530	9.918	1.716	7.735	2.947	2.299	3.216	5.383	9.037
7.132	5.071	7.939	2.371	2.747	1.100	7.886	2.723	1.287	3.602	3.567	3.626
5.816	5.215	4.767	4.126	0.719	1.119	9.132	1.028	2.981	0.420	7.609	6.460
4.980	5.165	5.772	3.652	5.583	4.004	4.796	1.187	7.858	4.806	6.014	7.800
6.197	7.121	2.597	2.000	4.082	0.271	8.998	1.998	8.126	3.316	5.311	0.851
4.588	3.549	7.421	2.477	7.386	4.072	5.654	3.470	2.099	0.257	5.082	0.579
6.970	6.422	2.797	2.689	1.632	1.672	8.478	4.533	4.418	4.652	4.317	0.868
5.203	6.306	5.736	4.105	8.352	3.214	2.133	4.794	4.885	1.884	5.399	9.020
4.813	6.007	5.840	0.761	4.895	0.460	9.111	0.686	6.769	2.515	4.651	7.415
6.725	6.577	5.936	1.348	8.630	2.022	0.115	0.275	9.451	2.998	4.863	8.172
4.200	6.424	4.817	3.373	8.225	4.406	3.910	0.670	6.287	4.864	4.662	6.199
2.811	4.660	3.203	2.574	6.283	3.170	3.259	4.769	3.482	3.061	5.785	2.154
4.549	3.677	7.927	1.713	4.324	4.030	1.325	1.709	1.437	1.836	5.191	1.231
2.558	5.758	4.877	3.964	9.834	1.693	7.785	3.883	6.533	4.446	7.632	3.397
4.678	6.411	6.091	1.436	2.216	4.061	9.563	4.969	0.651	2.196	6.060	4.596
5.073	6.430	1.139	0.183	3.067	2.046	6.846	1.245	4.611	4.269	3.136	1.136
3.925	6.184	7.129	0.124	4.540	3.778	3.020	3.673	2.832	1.403	5.966	0.692
3.268	4.701	5.250	0.109	9.735	1.128	1.890	1.049	9.836	2.930	4.648	8.078
6.640	4.935	8.384	1.338	2.225	3.611	9.958	1.136	5.982	3.750	6.851	6.289
4.149	4.982	8.867	0.500	6.141	4.931	2.775	4.287	1.043	1.586	5.656	7.500
5.455	5.497	9.001	3.380	3.979	0.204	0.966	3.583	8.522	1.661	5.356	7.425
4.380	4.756	4.209	3.368	5.140	1.384	5.752	1.920	9.307	0.369	6.656	4.971
4.252	4.829	1.860	3.879	9.841	3.678	2.469	2.538	8.912	3.452	5.836	2.483
4.834	3.973	6.406	4.188	0.563	1.005	0.614	2.838	3.334	1.432	4.966	7.440
