0.348	0.271	4.085	10.321	5.939
-0.257	-0.712	0.895	16.357	1.771
0.426	2.435	3.334	0.785	7.723
-0.385	1.600	4.040	13.154	3.112
-0.060	0.148	2.899	5.075	8.585
-0.991	-0.801	0.593	18.920	9.769
-0.204	-0.352	1.727	19.473	7.877
-0.110	-1.436	1.176	16.937	7.241
2.673	-0.367	1.003	1.860	7.381
1.005	-0.217	4.523	19.290	6.277
-1.506	1.200	3.346	4.401	0.768
1.885	-2.787	4.188	1.132	9.942
1.777	-0.355	0.934	1.731	2.147
0.203	1.506	0.226	0.756	9.068
0.047	0.893	2.631	6.203	1.716
1.107	1.421	4.498	6.835	8.061
1.090	-0.239	0.643	1.107	7.367
1.227	-0.790	4.946	17.331	4.146
-0.266	-0.740	4.178	2.937	6.688
-1.454	-0.709	3.996	14.178	2.092
-0.315	0.203	4.673	0.523	3.245
-0.661	0.271	2.279	0.898	4.459
-0.639	1.137	1.174	18.052	0.574
0.651	2.561	4.508	2.158	2.135
-0.276	-1.831	2.584	4.230	5.332
-1.373	-0.201	0.245	10.028	4.867
-1.914	0.236	0.149	6.902	5.594
-1.847	-1.206	0.665	19.164	9.811
-0.400	1.237	4.501	7.903	6.227
1.100	-0.676	3.217	12.981	4.138
-0.774	-0.839	2.674	12.622	9.488
1.271	0.401	1.664	16.700	1.610
-2.663	1.188	4.419	8.709	2.757
-0.359	-0.133	4.017	8.113	9.362
0.901	1.614	1.138	8.297	0.968
0.325	1.516	1.161	8.991	3.803
1.106	-1.298	4.411	13.118	6.676
-0.075	0.085	3.994	4.383	8.403
2.724	0.050	1.623	13.998	1.305
-0.665	-1.370	4.048	8.417	2.394
2.502	1.584	0.911	2.658	8.590
0.907	0.717	1.023	3.696	0.748
0.743	0.217	3.172	16.469	5.594
-1.185	-0.164	3.301	10.163	7.540
0.002	0.534	1.338	8.373	9.976
0.855	-0.168	4.591	6.743	9.242
-1.613	0.469	4.818	18.940	2.949
1.043	-0.300	1.826	2.249	2.096
1.110	0.981	0.198	7.211	7.463
-0.143	2.024	2.666	5.587	3.144
