11.516	1.439	0.240	4.446	-1.187	2.007	-0.300	-0.162	11.998	-0.835
5.724	-1.524	0.854	0.062	2.279	1.901	-0.391	0.524	12.663	0.714
8.299	0.824	-0.952	6.279	0.381	4.938	1.258	1.015	0.511	-0.288
14.969	-0.181	-0.437	0.038	-0.146	1.508	0.013	1.474	9.402	0.057
7.011	-0.356	-3.339	4.484	0.095	1.020	-0.995	-0.672	11.092	0.646
14.368	-1.251	-1.067	7.995	-1.993	3.513	-0.288	0.566	6.377	0.176
4.340	0.620	1.078	6.709	0.222	3.206	1.156	-0.984	18.958	0.518
13.842	1.123	-0.519	3.466	-0.038	1.907	-1.635	0.286	14.549	1.169
17.780	0.780	-0.131	6.330	-1.228	4.778	0.051	1.267	4.694	-0.260
3.899	-1.072	0.100	9.779	-0.175	0.105	-1.479	0.416	2.536	1.036
16.580	0.327	2.356	2.516	0.071	4.935	-0.658	1.097	9.242	0.970
2.411	0.183	-0.203	8.986	0.964	1.341	-0.093	-0.258	13.764	-1.412
3.292	-0.150	-0.047	8.101	-2.240	1.798	0.256	0.383	19.584	-0.040
15.907	1.219	0.359	7.708	-0.134	0.471	-0.841	0.305	12.360	0.255
14.485	0.942	0.249	9.433	-0.693	1.330	-1.102	1.968	16.664	0.812
4.890	-0.950	1.164	9.628	0.299	0.558	0.172	-1.448	0.748	-0.819
7.822	-2.024	-1.021	0.409	-0.804	3.391	-0.003	1.280	1.941	1.820
9.662	1.845	0.064	6.877	-0.060	2.000	-1.700	-0.958	4.206	0.548
9.757	-1.981	-1.938	1.498	-0.198	0.450	0.327	-0.299	7.028	-1.462
19.084	1.830	-0.068	9.058	-1.029	0.485	0.058	-0.607	19.775	-2.837
4.683	-0.341	0.404	6.649	1.337	1.085	0.641	0.791	3.713	0.976
13.840	0.034	-0.634	5.041	0.600	1.982	0.347	-1.245	7.394	0.583
19.178	-0.548	-0.695	9.747	0.073	4.755	0.028	0.416	0.537	0.973
2.682	-0.608	2.061	9.098	-0.561	2.553	-0.546	0.766	3.751	0.996
1.978	-1.527	-0.001	0.794	0.193	3.778	0.556	0.746	18.333	0.098
8.228	-0.605	0.439	3.990	0.898	3.667	1.701	1.626	8.396	0.764
5.698	-0.579	-0.182	9.160	2.236	1.506	-0.047	-0.696	4.172	2.471
17.344	-0.638	-1.322	1.584	-0.315	2.289	1.430	2.958	18.388	0.965
9.621	-0.639	-0.684	6.614	0.249	4.732	0.224	0.919	15.996	0.876
15.879	-0.075	0.603	9.557	-0.700	4.676	-0.299	-0.086	16.718	0.131
1.989	-0.575	-0.495	1.990	-0.489	0.797	0.614	0.080	3.048	1.861
12.611	-0.343	0.611	9.976	0.352	4.471	0.161	-1.535	6.381	0.095
13.483	0.115	-1.542	8.269	-1.114	4.904	-1.732	-0.310	10.308	-1.970
4.879	0.713	0.813	2.585	-1.669	3.861	0.904	0.123	5.800	0.099
3.856	0.257	-0.767	2.236	1.642	0.017	2.265	0.501	2.397	-0.293
15.753	0.304	0.409	8.822	0.301	4.459	1.302	-1.926	6.166	-1.049
12.613	0.458	-0.865	4.785	1.180	3.744	1.520	-0.086	2.667	0.138
10.240	0.409	1.472	6.756	0.258	4.461	0.928	0.376	11.358	-1.200
14.851	-0.791	-0.089	0.181	0.173	0.635	1.513	0.114	2.834	1.731
7.348	-0.831	-0.248	6.612	-0.854	0.699	0.181	-1.428	7.224	-0.275
16.772	-0.877	-1.485	1.657	2.490	3.306	-0.184	-0.956	9.064	2.029
14.659	1.109	0.957	1.634	-0.220	3.784	-1.590	-0.221	1.009	-0.071
18.573	-0.398	-0.171	8.906	0.054	3.054	0.569	0.132	15.393	0.291
6.202	0.036	0.298	2.876	-0.361	2.004	-1.538	-0.431	13.388	-1.957
6.173	-3.078	0.101	1.297	1.352	4.756	-0.020	-1.766	4.301	-1.360
1.302	0.366	0.575	6.514	-0.244	4.062	-0.414	-0.587	5.413	-0.786
