0.552	1.649	0.893	7.331	14.621
1.627	-1.571	-0.365	8.720	18.030
0.005	-0.195	-0.455	4.751	17.635
-0.317	-0.695	-0.097	3.578	0.439
1.473	0.437	0.697	5.296	13.496
-0.910	0.373	1.721	8.355	14.927
1.573	1.224	-0.765	2.916	3.929
-0.935	0.350	-1.557	3.421	17.271
-1.262	1.794	1.857	3.874	8.102
0.693	-2.176	-2.188	8.968	1.346
-1.066	0.216	0.932	5.575	9.910
0.224	-0.839	-0.534	3.766	8.231
0.846	0.172	-1.559	7.436	13.706
-0.470	-1.201	0.596	3.220	0.538
-1.229	-0.695	-0.400	3.882	11.971
0.792	0.557	-0.364	5.820	5.464
-0.029	-0.143	1.319	1.902	4.004
-0.035	-0.644	0.045	6.956	3.359
-0.600	1.009	2.090	9.004	10.787
1.237	0.237	-0.597	4.410	19.124
-0.299	0.052	-0.604	3.975	1.716
0.098	-0.656	-1.558	6.097	15.545
1.801	-1.173	1.952	2.805	1.783
-0.033	0.957	0.066	3.035	19.455
-0.531	-0.739	-1.269	4.314	17.022
0.266	0.856	1.892	0.254	8.105
-0.127	0.483	-0.377	5.734	3.305
-0.637	-0.660	-2.220	9.093	5.754
3.168	-1.095	0.484	3.110	3.062
1.348	1.637	0.872	1.941	18.195
-0.852	0.585	0.582	3.449	2.936
0.349	0.209	0.561	5.058	0.029
-1.148	-0.452	-0.417	9.222	4.090
-0.276	0.127	-0.569	2.354	8.984
-1.986	-1.822	0.555	0.605	5.346
0.547	0.863	-0.449	4.844	11.382
0.139	-0.181	-0.315	8.167	9.801
0.394	1.800	-0.496	9.686	16.168
1.358	0.087	1.209	8.707	4.502
-1.502	-0.852	1.022	2.326	6.545
0.173	1.499	1.522	8.681	0.637
-0.359	0.616	0.088	0.695	0.649
-0.496	-0.810	-2.363	2.501	9.618
-1.601	-0.724	0.203	0.579	14.830
-1.073	0.913	-1.044	8.959	13.973
-0.323	0.117	0.812	6.774	9.924
-0.515	-1.119	-0.579	1.610	5.815
0.104	-0.921	0.451	6.732	16.269
0.954	0.129	-1.014	9.791	11.327
0.311	-0.952	-0.502	4.340	16.072
-1.079	0.668	-0.349	1.062	8.112
-0.220	-0.272	0.416	5.904	2.406
2.091	-0.195	1.777	8.627	7.976
0.843	1.080	-0.394	3.096	7.175
0.799	1.234	-0.516	3.684	12.126
0.537	-0.183	0.277	7.807	2.951
-0.223	-0.915	-0.039	6.879	12.336
-0.364	-0.530	1.241	9.607	10.279
0.630	-0.435	-0.228	1.363	8.880
-0.160	-0.138	-0.063	3.430	11.933
0.295	-1.043	0.582	4.298	13.264
-0.163	0.324	-1.180	2.326	10.602
-1.444	0.059	0.095	4.003	18.125
-1.521	0.554	-0.159	9.050	2.921
0.189	-1.487	-0.527	7.149	11.893
1.129	0.054	-0.740	4.600	12.045
0.287	0.400	-0.251	0.325	19.505
0.732	-0.087	-0.360	1.541	8.828
1.027	-1.789	-0.637	8.536	8.232
1.267	0.595	0.764	9.186	2.966
0.145	0.945	2.406	7.843	3.122
0.463	0.861	-0.834	5.726	2.967
-0.091	0.958	-0.674	3.678	4.903
-0.387	-0.487	0.284	2.962	18.851
1.803	0.947	0.731	7.763	19.630
-1.231	1.117	0.193	0.359	3.831
-1.059	-1.090	-0.918	2.458	16.648
0.624	-0.877	0.405	2.836	11.773
-0.214	0.740	2.020	3.927	6.679
-0.237	0.778	-1.990	6.511	9.086
-0.893	-0.306	0.923	9.398	15.389
1.754	0.169	0.133	5.931	10.959
-0.370	0.422	-0.096	5.159	6.373
0.162	1.072	-1.083	8.673	4.447
0.145	-1.343	-0.203	1.201	17.857
-0.857	0.616	-1.235	5.608	14.418
-1.041	-0.500	-0.258	9.047	16.580
-0.675	1.340	0.485	2.815	10.648
-0.289	0.151	-0.691	8.324	10.184
0.550	0.342	-0.720	6.829	1.266
1.716	1.041	0.128	8.765	13.238
-1.022	-0.922	0.098	0.700	8.707
1.380	-0.252	-0.737	9.186	14.591
-0.884	-1.734	0.636	6.473	12.932
1.030	1.402	0.341	5.214	14.157
0.467	0.150	0.728	1.332	9.407
1.185	-0.525	-1.718	7.396	3.822
-0.017	0.284	-0.002	7.964	1.746
0.673	1.061	-0.290	6.987	5.602
-0.014	0.372	-0.148	2.299	18.528
-0.918	1.272	0.476	7.518	13.424
0.263	-0.489	-1.250	3.363	0.814
0.877	-0.213	-0.613	8.572	10.134
-0.498	-1.211	1.404	5.148	9.919
-0.466	-0.786	0.247	1.920	18.795
0.530	-0.641	-2.337	4.752	13.979
-0.631	-0.084	-0.142	5.058	7.455
-2.361	-0.614	0.824	8.853	11.071
2.010	-1.255	0.054	3.690	0.822
0.849	0.265	-1.099	2.303	5.586
0.039	1.195	-1.013	6.016	5.245
0.842	0.630	1.003	3.423	9.305
0.583	0.793	1.511	4.444	1.773
0.291	0.196	-0.012	3.283	2.757
-1.089	-0.064	-1.115	1.126	16.669
0.384	1.361	0.140	1.637	15.432
0.861	-1.201	-0.704	2.512	13.950
0.592	-0.273	-0.770	9.525	17.235
-1.295	-0.584	0.984	4.945	6.575
-1.030	0.472	-0.916	1.730	17.423
2.232	2.042	0.258	2.373	19.179
-1.256	-1.386	2.749	7.870	10.052
-0.674	-0.610	-0.780	9.521	16.053
-2.798	-0.521	-0.415	8.065	13.153
1.435	-0.565	0.171	1.193	11.524
-0.128	0.212	-1.350	4.431	2.686
1.377	-0.033	0.335	4.045	9.812
-0.082	-0.266	-0.021	1.022	2.280
-0.070	-1.096	-2.042	7.057	1.051
-1.663	-0.317	-0.111	0.257	17.040
0.151	2.417	0.054	0.421	12.512
-1.183	-0.797	0.401	5.640	17.482
-1.421	-0.500	0.740	8.184	4.672
-0.055	-0.468	-0.134	0.483	1.723
0.027	-0.242	1.239	5.765	3.137
-0.818	-0.175	-2.283	0.152	19.591
-1.945	0.480	-0.260	0.568	5.138
-1.234	0.479	-1.485	0.885	8.929
-0.418	-0.954	1.996	4.865	7.066
1.046	-0.583	-1.972	8.085	9.667
-0.445	1.105	-1.908	3.593	4.439
0.284	0.131	1.223	4.537	16.842
-2.782	-0.364	-0.008	2.949	4.351
2.056	-1.433	0.572	0.272	7.395
-0.641	-0.676	-0.183	7.091	9.239
0.431	0.415	-0.719	9.103	0.905
-0.425	-0.820	-0.763	2.950	15.845
0.144	-1.068	0.455	9.880	19.038
-2.689	-0.634	-0.113	8.658	19.935
0.530	-0.032	-0.438	1.568	13.733
-0.380	-0.273	0.968	5.037	3.664
1.396	-0.090	0.923	9.264	1.864
1.994	1.590	-0.629	4.761	11.343
-0.341	-0.880	-0.365	9.879	0.667
0.650	0.941	1.187	7.282	6.739
0.668	-0.403	1.424	2.404	18.074
-0.422	0.163	0.091	1.479	17.490
-0.829	-1.527	-0.913	4.554	0.655
0.712	0.514	0.022	0.297	5.573
-0.774	0.298	0.403	6.972	13.140
0.684	-0.873	0.669	1.004	11.963
0.153	-0.696	2.135	1.781	2.098
-0.286	1.153	0.887	9.124	2.180
-0.082	-0.004	1.235	7.485	5.818
-0.512	0.326	1.861	7.246	1.778
0.661	-0.571	0.182	7.690	3.304
-0.546	-0.817	-0.039	3.118	1.903
-0.057	0.629	0.136	8.729	13.736
1.216	1.248	1.453	0.572	3.323
-0.660	-0.161	1.904	3.692	6.264
-0.210	0.741	-0.791	8.389	3.305
-0.363	1.511	-0.429	6.564	11.711
1.148	0.374	-0.501	9.778	19.210
0.815	-0.093	0.843	3.015	15.520
0.401	-0.351	1.362	0.068	0.001
-0.063	-0.485	-1.484	3.872	2.456
-0.176	-0.137	0.635	4.360	6.390
0.517	-0.834	-0.834	0.243	6.257
-1.258	-0.294	0.469	6.894	12.526
-0.718	-0.771	-0.053	4.154	5.213
-0.392	-0.415	-1.690	4.085	8.368
0.509	-2.038	1.487	5.139	7.507
0.736	0.573	-0.496	3.712	5.461
-0.034	-0.386	0.117	4.395	4.117
-1.305	-0.616	0.850	8.235	15.933
1.375	0.922	-1.337	8.040	16.476
0.753	-1.648	-0.055	3.061	19.613
-0.800	-0.049	-1.830	4.425	10.336
-2.016	-1.253	-0.724	1.926	13.702
-0.718	-1.081	-0.204	1.870	12.766
0.757	-1.337	0.035	5.980	2.571
-0.833	0.578	1.305	7.142	12.328
0.535	-1.152	0.209	2.448	15.091
0.109	-0.583	-0.264	5.279	11.662
-0.027	-0.475	0.746	4.082	0.356
0.313	0.731	-0.760	9.972	4.145
0.812	-0.425	2.127	8.222	4.591
-0.403	-0.202	-0.002	6.615	18.057
-1.717	1.537	-1.007	6.636	2.463
