-1.569987789	5.394389295	-2.109465244	4.417750029	-0.53766606	11.5139305
1.993501606	3.977742561	0.151500722	8.876344174	-0.639385069	9.032378117
0.909596084	8.013838496	0.519597621	8.531207235	-0.365503014	8.864017312
0.293516512	5.383566835	0.938756619	9.979559265	1.762539335	6.113413701
-1.193373508	16.63604518	0.624474358	2.913050275	-0.603278739	15.68920625
-0.918969215	12.98856984	2.104172292	7.98231053	0.157734524	4.330939462
-0.726085089	13.57199808	-1.837506814	7.091936764	0.485431216	6.006377097
1.395002031	2.306389496	-1.341369479	5.100149585	-0.247710866	10.3812926
-0.277195944	15.17989534	0.030969358	3.558598214	-0.172001103	14.32259091
-0.620628713	19.110714	-1.286355358	0.760955705	-1.271781928	11.59656978
1.51998412	3.957275724	0.719176073	1.742450172	-0.081382707	16.85747256
1.63124435	14.36448505	-0.51669727	6.411346293	-1.488662707	14.18539487
0.44008827	1.647051539	0.435764923	7.550846071	0.210830957	12.44147869
0.160602641	0.96944296	-2.504905833	0.923891444	-1.540352718	13.47557665
-0.062073372	17.59667433	-1.612871732	9.781710735	-3.468763412	14.83965173
-0.39082483	1.575546188	-0.134625112	9.262707354	-1.045231701	18.76388699
0.331087925	1.971525434	0.536803762	4.871729514	-0.681700572	7.717968061
-0.252679715	5.69915151	-0.614056907	6.824254224	1.010145089	4.55387218
-0.993225804	15.80371236	-1.138411446	6.988167998	-1.356472796	13.15458965
-0.42867263	8.996716049	-0.084076587	3.534866644	-0.393681202	6.614267327
-2.447714376	5.618891285	-0.070019055	0.378159621	1.489903366	9.669632392
0.098722268	15.89570033	1.852475343	1.548447536	-0.383034558	19.99804519
0.100686302	7.561383092	-0.026572694	8.893511987	0.040999892	3.71727846
-0.257567591	17.8972128	1.20537621	4.571735803	1.199011045	19.31838713
-0.624312391	19.9615838	0.872480313	7.461029478	0.26562513	5.567453887
1.365002049	9.525092578	0.416937371	1.983265294	-0.660720901	2.571022057
0.64052471	5.857470551	-0.586342879	6.357352985	-1.763330291	17.96961704
-0.84318969	11.34226139	-1.547184445	9.238506258	-0.347118264	1.260102845
0.248862274	18.78479306	0.594710466	5.567518237	-0.903996351	1.77920712
-0.14927938	15.18754457	0.079098771	8.013717993	-0.794575745	16.65760956
0.28197943	11.34860068	-0.501009914	2.932677677	-0.902286828	16.47441574
-0.542920995	3.422097905	0.997402115	6.245801258	-0.957206868	6.160755903
1.336143465	4.799786101	0.290651455	2.414345908	-1.081936549	3.862099829
-1.259790699	13.15826635	-0.557810354	0.442723704	1.419745069	5.497184826
-0.359802317	9.964529757	-1.199307848	9.49575675	-0.414328835	12.67515153
0.874098199	12.19056141	3.108080996	8.881958088	0.548485752	14.35324154
0.879180593	12.99727547	0.105547378	5.137833717	-1.201413469	11.84685148
-1.226073038	16.2739308	-0.079427192	5.151377946	0.097539019	11.37068602
1.060752921	18.38826379	-0.792097718	9.563441023	-1.1603656	10.52958653
-1.048724905	3.225759634	-1.826221375	1.491938235	0.470826096	4.694373184
0.770295928	15.05460862	-1.126084742	8.39956283	0.377436046	6.330425239
-0.173530438	19.39968447	0.613213582	5.220453468	-0.314219413	3.798107417
-0.547175045	8.973862186	0.253663942	8.094878669	-2.243413414	13.34652677
-0.628692728	3.235139282	0.685247957	3.470714041	-0.251456077	19.185712
1.871435258	6.094131796	-0.197490212	9.335286567	0.046824276	14.39188907
0.693132601	19.37984496	-0.046729264	6.48952679	0.047468939	5.690917258
-0.584301862	9.42060979	0.126898267	8.633537992	-0.174119308	11.42014316
0.995316824	18.90049865	-0.375901643	2.951510528	0.723196217	8.837689146
-0.566780314	0.550812382	0.768637825	8.272374072	-0.301409234	4.147567721
-0.965109377	0.122492638	-2.062124763	3.447263905	0.766575265	6.343938519
-0.384795119	11.43840445	0.813123363	5.659521263	-0.0244318	6.971103991
0.039575171	6.926040189	-0.286855865	6.132840584	1.889777103	10.61105603
0.299217763	16.10905327	0.293431761	2.637154842	1.6384074	18.56692479
0.097668125	5.243546032	-1.159094171	3.48296106	-0.303931615	13.29183359
0.615869767	16.29187695	1.059496296	4.703613557	0.544341064	18.18408998
0.657456299	1.400069168	-0.730972299	9.390853415	2.872127569	3.010585191
1.029917509	14.04173484	0.284780616	3.082682959	0.132754822	2.012454156
1.541499104	4.646793514	1.627458318	9.195190836	0.701600734	18.33476616
1.645945673	12.46366706	-0.471376341	0.175237116	0.362698158	3.019566566
0.368349852	8.185690394	0.978789044	1.690449259	-0.673807405	3.585973766
-2.46635629	7.629213644	0.102450763	2.505281276	-0.806878689	4.451545956
0.081934713	19.69416662	1.506623857	5.358280447	-1.020365304	4.954529732
0.433408985	4.663581207	0.671979475	1.604784751	0.574717044	10.84670444
-0.981844333	9.80494655	0.754199277	1.933400517	1.284000073	11.54758115
0.566905252	9.247262911	1.673536134	5.286134694	-0.219580874	8.267294812
-0.337831921	4.53507208	-2.061454786	2.059514356	1.495716211	9.269474044
2.091798455	5.983815985	0.87206904	0.264970992	-0.89169683	1.46136813
0.508580002	19.65373179	0.521364486	9.027686344	-0.184499477	15.57690024
0.136447754	5.731261564	0.273868467	0.818435842	-1.300930799	10.5819142
