4.380	8.334	11.873	0.519	0.402	3.321	17.943	6.888
0.174	4.495	14.183	-1.763	0.369	9.007	13.702	8.076
3.048	1.360	15.370	-0.344	-1.395	1.367	7.061	3.264
2.766	6.946	9.981	-1.687	-1.328	9.152	7.111	1.776
2.188	9.093	5.762	-0.654	-0.308	9.596	17.231	1.877
17.845	2.738	19.258	-0.326	-0.783	4.341	18.088	7.742
7.211	2.510	17.226	-0.086	1.232	2.401	17.053	4.243
13.862	9.304	11.323	-0.653	0.185	0.439	5.632	7.891
4.552	4.670	10.995	-0.879	-0.370	0.281	18.310	3.219
18.949	5.564	6.995	0.847	0.953	9.109	12.455	7.201
17.824	5.319	18.853	-0.771	-0.129	4.161	19.116	5.674
19.804	9.017	14.363	0.172	0.942	1.996	0.376	7.976
8.298	6.786	11.269	1.059	0.816	4.307	14.123	8.684
5.688	0.555	18.515	-1.130	-0.134	6.250	4.588	6.968
17.698	9.816	0.243	0.844	0.284	9.081	9.652	2.838
2.769	8.301	16.996	0.951	-0.015	5.214	14.596	9.310
15.166	8.969	3.457	-0.926	-0.494	8.448	3.923	5.420
18.457	9.983	13.776	0.549	-0.951	5.408	18.576	2.087
4.537	5.757	3.601	-0.902	0.735	6.115	18.138	1.518
3.438	4.954	18.399	0.827	-0.626	2.218	10.785	9.331
3.924	4.837	10.928	-1.351	0.335	0.846	8.829	6.172
9.061	8.761	6.974	0.544	-0.179	9.490	16.083	0.057
7.027	9.024	3.776	-0.597	-0.941	3.565	13.191	3.898
3.312	7.197	15.851	2.826	-0.529	2.662	18.304	5.392
5.903	8.098	11.876	1.409	1.173	5.669	13.894	4.604
13.622	9.361	6.109	0.313	0.608	7.484	6.315	0.966
18.382	9.115	15.603	0.629	1.433	0.774	17.251	7.715
0.345	6.944	17.644	2.297	0.059	9.716	0.771	7.833
5.221	3.574	3.102	0.150	1.902	5.544	2.821	4.555
5.683	4.354	18.994	0.140	-0.950	9.630	11.805	0.213
0.301	3.383	9.019	0.216	-0.657	5.233	6.798	8.945
11.274	6.252	6.970	-0.896	-0.791	0.286	4.884	8.836
5.185	5.064	18.662	0.024	1.389	2.560	6.660	7.243
6.625	1.363	4.921	0.117	0.216	6.885	17.091	8.878
13.280	5.941	5.372	1.621	0.736	6.821	15.105	7.087
10.572	6.106	9.175	-1.112	-0.406	0.679	4.089	1.335
0.257	4.086	7.224	2.626	0.203	4.785	3.092	2.191
8.446	7.904	18.576	-0.139	0.025	5.753	11.246	0.178
11.596	8.227	14.786	-0.293	0.596	1.207	3.420	3.546
12.813	8.699	9.045	1.342	1.408	3.385	0.576	9.879
8.503	3.604	4.745	4.850	1.526	0.423	3.744	0.489
1.561	5.183	5.529	2.928	6.873	0.620	0.434	0.441
2.720	6.409	4.471	1.300	3.955	0.784	1.881	2.000
8.006	4.827	4.262	4.184	3.358	1.992	7.914	2.212
2.599	3.717	6.035	4.056	1.962	1.718	1.404	2.627
3.610	7.008	5.337	0.022	7.227	2.724	4.443	1.824
2.526	4.473	5.635	4.434	3.392	2.521	4.891	3.935
8.693	3.878	5.349	1.752	8.913	1.334	3.309	3.891
2.643	4.170	4.172	2.116	4.152	4.668	5.658	1.361
8.151	5.796	4.431	2.224	1.346	4.774	8.276	1.956
5.800	4.018	5.310	0.395	9.566	0.598	7.402	3.878
2.759	4.113	3.401	1.695	3.656	3.837	5.667	0.872
7.505	6.960	5.262	4.936	6.085	3.534	6.256	0.825
2.108	7.246	4.082	4.328	7.599	2.262	0.792	3.277
7.135	5.141	3.991	0.797	5.419	3.931	5.484	1.173
1.012	3.645	3.825	3.840	8.153	0.110	3.879	1.491
9.294	3.076	5.973	1.528	7.897	2.229	6.002	4.254
9.537	7.035	4.721	0.535	0.262	4.259	9.165	3.676
6.829	4.971	6.632	3.881	8.151	2.560	3.595	4.678
2.125	5.799	6.941	4.734	1.430	4.457	9.827	4.322
8.792	3.954	4.042	3.278	1.878	3.985	1.522	4.319
2.871	5.638	4.592	3.897	7.278	1.876	0.287	0.516
3.109	5.000	6.024	1.224	4.496	4.357	7.534	3.227
5.076	7.079	6.231	3.117	1.106	3.421	4.587	1.280
7.353	4.236	5.736	3.427	4.381	0.330	2.156	3.565
8.208	5.400	4.100	0.884	7.978	2.596	0.061	1.920
8.713	5.693	6.219	3.119	8.045	0.407	4.828	2.403
8.567	6.103	6.367	0.367	2.521	1.022	2.503	0.544
5.033	5.848	5.272	1.898	2.372	0.394	0.079	2.371
1.343	5.073	5.688	0.014	3.833	4.715	1.462	0.929
6.636	5.081	4.870	0.945	8.325	1.035	7.632	3.920
6.455	4.321	4.362	0.332	5.479	0.617	4.794	0.015
0.832	6.665	5.013	1.541	0.419	0.146	0.378	2.458
6.768	2.514	4.905	4.605	0.307	0.532	9.645	1.812
3.889	3.834	7.175	4.176	2.043	1.353	1.365	4.392
8.848	5.163	4.642	3.470	8.801	2.503	3.238	3.926
1.774	3.501	5.665	0.074	9.507	2.077	7.231	0.780
1.678	6.430	5.796	2.262	9.491	2.170	6.057	4.522
6.743	4.452	3.604	2.693	4.224	4.358	5.533	3.410
1.800	5.150	6.072	4.066	8.939	1.254	1.519	0.563
