0.443	-0.639	0.494	1.004	-0.092	2.845
-0.849	-0.996	-0.199	8.087	1.013	0.936
-1.496	-0.813	1.033	0.765	1.295	6.867
-1.016	0.650	-0.334	8.265	-0.199	10.280
-0.339	-2.138	0.572	0.459	1.433	18.727
0.020	-0.102	1.362	8.264	0.092	17.255
-1.127	-1.802	-0.395	8.242	-0.232	2.004
0.441	-0.158	2.528	3.172	1.059	10.499
0.793	0.437	0.214	6.502	-0.695	17.428
1.169	0.016	-0.763	1.569	0.645	19.955
-0.913	0.771	-0.630	2.157	-0.381	6.456
-0.424	0.432	1.357	8.368	-1.417	3.980
-0.978	0.303	0.385	0.554	0.158	12.616
-0.122	0.435	0.108	4.661	1.840	9.396
-0.521	2.220	-0.959	7.162	-0.029	5.348
-0.471	0.344	0.165	9.266	-0.806	18.822
-1.599	0.238	0.022	3.622	-2.038	13.379
3.466	14.123	5.420	6.193	4.955	4.063
5.605	1.818	1.433	6.410	3.867	3.353
5.384	12.002	4.727	3.988	4.061	5.679
5.045	4.384	5.030	3.745	4.956	5.021
4.202	7.379	1.027	5.382	4.439	5.128
5.361	14.022	1.286	5.354	2.752	5.890
5.717	0.096	7.490	4.343	6.480	6.829
5.648	9.106	4.030	4.425	5.046	4.626
3.825	10.291	6.515	5.117	4.918	4.928
5.070	15.049	7.399	4.877	5.667	4.676
5.166	13.232	0.310	4.778	5.130	6.108
6.756	13.184	8.400	5.230	3.946	5.323
7.145	12.939	6.897	2.410	4.820	5.648
4.345	5.355	7.994	2.884	3.141	4.157
3.923	8.089	5.376	5.301	4.864	5.769
7.032	19.906	2.529	5.311	7.204	4.297
6.446	3.736	5.119	5.405	5.942	4.711
-6.038	-5.726	4.832	-6.385	-6.967	10.923
-6.801	-7.744	4.807	-7.262	-7.760	10.335
-7.700	-7.693	5.495	-7.860	-6.455	11.429
-6.989	-8.788	2.526	-7.072	-7.567	7.327
-8.582	-7.180	1.193	-6.161	-5.315	11.095
-6.105	-7.779	4.934	-6.654	-5.725	18.918
-7.545	-7.299	9.384	-6.813	-7.597	5.158
-7.316	-6.631	0.684	-7.710	-6.402	16.919
-9.283	-8.023	4.406	-7.656	-7.951	12.499
-8.216	-5.802	6.110	-6.194	-6.816	12.817
-7.958	-6.193	2.373	-6.669	-6.310	2.883
-8.197	-6.206	4.576	-7.851	-6.793	18.103
-7.140	-7.817	4.523	-8.285	-6.309	7.491
-5.672	-7.147	7.858	-7.711	-6.965	5.325
-6.973	-5.818	2.473	-8.509	-7.484	8.747
-8.087	-6.241	1.788	-7.215	-6.588	0.606
