18.557	-1.003	9.273	4.532	4.366	-0.717
3.202	0.696	1.920	1.956	5.232	0.698
6.889	-0.615	8.861	2.983	9.414	-0.268
8.877	1.428	2.042	4.652	1.111	-1.013
19.833	-0.305	4.552	4.184	9.347	-0.041
1.411	-0.629	2.754	4.507	5.718	0.431
14.046	0.962	8.063	1.950	3.490	-0.452
19.365	0.046	7.940	4.003	6.000	-0.085
4.000	1.091	3.321	0.611	5.876	-0.904
12.428	-1.499	3.374	0.559	7.502	1.826
18.242	1.524	5.946	3.872	0.004	-2.155
11.129	-1.092	2.713	3.405	9.775	1.625
13.868	0.838	9.261	4.882	0.599	-0.745
9.308	-0.661	6.308	4.328	6.169	-0.626
10.739	-1.136	3.760	0.984	0.879	-0.338
3.816	-0.117	4.570	2.576	4.205	1.019
13.041	0.538	3.488	0.740	6.587	0.278
9.408	-1.678	0.553	2.470	1.565	-0.267
1.960	-0.213	5.121	1.544	7.593	0.178
17.912	-0.366	7.630	3.319	6.701	1.911
11.731	-1.404	2.888	3.586	1.514	0.053
8.906	-0.102	0.927	2.104	2.392	0.568
11.943	-0.936	5.068	3.650	0.769	-0.849
10.713	0.052	2.062	0.401	9.576	-0.676
12.086	0.453	5.952	1.624	5.608	0.463
0.081	-0.954	0.913	1.960	4.287	-0.887
5.763	-0.166	5.689	3.469	8.215	0.155
17.612	1.034	8.907	3.507	2.294	-0.201
17.693	1.017	9.248	0.950	3.122	-0.001
18.429	-0.792	3.986	4.060	3.127	-0.372
7.370	-0.385	4.597	3.535	3.183	1.001
2.164	0.010	6.625	2.851	0.230	0.357
17.243	0.213	1.714	0.323	5.213	0.365
0.036	-0.352	7.495	1.969	0.816	0.711
3.884	-2.551	9.177	0.160	9.698	1.383
6.095	0.179	6.764	3.604	8.934	-0.286
0.460	-0.836	6.997	3.701	9.598	-1.093
12.591	-1.727	5.978	1.842	0.602	3.066
14.373	0.131	4.665	3.860	1.377	2.362
14.529	-1.156	9.413	2.918	8.507	0.913
2.931	-0.056	0.548	2.025	7.645	-0.054
0.402	0.377	8.682	0.676	5.793	-0.185
16.209	-0.829	6.150	4.506	1.251	0.107
5.633	-0.638	2.042	4.425	5.969	-0.258
19.810	1.248	7.374	1.263	8.217	1.419
7.284	-1.067	1.001	4.387	3.304	-2.567
15.239	-0.197	0.108	2.704	9.664	-0.641
2.821	0.534	8.865	3.293	8.491	0.213
1.630	-0.221	1.590	1.792	2.635	-0.030
9.326	-0.815	7.590	2.632	1.777	-0.169
0.199	-0.926	2.341	3.612	2.431	0.605
8.554	-0.379	5.541	2.406	7.389	-0.041
15.128	0.275	6.261	1.263	5.941	-0.424
13.145	-1.427	9.835	1.987	8.373	0.901
18.658	0.810	4.063	3.961	7.569	0.769
10.524	-1.051	0.999	0.383	8.240	1.333
17.549	1.719	7.736	0.826	1.781	-1.289
10.172	-1.110	4.880	1.432	1.492	0.707
19.440	-0.778	8.667	4.302	9.720	0.922
17.934	0.471	9.473	2.782	8.974	1.741
7.007	-0.527	3.117	2.862	8.571	-0.961
18.379	0.942	5.927	2.187	5.911	0.397
10.934	-1.127	4.602	4.846	3.450	-0.146
12.022	1.322	2.130	1.470	0.618	-1.524
0.962	-1.171	3.673	0.821	5.574	0.005
1.381	-1.423	4.242	3.041	2.404	2.593
12.274	-0.146	5.064	0.629	0.581	0.398
9.839	0.576	9.803	5.191	5.918	19.340
17.830	0.327	6.406	5.486	4.292	0.165
15.012	1.708	9.183	5.509	4.758	12.421
8.727	1.825	6.543	7.958	3.248	19.069
13.603	0.642	7.222	5.450	3.976	1.023
7.783	1.882	2.843	4.212	4.030	9.414
8.064	3.313	7.720	5.040	5.411	2.270
6.038	0.950	9.703	5.350	3.540	10.153
2.968	4.460	0.124	5.446	2.887	1.617
9.994	1.547	8.996	5.129	5.573	19.679
1.231	4.215	2.273	5.297	4.673	2.447
1.247	3.914	2.911	6.153	5.147	11.929
2.147	3.066	8.952	4.285	4.822	8.770
19.849	2.758	4.452	5.193	5.097	19.006
10.939	4.310	5.059	6.261	4.758	14.931
15.375	1.383	0.743	4.083	4.951	1.592
12.785	0.619	9.585	4.445	5.077	10.658
0.719	2.801	8.253	5.115	5.888	14.549
14.829	0.427	4.217	5.290	4.066	1.120
0.047	4.452	8.538	3.386	5.362	3.917
2.486	3.562	5.934	5.272	4.357	14.468
19.477	4.557	0.952	5.320	6.955	0.348
9.754	2.057	3.577	8.247	3.598	17.305
5.637	3.884	1.790	4.387	6.917	12.536
4.446	3.923	4.762	7.261	6.503	15.048
0.537	3.407	6.871	4.188	4.590	9.827
0.194	0.647	2.329	3.543	6.168	7.199
14.088	4.742	9.173	5.181	4.375	2.972
15.546	3.347	4.666	3.887	3.848	8.743
4.669	4.273	7.940	4.979	2.498	17.910
7.251	4.104	8.401	5.262	4.129	8.614
13.009	4.150	5.313	5.187	5.268	0.518
7.447	1.625	3.741	5.402	2.987	12.266
14.452	3.323	2.867	3.355	5.383	7.899
5.969	2.104	9.937	4.870	5.560	14.352
1.054	2.439	9.173	3.452	4.252	15.238
7.171	1.119	8.961	4.941	4.672	13.192
2.927	0.562	2.123	7.203	4.626	19.876
14.673	4.940	6.324	5.078	5.186	17.177
5.469	4.764	2.491	5.126	4.751	19.677
7.759	2.124	0.437	5.835	6.723	12.285
10.504	0.470	6.829	4.459	4.346	2.844
7.361	4.164	0.939	5.850	3.154	5.545
8.123	2.947	5.006	3.868	5.798	1.386
15.158	0.720	5.944	5.453	5.926	8.438
18.051	2.817	7.867	5.130	6.739	7.018
8.209	0.425	0.716	4.643	4.691	4.572
9.473	4.984	2.753	4.517	6.031	13.915
9.189	3.332	8.614	5.109	5.720	8.916
15.360	0.525	4.959	6.817	5.198	10.820
7.332	3.609	2.389	5.253	5.762	1.323
0.338	4.767	1.454	5.609	5.772	0.620
5.120	3.894	5.846	3.824	5.810	14.098
9.964	0.093	1.324	4.563	5.702	0.184
18.095	3.725	8.745	5.248	6.681	12.044
0.604	3.598	0.723	4.269	4.908	12.831
0.129	4.185	2.085	6.443	4.701	19.237
13.771	0.830	1.674	5.047	6.095	0.263
9.761	0.214	5.855	4.986	3.151	1.009
12.158	4.903	2.360	6.496	5.127	16.564
13.346	4.784	0.963	3.679	5.778	9.789
19.313	2.905	6.676	4.630	3.916	6.534
15.955	3.591	7.193	5.281	3.836	18.024
0.019	0.888	8.323	4.609	3.897	13.798
15.176	0.809	8.925	4.415	4.160	19.823
17.009	3.682	5.267	4.812	4.333	19.819
16.976	3.933	0.277	4.950	4.826	10.006
2.202	4.347	6.166	-7.642	-8.588	14.181
11.624	3.032	1.032	-7.200	-5.966	2.338
7.667	4.351	1.056	-8.639	-7.763	7.666
11.905	3.987	7.310	-5.487	-5.084	1.760
18.953	3.632	9.567	-5.218	-6.364	11.867
16.685	4.814	5.118	-6.763	-7.734	15.240
15.876	4.029	2.713	-6.753	-6.602	15.459
1.792	1.104	0.513	-6.412	-6.969	19.993
19.075	0.770	3.012	-6.847	-5.407	8.599
16.693	4.217	4.974	-5.029	-6.434	3.865
1.225	1.589	6.890	-8.613	-6.830	9.748
7.602	4.790	6.660	-7.243	-6.915	10.158
2.740	1.199	8.639	-6.327	-7.681	3.693
10.628	3.764	8.999	-6.976	-7.032	11.548
8.268	3.320	5.826	-6.791	-8.750	0.773
3.713	0.407	1.327	-8.175	-7.197	1.270
2.817	0.790	9.685	-7.157	-7.563	7.032
12.113	3.765	0.506	-6.397	-6.852	12.221
17.838	1.387	4.576	-8.801	-9.016	6.201
18.814	2.459	9.686	-5.492	-6.343	13.709
9.157	1.111	9.301	-6.839	-7.470	3.889
15.948	2.581	7.638	-9.053	-8.237	5.989
13.571	2.780	8.302	-4.789	-7.215	16.946
2.463	1.437	0.060	-7.003	-6.152	5.691
8.312	2.789	1.473	-6.713	-7.965	9.462
9.285	2.693	1.797	-6.865	-7.532	15.172
6.285	3.486	4.579	-4.816	-6.624	19.546
15.591	2.398	2.541	-6.968	-7.129	11.494
18.851	1.795	1.189	-6.097	-6.654	12.933
17.383	2.811	9.042	-6.188	-6.861	7.573
1.602	3.254	5.832	-6.776	-8.033	11.726
8.665	0.466	2.542	-8.241	-6.177	8.419
18.003	4.066	4.038	-9.048	-5.235	19.530
16.294	4.129	0.880	-6.638	-6.129	12.146
4.451	0.906	8.692	-7.477	-6.293	18.958
13.266	0.894	4.776	-8.769	-9.088	7.297
14.062	4.405	1.646	-6.346	-6.406	2.165
12.733	1.986	3.056	-6.516	-7.964	18.382
13.020	3.937	2.956	-6.613	-8.244	7.819
2.903	4.241	1.384	-7.669	-7.789	17.471
14.480	4.495	2.874	-6.864	-6.261	19.383
2.442	0.014	5.338	-8.234	-6.737	11.950
7.472	3.685	3.137	-7.837	-7.940	19.760
4.377	3.990	8.831	-5.521	-7.506	5.599
8.581	4.682	9.837	-6.017	-8.215	17.489
19.560	0.753	2.771	-8.076	-6.901	9.632
5.692	2.276	8.735	-8.721	-6.832	8.618
11.690	1.127	1.981	-8.284	-6.036	5.013
4.149	0.665	6.320	-6.595	-6.213	3.005
16.411	2.450	3.498	-6.919	-8.350	6.499
9.793	3.333	0.019	-7.500	-5.630	7.065
15.576	0.880	5.620	-7.984	-6.693	16.859
13.653	4.736	2.202	-6.265	-7.266	16.916
19.260	2.756	5.449	-7.390	-7.433	1.360
1.508	0.539	9.705	-5.356	-7.141	3.558
3.418	3.928	3.818	-6.513	-8.094	11.428
11.024	1.886	3.125	-8.389	-8.133	15.110
7.967	3.102	5.670	-7.036	-6.068	7.081
6.443	0.376	3.523	-5.644	-7.008	10.505
5.913	4.072	1.460	-8.753	-6.595	4.026
5.470	2.869	5.880	-8.628	-7.536	12.467
3.184	1.222	6.053	-5.879	-6.653	2.903
10.020	4.624	5.065	-6.032	-7.674	3.101
9.224	0.672	7.297	-6.751	-6.708	1.968
18.855	1.241	7.750	-5.750	-5.282	6.573
17.147	0.158	5.959	-7.468	-7.920	13.698
