11.301	4.047	-1.336	-1.941	18.447	0.349	3.971	-0.997
12.595	4.152	1.463	-0.094	6.440	-0.149	7.070	0.344
5.382	9.734	-1.119	0.863	19.325	-0.183	9.067	1.853
12.662	5.013	1.057	0.438	3.561	-1.107	8.508	1.472
6.588	1.068	-0.365	0.929	14.421	1.558	0.929	1.427
13.290	8.059	-0.020	0.022	1.887	1.074	8.737	-0.718
10.851	9.520	1.366	-1.390	4.991	-1.245	0.427	-0.970
16.556	5.232	-0.861	-0.471	15.355	-0.774	0.335	-1.051
12.126	5.026	1.378	1.690	12.666	0.035	4.672	-0.357
19.253	9.635	0.525	0.084	12.912	0.958	1.369	0.197
2.235	1.981	0.726	2.132	3.677	-1.259	0.595	0.234
17.860	2.959	0.228	-0.200	5.206	0.134	0.835	-1.381
1.046	2.138	0.042	-0.272	5.974	-1.426	3.485	-0.291
8.549	1.202	-0.575	-0.263	15.189	0.750	5.064	-0.780
5.174	7.187	-0.425	0.102	8.155	-0.533	3.927	0.220
10.040	7.078	0.199	0.654	6.344	1.721	6.388	0.642
3.224	8.373	-0.324	0.095	15.152	-0.914	6.623	-0.458
14.465	4.598	1.540	-0.839	19.217	0.196	8.539	1.882
10.238	1.012	-1.581	-0.078	4.394	-0.367	4.171	-1.276
8.274	4.771	1.053	-0.203	14.856	-0.819	1.552	0.929
11.065	8.913	0.571	-0.450	10.292	0.556	2.118	-0.026
15.103	5.239	-0.980	-1.257	0.898	-0.950	8.737	-0.022
16.610	9.224	1.325	0.035	17.595	-0.366	8.478	0.025
13.996	4.464	0.259	-0.826	0.057	0.837	5.854	-1.195
19.822	9.910	1.196	-1.039	5.439	-0.022	3.742	-0.102
2.653	3.715	4.852	5.427	3.965	5.215	4.048	6.130
4.659	4.308	6.973	3.946	5.787	5.768	0.550	5.887
6.833	2.643	8.301	4.014	4.200	3.380	4.883	4.650
8.466	2.189	0.833	5.844	3.801	6.546	0.394	5.693
9.364	1.869	8.056	3.663	3.318	3.807	3.338	4.886
3.804	1.891	1.146	2.964	5.176	4.858	1.453	5.499
2.330	0.111	3.759	5.731	5.643	5.356	0.308	4.832
2.648	1.998	3.599	3.793	3.883	5.354	3.615	4.235
5.662	4.390	0.925	3.925	3.366	5.079	0.599	5.126
2.929	0.013	1.052	5.336	3.917	5.464	3.575	4.557
1.211	2.093	9.517	3.838	5.097	4.889	2.181	4.820
8.365	4.647	0.927	4.719	6.027	4.568	3.558	5.074
6.452	3.531	8.384	5.208	7.418	5.837	3.145	4.606
4.529	4.805	4.121	4.881	4.248	4.002	1.049	5.976
6.734	2.994	8.059	4.554	5.966	3.327	3.434	6.230
7.774	2.587	4.942	3.672	6.169	4.048	2.383	4.879
2.180	3.005	0.728	4.163	4.195	5.820	2.154	4.972
9.211	1.589	4.770	6.766	4.162	4.113	0.005	4.936
0.198	4.155	9.337	4.741	6.193	7.307	0.854	3.575
9.774	1.581	6.779	6.269	5.859	4.444	1.656	5.149
0.090	3.745	8.472	4.475	5.606	5.255	2.117	6.016
1.828	2.044	8.331	4.848	4.526	5.253	3.363	7.094
5.631	2.263	0.076	5.963	5.686	4.088	0.621	6.864
1.793	1.191	4.345	6.194	5.153	5.682	3.167	5.726
4.348	3.886	9.906	6.166	3.445	5.647	0.303	3.238
