6.066	9.969	2.509	3.013	0.733	2.105	0.567	6.296	0.576	0.208	0.236	-0.045
0.536	2.703	1.652	11.406	-0.242	3.048	-0.379	4.749	0.647	-0.167	-0.134	0.755
6.130	2.644	4.023	16.942	1.287	0.875	-1.339	0.474	0.000	0.584	-1.648	0.491
17.912	1.052	1.928	1.025	0.050	2.203	-0.798	5.838	-0.749	0.915	0.771	-0.629
2.212	6.156	4.086	0.718	-0.204	4.089	-1.301	2.764	-0.744	1.315	1.241	0.817
1.729	5.170	2.861	4.766	0.388	0.169	-0.804	6.162	2.320	0.000	0.663	0.927
13.445	3.427	0.760	18.644	-1.792	3.671	1.309	3.071	1.697	-0.141	1.102	-1.574
18.210	6.266	1.443	12.543	0.137	0.316	-0.707	1.235	-1.872	0.823	0.820	1.012
6.198	9.041	1.376	15.586	1.007	4.265	0.035	7.495	-1.120	-0.062	1.500	-1.057
3.192	7.237	0.875	15.917	-0.473	0.322	1.439	2.919	1.312	0.239	-0.771	0.690
10.145	9.935	4.997	18.417	-0.411	2.870	-0.248	7.256	-0.292	1.167	1.886	0.342
7.628	1.314	1.567	11.541	-1.066	1.068	0.800	0.889	-0.918	-0.425	0.554	-0.464
13.147	8.166	3.428	7.645	-1.001	1.526	0.558	0.079	0.965	0.065	1.299	-2.636
8.286	3.873	3.502	19.977	0.893	0.528	0.148	7.961	0.450	1.649	1.164	0.530
10.510	4.718	2.816	18.337	1.122	1.139	-1.006	8.549	1.660	-0.366	-0.256	1.026
2.954	3.777	4.084	13.690	0.172	1.253	-0.532	2.109	0.828	0.528	-1.564	-1.773
3.173	5.806	2.050	18.984	0.697	0.683	-0.583	6.833	0.491	-0.358	-1.385	-1.124
6.727	3.807	3.299	13.938	-0.846	3.512	1.746	8.318	0.285	0.318	-0.945	-2.220
7.558	3.936	3.835	0.490	-0.924	1.396	-1.001	7.473	-0.160	-0.474	1.606	0.181
0.580	7.164	4.947	18.232	-0.954	2.041	0.146	0.757	0.985	-1.165	0.653	-0.046
12.418	8.806	2.194	0.768	-1.319	3.746	-1.561	5.473	1.003	-0.632	0.017	-0.031
13.426	9.944	2.677	5.787	-1.016	0.003	-0.006	2.168	0.619	0.197	0.780	-0.861
0.636	7.142	3.865	8.223	0.009	2.090	-0.345	3.052	0.433	-0.575	-0.928	1.328
11.720	3.136	4.212	2.351	-0.285	3.643	-0.164	3.821	-0.250	-0.613	-1.003	0.570
12.657	0.945	3.995	10.864	-0.450	4.516	-2.721	9.488	1.308	-0.046	-0.606	2.187
13.248	2.668	0.605	2.197	0.074	1.408	2.371	4.803	0.102	0.123	-1.959	0.047
7.941	7.765	4.216	13.733	0.242	1.989	0.238	8.196	-1.308	0.446	-0.943	-1.078
19.429	3.527	0.141	6.767	-0.042	4.649	-0.786	5.366	-1.126	-0.381	0.684	-0.335
2.229	0.610	2.242	5.763	-0.507	0.476	-0.018	9.570	-0.893	0.547	-0.244	0.382
0.179	6.328	1.173	11.436	1.001	0.698	1.320	6.259	1.347	-1.061	0.731	-0.665
3.337	8.159	2.017	13.145	-0.194	4.456	0.321	9.456	1.334	0.502	0.756	0.912
6.083	7.595	1.563	17.905	-1.054	4.674	-1.404	9.640	-0.852	-1.540	-0.332	1.723
15.951	3.592	0.016	1.205	-0.556	0.928	-0.365	1.435	1.072	0.976	0.296	1.477
15.672	4.508	1.805	4.708	6.778	4.681	5.137	3.885	6.646	3.104	1.064	1.333
4.223	3.587	0.798	5.139	9.785	7.338	4.178	3.194	6.406	13.773	9.970	0.241
11.709	4.156	1.669	6.313	9.095	5.994	4.454	4.553	5.452	13.068	2.528	3.100
14.634	4.355	1.065	4.960	9.935	4.256	4.046	4.992	6.447	11.225	1.944	4.044
1.412	4.899	4.817	2.610	0.871	5.314	6.677	4.833	4.735	0.683	7.102	3.237
15.132	5.714	4.918	3.629	1.347	4.529	4.060	7.927	5.385	9.665	2.538	1.879
7.763	5.661	1.161	5.512	5.653	4.653	5.407	5.304	3.420	19.266	0.968	4.803
15.389	4.790	4.830	4.199	3.012	5.777	4.331	3.845	4.372	7.775	5.993	1.958
11.269	5.393	4.469	5.761	0.924	5.404	4.854	5.617	4.429	1.423	3.415	2.321
14.869	5.134	0.590	3.828	5.710	6.560	3.407	5.297	6.582	9.397	0.316	3.871
7.852	5.209	3.203	5.958	0.036	6.019	3.259	6.692	6.099	19.267	7.327	1.802
8.782	6.409	0.161	6.381	6.757	5.709	5.551	3.379	5.562	12.178	9.823	0.407
17.185	5.985	1.588	5.319	9.787	6.270	5.177	5.580	3.263	0.531	4.035	2.103
12.686	3.492	4.155	4.505	5.045	6.005	4.740	4.052	4.577	16.532	4.343	0.396
18.998	5.557	0.733	5.615	2.663	5.212	5.226	3.599	3.174	4.657	0.587	1.918
17.148	4.714	4.817	5.636	4.238	4.209	4.412	5.983	5.004	14.941	4.267	2.172
18.094	3.636	3.440	3.510	9.866	4.871	6.183	7.143	4.613	5.308	5.668	1.048
1.720	6.042	3.913	4.168	8.669	4.583	4.113	3.985	5.081	18.888	4.401	0.733
3.236	5.417	2.139	4.279	1.045	4.653	6.036	7.012	5.183	4.483	4.678	3.983
15.757	5.046	2.640	4.622	0.700	4.246	4.238	3.283	6.154	13.433	0.665	3.170
1.827	5.881	3.330	5.580	9.506	4.589	5.006	5.169	5.139	18.023	9.958	4.345
17.028	3.458	1.859	5.182	5.127	4.830	3.564	6.122	5.316	11.712	8.636	2.111
14.177	4.784	3.589	3.768	7.184	4.289	4.919	5.802	4.143	19.335	7.818	4.140
19.724	4.258	4.733	4.259	1.355	4.344	5.129	5.290	5.471	2.539	0.960	1.512
2.359	4.413	2.345	4.145	1.199	4.744	5.958	4.987	5.772	11.323	4.678	0.334
10.259	5.014	1.407	5.199	7.687	4.775	5.860	5.672	3.730	8.967	1.135	0.939
5.907	4.416	1.793	4.822	2.543	5.653	5.874	5.435	3.765	9.602	3.964	2.342
17.084	4.357	4.462	5.233	7.343	4.723	5.741	4.834	4.023	11.884	7.197	1.814
7.753	5.527	3.364	5.564	6.368	5.508	4.113	4.426	6.626	1.437	1.993	1.473
17.263	5.376	3.463	5.547	4.500	4.934	5.328	3.124	5.408	4.289	5.705	4.316
15.558	3.250	2.750	2.868	8.145	4.230	4.821	3.838	6.968	8.550	4.228	2.881
3.429	6.762	3.383	4.967	1.357	4.069	3.727	5.473	4.200	2.776	8.392	2.288
5.751	5.272	2.843	3.167	2.917	4.453	5.312	3.142	5.950	1.024	3.124	3.262
-7.789	8.271	-6.213	8.433	-6.116	-7.417	-5.777	-6.399	4.807	13.818	8.043	3.854
-7.427	9.595	-7.959	15.113	-8.406	-6.666	-7.978	-8.844	4.182	1.214	3.414	1.337
-6.628	5.482	-7.480	15.851	-5.261	-6.049	-7.221	-6.520	0.023	1.495	0.356	0.984
-6.621	2.010	-6.095	18.960	-7.669	-7.198	-5.848	-8.058	3.840	7.133	9.260	1.780
-6.922	0.240	-6.758	2.943	-6.929	-6.549	-7.400	-8.332	1.099	12.543	1.452	1.179
-7.386	1.289	-6.975	15.288	-6.187	-5.510	-4.985	-6.488	3.488	0.090	1.573	0.670
-6.568	3.360	-5.236	14.815	-6.168	-8.611	-6.000	-6.947	0.997	3.509	5.882	2.808
-6.773	8.017	-6.711	8.016	-6.498	-6.646	-6.129	-6.926	4.184	8.236	1.382	4.372
-7.751	5.623	-6.308	1.011	-6.454	-6.471	-7.253	-6.900	1.740	6.490	1.708	4.691
-5.944	6.731	-6.101	18.273	-5.198	-4.659	-7.378	-8.440	0.821	2.789	8.722	2.581
-6.672	0.251	-7.990	1.211	-7.184	-7.297	-5.718	-5.149	4.122	8.740	6.590	1.309
-7.404	3.234	-7.506	0.662	-8.418	-8.443	-7.372	-8.425	1.492	4.011	2.284	1.204
-7.165	8.237	-6.095	16.011	-7.543	-7.415	-7.440	-5.335	2.572	17.549	7.716	4.460
-5.915	3.536	-5.050	9.606	-7.465	-6.620	-7.376	-6.102	3.188	17.436	4.108	3.849
-8.458	2.057	-8.273	11.224	-5.499	-5.539	-8.412	-4.713	3.343	17.596	1.958	0.400
-6.776	4.269	-5.462	12.654	-6.862	-6.283	-6.118	-8.662	4.877	5.184	9.997	0.028
-7.268	7.455	-7.668	16.767	-5.096	-6.957	-6.839	-7.859	1.501	0.253	1.512	0.026
-6.464	5.302	-6.099	5.103	-5.736	-7.225	-7.111	-6.486	2.387	10.296	6.220	1.010
-7.745	7.994	-6.604	10.245	-6.286	-7.409	-7.386	-8.433	2.873	18.027	0.082	0.838
-4.780	1.153	-5.689	11.868	-7.267	-7.373	-6.861	-7.550	1.571	6.374	2.846	0.560
-8.119	7.438	-6.423	3.213	-5.660	-7.117	-7.146	-6.008	4.057	5.648	6.664	3.123
-5.070	3.922	-8.185	19.816	-7.125	-7.242	-6.824	-6.126	4.203	6.396	3.017	1.907
-8.618	9.608	-6.874	1.484	-3.637	-7.448	-7.120	-5.838	2.086	9.248	9.302	0.932
-8.585	4.108	-7.612	16.860	-6.566	-7.665	-6.171	-5.376	2.695	7.758	0.139	0.190
-5.555	8.218	-6.726	0.124	-6.780	-5.881	-6.494	-7.924	3.851	16.233	8.243	0.202
-6.793	9.795	-6.990	0.771	-8.838	-7.521	-7.135	-6.982	1.077	5.247	2.727	4.940
-7.199	9.770	-5.769	16.432	-7.313	-7.783	-8.227	-6.773	2.891	0.173	0.707	0.005
-6.332	9.619	-6.779	14.390	-4.946	-7.950	-5.447	-7.931	2.996	8.811	0.074	3.186
-8.271	3.521	-7.719	0.630	-6.802	-7.584	-5.967	-7.020	2.120	14.838	1.224	2.505
-8.856	1.234	-5.644	11.932	-6.482	-6.636	-5.796	-6.631	4.082	1.259	1.661	2.068
-7.737	5.709	-8.604	15.543	-6.026	-5.607	-7.198	-8.161	1.746	18.683	0.654	4.159
-7.875	6.526	-8.030	2.953	-5.660	-6.816	-6.859	-7.771	4.172	16.192	5.784	1.720
-9.094	9.726	-6.997	11.635	-8.380	-7.989	-6.848	-6.029	0.047	6.485	8.055	3.338
-7.699	9.388	-6.483	3.475	-6.772	-7.356	-6.961	-7.202	2.522	18.941	1.517	2.372
