1.285	1.692	6.256	0.448	-0.197	3.801
-0.285	16.329	0.981	0.353	0.300	2.130
0.151	1.455	0.866	-0.143	1.512	3.110
0.201	8.376	0.322	-0.160	0.503	1.894
-0.063	4.823	4.856	0.463	-0.126	7.567
2.092	3.022	2.543	0.773	0.420	4.321
1.327	5.477	0.769	-1.706	-0.642	0.899
1.133	9.542	8.737	-1.009	0.678	14.396
-0.791	2.297	0.661	-0.737	-1.441	16.129
-0.632	4.365	1.477	-0.679	-0.743	6.646
0.188	11.316	2.452	-0.269	-1.440	8.412
0.117	16.914	4.050	1.217	-0.468	14.606
1.807	2.264	6.226	0.173	0.526	12.774
-1.125	1.078	4.538	-1.136	0.282	12.498
1.639	7.270	2.793	-0.371	-0.147	18.762
0.121	13.891	2.729	-0.165	-0.406	12.823
0.483	8.219	8.411	0.228	0.128	0.553
0.487	15.991	6.359	-1.310	1.524	17.701
0.737	11.534	5.880	0.577	0.842	1.688
0.140	12.026	8.817	0.807	1.976	16.284
0.817	15.302	2.025	0.741	-0.039	1.661
-0.952	4.856	5.870	0.176	0.235	13.382
0.334	7.133	3.581	-1.273	-0.114	15.778
0.691	19.706	8.773	0.059	-0.685	3.272
-1.557	15.257	2.376	0.158	-0.220	3.870
0.586	17.132	2.523	-0.671	0.582	19.094
1.415	15.933	6.148	-0.566	0.532	7.528
-1.250	18.429	9.683	0.381	0.536	11.424
-0.909	15.295	3.383	-0.251	0.966	19.411
0.920	10.792	4.093	-0.038	1.648	4.250
0.006	12.298	2.900	-1.639	-2.458	9.708
-1.197	17.678	4.489	-0.641	-0.791	17.652
0.825	17.787	9.603	-1.274	1.749	10.019
0.514	8.825	1.213	0.020	0.417	1.148
-1.463	9.442	7.879	0.537	-0.418	11.924
-0.289	4.117	9.711	0.468	-0.036	6.275
1.959	3.509	8.653	1.179	-0.031	15.396
0.490	8.954	9.418	-1.017	-0.646	1.984
0.087	9.141	9.472	1.005	-0.359	17.812
0.691	9.232	9.749	1.363	0.760	2.400
6.221	5.564	3.184	0.274	4.385	6.022
4.850	7.115	6.540	4.465	4.811	5.990
6.463	1.321	4.952	4.967	5.313	9.880
5.876	5.162	3.973	1.202	5.352	2.003
6.338	4.582	5.583	4.976	3.009	4.396
5.942	3.623	5.681	2.359	5.394	0.440
5.330	5.505	5.055	4.959	5.447	2.512
4.038	5.092	4.363	0.173	4.633	8.631
6.859	5.533	4.988	0.587	3.605	0.677
5.995	0.474	6.857	0.445	4.677	5.192
4.688	1.564	6.437	1.252	6.481	2.256
5.253	2.021	5.212	1.049	5.086	1.145
6.316	7.251	4.947	0.053	5.060	4.905
4.660	3.056	6.168	3.074	4.484	4.668
4.647	6.541	4.562	3.875	4.101	2.859
4.086	7.087	5.176	1.139	4.178	2.042
4.810	7.768	4.534	4.987	4.218	7.095
4.656	7.638	5.925	3.099	4.698	0.228
5.365	5.466	4.589	1.985	6.586	8.482
4.919	7.771	4.168	2.073	4.574	3.957
5.667	6.776	5.601	0.592	5.387	4.889
5.200	5.292	4.360	1.556	2.811	4.297
3.307	4.450	4.671	3.148	6.071	3.516
6.211	5.541	5.521	0.713	4.972	2.638
4.617	6.100	4.403	1.103	4.936	1.703
4.546	8.709	3.813	2.666	4.347	3.184
4.884	5.806	5.844	3.508	5.177	0.987
3.363	9.030	5.456	1.395	4.548	5.649
4.613	3.687	4.572	1.728	5.683	0.657
4.053	5.631	4.314	1.887	4.780	7.600
4.328	3.538	5.181	3.938	7.121	2.812
3.868	3.114	5.747	3.476	5.586	5.477
5.307	5.932	5.272	4.334	4.826	9.264
4.829	3.708	6.039	2.113	4.898	5.856
5.151	8.819	6.045	3.871	4.441	7.865
6.404	2.940	3.938	3.064	4.958	2.706
3.706	5.524	4.243	1.168	4.328	1.823
5.468	8.804	6.234	4.575	4.971	7.029
6.492	7.869	5.972	0.248	5.267	9.294
5.571	6.336	4.616	2.949	5.038	5.017
