0.998	-0.554	-1.042	3.645	0.573
0.362	0.518	0.704	4.337	1.703
0.665	-0.293	-1.290	0.388	8.980
-0.760	-0.279	-0.829	0.933	17.110
0.287	0.985	0.206	3.512	13.517
2.500	0.895	-0.150	0.028	9.830
-1.588	-0.426	-0.873	4.314	4.135
0.679	1.164	0.005	3.680	5.659
0.220	1.807	-0.045	4.494	11.680
-0.427	-1.922	0.696	4.679	15.424
-1.444	-0.548	-1.193	4.956	15.019
-0.200	-0.136	0.818	4.004	8.501
1.213	-0.150	-0.130	4.469	3.000
0.343	-0.378	-1.065	2.028	3.437
0.252	-0.951	-0.153	3.476	5.511
-0.837	-0.878	0.279	2.446	9.474
-0.400	0.978	0.902	3.405	3.566
-0.415	-0.320	1.117	2.450	0.970
0.584	0.080	-1.606	3.186	17.038
-0.667	-0.670	-0.228	1.172	13.211
0.836	0.232	-1.450	2.840	19.063
1.287	1.197	1.278	0.074	4.599
1.873	-0.209	-0.380	2.264	11.945
0.128	0.368	-0.233	0.127	15.384
-2.219	-0.601	0.436	2.305	14.472
1.219	0.150	1.016	0.540	8.494
0.088	1.788	0.220	1.906	19.795
-2.205	-0.391	0.830	1.409	12.258
-0.367	-0.588	0.456	2.084	5.828
-0.332	0.826	0.958	1.275	19.391
0.951	0.878	-1.445	2.854	17.635
-1.156	2.754	-0.820	4.532	15.546
-0.624	0.201	-0.269	4.047	4.376
5.244	5.505	4.467	5.087	18.667
4.480	0.473	5.781	3.826	14.409
5.585	3.882	4.251	3.714	3.976
4.438	1.737	6.335	6.088	15.827
5.895	7.399	3.102	4.732	15.898
4.247	9.678	4.758	4.509	17.468
5.490	4.510	5.127	4.997	19.386
5.262	8.180	4.933	5.705	10.707
4.902	1.123	6.640	4.316	2.257
5.581	5.640	5.863	4.860	6.328
6.082	5.281	4.714	4.640	5.371
5.916	9.032	4.215	4.766	7.353
4.760	0.111	4.561	3.861	1.234
6.419	1.391	5.054	3.416	11.483
3.301	8.014	3.169	6.671	19.179
5.683	5.646	3.253	5.550	2.650
3.696	0.590	4.136	4.316	7.691
2.894	0.288	4.509	5.153	8.982
4.357	2.777	4.833	6.735	18.257
4.271	0.923	5.468	4.384	15.476
5.721	8.358	5.672	5.801	18.446
6.942	9.471	6.068	6.088	13.692
4.261	8.783	5.570	3.705	8.930
4.088	7.594	5.544	4.589	10.660
3.330	9.962	4.790	5.176	4.458
5.894	5.331	3.440	4.246	19.194
4.092	9.899	5.012	4.818	5.897
4.137	7.410	3.366	4.188	17.674
4.857	1.707	5.063	5.996	14.006
4.644	0.789	4.869	5.564	5.409
4.579	6.252	4.123	4.357	17.963
6.050	7.290	3.194	4.183	12.283
4.041	3.044	3.895	4.861	3.035
-5.707	7.182	-8.147	-7.587	12.232
-7.781	3.284	-6.475	-6.139	15.926
-7.491	9.321	-5.935	-6.966	14.819
-6.425	7.501	-6.018	-8.449	12.761
-7.014	0.961	-4.864	-6.633	17.774
-6.657	2.888	-8.404	-4.665	19.046
-5.582	2.903	-5.752	-6.722	4.611
-8.145	3.950	-6.648	-6.304	12.904
-5.677	2.992	-7.621	-6.150	18.982
-5.705	3.846	-7.440	-7.660	11.314
-5.801	8.206	-5.930	-6.265	19.630
-6.813	7.400	-6.897	-7.023	10.744
-5.255	9.690	-7.204	-5.835	19.576
-6.339	9.564	-8.420	-6.956	2.739
-6.112	2.029	-6.322	-7.805	0.209
-6.998	8.149	-6.783	-7.291	19.824
-6.577	4.936	-3.686	-8.260	1.725
-5.925	7.073	-7.221	-5.706	16.583
-5.472	2.069	-7.105	-5.602	17.328
-8.178	0.974	-7.359	-7.896	6.381
-5.634	0.889	-6.655	-7.382	9.853
-6.819	3.893	-7.689	-7.206	16.188
-5.339	5.841	-6.667	-6.241	15.961
-8.933	0.125	-6.047	-5.556	3.506
-5.742	3.014	-7.302	-6.138	12.983
-6.930	8.913	-5.565	-5.372	15.142
-5.887	0.761	-7.236	-8.340	6.128
-7.376	5.908	-7.311	-6.530	14.607
-5.669	7.689	-6.701	-7.761	5.270
-5.293	8.644	-7.017	-6.022	19.906
-7.497	8.816	-5.162	-7.663	10.507
-6.944	8.097	-8.446	-7.466	16.234
-8.435	1.419	-7.090	-5.196	3.861
-5.299	7.278	-7.691	-8.945	8.530
