0.417	1.687	5.775	0.323	0.895	0.273	-0.904	0.050
0.612	0.709	12.956	-0.355	-1.078	1.077	2.159	-0.003
-0.472	-1.723	4.052	0.468	-0.971	0.068	-1.216	-0.199
0.771	0.541	9.016	-0.415	-1.893	3.108	-0.120	-0.742
-0.969	-1.235	10.560	0.152	1.087	3.400	-0.784	0.094
0.769	1.046	18.780	-1.542	-1.241	0.114	-0.951	-0.470
-1.792	1.254	0.105	-0.468	0.290	2.075	-1.258	0.023
0.937	-1.086	6.198	1.529	-1.028	2.362	-0.127	0.070
0.018	1.164	1.229	-2.364	-1.315	2.439	0.344	-1.726
-0.436	-2.852	15.559	1.084	0.369	2.793	-0.733	-1.010
0.322	1.725	1.286	-1.042	-0.336	0.265	-1.942	-0.106
0.699	-0.303	7.214	0.973	-0.444	1.142	1.001	1.886
1.237	-1.738	13.747	0.046	0.900	1.642	0.826	1.069
2.457	-1.509	14.196	-1.805	0.733	1.263	1.335	0.207
0.124	0.858	4.394	-0.488	0.756	0.389	-0.695	0.856
0.175	0.383	8.534	1.260	-1.537	1.839	-0.591	0.668
1.516	0.070	13.362	-0.520	-0.547	4.761	-0.969	-0.421
1.399	-0.381	12.638	0.520	0.714	3.711	1.121	0.019
0.742	-1.793	8.975	1.479	0.216	2.525	-0.287	-0.231
-0.216	1.985	19.973	-1.661	0.848	1.932	0.045	-0.206
-0.627	0.416	17.764	-0.317	0.217	0.411	-0.830	1.557
-0.566	0.223	5.053	0.809	-1.435	3.147	0.037	0.688
1.263	-0.339	2.049	-1.351	0.967	2.847	0.594	0.033
-0.748	-0.720	4.741	-0.403	-0.167	4.409	1.347	2.127
1.203	0.140	15.500	0.069	-0.983	2.098	1.058	-0.688
-0.174	-0.719	6.665	-1.040	-0.240	4.193	0.242	-1.671
0.328	0.934	3.984	0.221	0.128	1.392	-1.321	-0.607
-0.977	-0.422	8.058	2.575	-1.354	0.995	0.091	-1.626
-0.396	-3.032	16.300	0.521	-1.555	3.762	0.959	-0.809
0.328	-0.186	3.808	0.714	0.356	0.892	1.192	-1.469
1.566	-0.428	19.149	1.467	0.298	4.647	0.646	0.384
2.057	-0.416	9.428	1.178	0.870	2.456	0.737	-1.232
1.390	-0.922	7.156	1.503	-0.069	2.019	-0.631	-1.437
5.355	3.923	6.158	0.130	5.722	5.953	4.744	4.698
4.440	5.069	4.288	0.633	17.951	3.285	5.227	5.153
5.476	4.850	5.017	6.911	11.041	6.123	5.013	6.025
5.107	4.880	4.087	9.456	5.206	6.043	4.496	5.952
3.967	5.318	4.564	1.439	13.408	3.693	2.675	4.995
5.234	3.480	4.834	3.203	13.447	4.381	5.453	5.952
5.343	4.521	5.232	9.382	6.087	5.287	6.802	4.361
3.676	6.431	5.962	1.838	4.496	5.161	5.931	3.641
4.184	4.082	6.097	7.855	19.842	3.108	4.060	3.999
4.873	6.266	3.795	8.017	14.059	4.700	5.036	3.886
5.349	4.293	6.114	1.505	2.647	5.468	5.561	4.042
4.960	3.781	5.897	2.659	1.366	5.492	7.827	4.006
6.307	5.437	4.721	3.783	10.845	4.774	4.320	5.210
4.042	3.841	5.505	5.898	15.663	4.678	4.442	5.441
5.127	5.388	5.048	8.639	10.906	2.566	5.552	5.445
4.525	4.017	4.402	4.211	0.563	5.442	4.341	3.022
6.414	4.729	3.282	6.182	15.269	5.162	3.379	5.577
4.573	5.147	5.496	0.165	8.125	5.076	5.616	4.568
7.088	4.637	6.224	4.536	14.900	6.489	6.669	4.662
6.024	6.723	4.800	9.801	9.549	3.820	3.744	6.717
4.294	6.309	3.244	6.146	14.232	3.829	3.846	6.850
5.081	3.589	4.741	5.838	3.036	4.867	4.426	4.414
4.669	5.485	5.490	3.750	19.172	5.094	5.410	5.544
5.475	2.710	4.452	0.328	10.376	6.363	3.865	4.336
5.162	4.237	7.123	5.813	11.930	4.926	5.745	5.778
5.596	5.962	5.700	2.286	15.652	4.041	3.969	5.034
5.274	5.586	5.579	8.906	5.210	5.646	4.196	5.276
4.461	5.297	4.656	0.940	4.756	4.832	6.176	7.384
6.097	3.991	5.129	6.849	4.032	6.038	4.683	4.092
3.045	5.860	3.549	0.227	7.919	5.251	6.586	5.728
6.255	4.487	5.579	5.366	8.853	6.302	3.108	5.367
4.741	6.425	5.808	8.243	15.763	4.733	2.840	4.113
4.800	7.370	4.588	7.573	12.671	3.798	3.785	4.974
13.270	-6.084	-5.908	-6.663	-7.550	-7.988	1.402	-5.150
3.583	-6.530	-6.132	-6.678	-4.094	-6.109	4.737	-5.895
19.562	-7.865	-7.349	-7.399	-7.375	-6.424	2.355	-6.877
14.135	-8.747	-7.829	-7.839	-5.381	-6.066	1.274	-7.229
7.067	-6.103	-7.490	-7.034	-6.894	-6.194	0.468	-7.151
1.512	-5.728	-10.453	-7.611	-7.010	-7.269	0.164	-5.982
1.612	-6.479	-5.000	-6.246	-8.337	-8.317	4.121	-6.178
11.811	-6.036	-5.896	-6.138	-7.490	-8.901	4.422	-6.015
13.730	-7.815	-6.581	-6.150	-5.817	-6.453	0.894	-7.954
11.292	-6.927	-5.972	-7.701	-7.481	-7.601	4.637	-6.012
10.710	-7.065	-5.866	-9.096	-6.748	-7.258	4.779	-7.224
6.454	-5.528	-5.611	-7.418	-5.961	-6.761	0.089	-7.445
17.630	-6.359	-5.376	-9.260	-6.919	-6.659	3.518	-6.268
16.591	-6.784	-7.284	-6.467	-7.715	-7.551	4.142	-5.684
10.722	-7.832	-7.332	-5.795	-7.695	-6.829	2.339	-6.307
19.686	-8.609	-6.960	-7.168	-6.902	-6.005	3.410	-6.089
17.362	-8.706	-6.415	-8.791	-8.930	-6.889	2.504	-6.912
10.688	-7.398	-7.960	-6.151	-6.275	-7.184	2.910	-7.890
12.626	-5.431	-7.007	-6.906	-6.762	-5.958	1.292	-5.619
5.234	-7.171	-6.666	-7.192	-5.862	-8.219	3.895	-8.480
11.264	-5.863	-5.962	-8.006	-5.627	-6.562	2.691	-7.143
2.767	-6.807	-8.253	-8.114	-5.799	-6.899	4.980	-7.643
12.099	-7.257	-6.428	-7.000	-7.781	-6.831	4.193	-7.896
8.989	-5.370	-6.507	-7.326	-8.521	-7.065	2.297	-7.500
16.413	-5.810	-6.226	-6.629	-6.625	-7.147	3.365	-7.120
16.447	-5.643	-9.114	-8.520	-7.359	-6.123	1.130	-6.980
17.302	-7.370	-7.170	-7.558	-7.090	-8.890	2.104	-8.022
12.468	-5.940	-7.464	-8.237	-6.035	-4.816	4.451	-5.324
6.777	-5.315	-7.430	-7.477	-7.839	-6.849	4.867	-6.779
9.962	-7.789	-7.121	-7.377	-7.437	-7.501	0.117	-8.352
4.262	-7.541	-7.536	-6.429	-7.861	-7.159	2.563	-7.525
11.092	-6.978	-7.223	-7.601	-5.756	-7.807	0.080	-6.856
2.873	-8.659	-5.915	-8.268	-6.534	-7.403	3.144	-7.750
3.238	-9.871	-6.180	-7.513	-7.654	-7.194	2.368	-7.158
