6.880	0.218	1.432	1.473	9.559	-0.482
14.753	0.701	0.501	4.213	9.686	0.117
18.239	-0.124	3.945	4.997	5.262	-0.015
15.649	0.190	3.656	2.328	13.776	-1.150
7.018	-0.349	7.744	3.268	4.799	1.082
14.196	0.221	8.190	4.192	5.285	1.022
19.587	-1.080	0.098	2.660	17.716	1.248
15.881	0.166	3.027	1.780	14.530	-0.471
14.602	0.385	9.899	2.922	13.356	1.240
1.839	-1.543	5.957	1.223	10.605	0.945
10.079	-0.828	3.789	4.499	16.291	-0.007
7.915	-0.036	6.941	2.161	15.726	-1.234
7.751	-0.739	6.507	0.983	7.493	-0.673
14.524	1.576	3.747	4.488	14.353	-1.042
19.429	-0.341	7.877	4.780	13.925	0.752
19.800	-0.753	9.338	3.837	5.410	0.469
14.460	1.778	7.137	0.935	17.828	-0.457
3.865	-0.435	7.763	2.191	8.743	1.007
9.361	-1.829	2.750	3.114	1.439	-0.149
15.171	1.493	6.910	1.357	6.066	0.185
16.784	-0.802	1.975	0.672	12.743	1.058
12.662	2.362	9.787	3.040	1.392	-0.663
19.969	0.035	0.561	2.972	14.421	-0.655
16.547	1.490	2.698	3.769	17.405	-1.913
10.252	-0.338	5.889	3.093	7.487	0.009
10.571	-0.532	2.524	3.066	19.994	-0.171
4.792	-1.054	4.632	1.737	9.760	1.408
9.488	0.303	4.735	0.181	0.403	0.948
0.877	1.451	0.677	4.575	19.300	0.959
13.910	0.906	9.292	3.815	13.353	-0.885
10.608	-0.704	6.166	0.623	2.839	-1.269
2.917	0.081	0.360	0.993	9.277	0.503
2.964	-0.249	4.614	2.954	15.619	-0.384
9.194	1.065	2.257	1.531	6.145	2.106
7.310	0.492	5.555	2.319	17.218	-0.189
13.894	-0.268	8.082	1.354	12.596	-0.422
11.309	1.517	7.922	4.004	17.016	0.003
0.015	-0.205	7.570	2.022	15.481	-1.187
8.498	0.387	0.796	2.778	8.191	0.969
15.725	-1.552	7.917	2.904	12.789	-0.138
8.945	0.353	7.695	1.853	2.210	-1.268
14.100	0.663	1.293	1.116	9.653	0.802
10.751	-1.291	9.398	3.653	10.172	0.488
10.294	0.358	0.344	4.112	2.492	1.103
15.312	-0.183	7.469	2.601	8.801	-0.486
11.462	-1.532	3.741	4.563	19.238	-0.609
9.680	-0.761	9.134	1.809	17.418	-1.814
7.201	-1.458	8.725	0.968	0.157	2.362
17.603	1.651	8.621	4.241	12.147	1.271
13.358	-0.805	2.668	4.427	12.063	-0.679
19.657	-1.514	8.804	2.617	15.438	-0.449
7.570	-0.645	8.262	4.615	19.193	-1.210
9.358	-0.474	3.784	1.888	19.394	0.477
6.819	-0.600	1.342	2.968	16.613	0.976
