9.380	0.299	-1.460	4.732	0.267	5.430	-0.871	2.691	3.375	7.951
13.917	-1.731	-1.097	1.383	0.540	0.429	0.387	2.124	7.412	11.954
13.985	2.078	-0.175	1.253	-0.340	0.290	-0.828	2.108	6.022	7.198
14.554	-0.673	1.333	1.009	0.388	4.038	2.093	2.103	9.290	12.023
2.829	0.044	1.379	4.688	-0.336	7.623	-1.032	2.115	5.918	6.767
13.931	0.302	-1.349	3.939	1.471	4.931	-0.998	3.365	6.296	14.596
4.087	0.421	-0.406	2.080	0.252	0.107	-0.135	3.294	6.567	17.367
2.503	0.683	0.199	3.495	-0.849	2.716	1.122	3.847	9.173	7.073
10.987	0.572	0.190	1.038	-0.169	5.414	-1.626	3.125	8.609	19.051
9.853	1.989	0.343	2.149	-1.620	2.590	0.770	2.794	8.035	2.001
11.238	-1.439	0.539	3.646	0.498	8.733	2.189	4.587	3.851	3.777
19.083	-0.260	-1.096	4.151	1.173	9.861	-1.606	0.243	6.002	16.958
13.332	0.362	-0.659	3.285	0.557	6.603	-0.871	2.866	1.554	15.704
8.091	-1.182	1.168	2.477	-0.564	4.959	0.985	1.732	7.769	7.576
7.146	1.052	-0.661	0.960	0.001	8.113	1.038	1.986	5.731	13.170
13.140	1.727	-0.039	2.088	-0.751	8.203	0.630	0.099	0.656	9.901
19.191	0.837	0.863	3.311	0.929	4.930	0.688	1.497	2.061	3.093
1.368	0.429	-0.697	1.936	1.366	9.052	-0.283	4.614	1.127	14.015
18.319	-0.429	0.116	1.540	2.310	3.649	2.258	3.073	8.691	13.263
10.996	-1.333	0.599	0.795	1.165	5.384	0.233	0.527	9.788	13.622
15.423	0.457	0.127	1.701	-0.462	9.334	-0.507	3.651	0.038	13.989
18.793	-1.427	1.084	3.090	1.937	5.761	-0.092	0.167	8.888	13.844
8.808	1.764	0.081	2.321	-0.312	5.220	1.177	4.387	0.689	1.840
0.584	0.155	-1.521	1.778	0.646	8.469	-0.157	4.301	0.136	19.025
7.711	0.079	-1.216	1.272	-0.181	3.092	-0.200	2.400	1.483	8.634
3.965	0.173	0.377	0.668	0.647	0.685	-0.557	3.645	9.706	2.632
8.830	-0.339	-0.514	3.892	0.392	5.060	-2.461	0.752	1.565	9.787
12.405	0.162	5.692	8.004	5.487	5.586	4.582	4.861	5.285	4.129
5.053	0.118	3.383	17.673	5.575	5.329	5.818	3.016	5.214	5.465
3.217	4.857	6.716	12.929	4.012	4.305	5.394	3.408	0.565	5.196
10.614	1.422	4.970	13.406	4.936	4.407	3.850	3.991	3.702	4.810
5.326	3.899	6.116	12.869	5.409	4.730	4.430	1.650	8.869	4.475
4.452	0.054	0.232	5.551	6.589	6.311	3.154	2.596	0.457	4.035
8.412	1.991	0.296	19.272	4.489	5.789	5.350	4.040	2.842	4.213
3.364	4.372	9.610	15.277	5.848	2.973	4.376	0.903	5.023	5.336
19.711	3.182	7.879	17.908	4.939	3.459	3.663	0.699	4.914	3.181
3.544	4.132	6.434	5.977	3.982	4.987	4.001	0.985	3.023	5.252
14.338	3.110	2.909	16.529	4.334	3.690	3.602	1.414	3.298	5.242
4.484	2.961	9.983	19.113	5.799	6.192	4.158	0.220	8.457	6.335
6.890	4.259	0.844	2.881	4.315	6.954	5.280	0.736	2.113	4.276
6.077	4.664	3.790	11.633	6.203	3.514	5.638	0.815	0.539	4.018
4.232	4.027	9.483	2.824	4.634	5.465	5.424	4.382	1.576	5.230
13.713	2.682	5.530	14.687	3.330	4.287	4.798	3.402	2.419	4.961
18.050	0.895	7.738	3.522	5.062	5.445	5.938	1.692	6.843	6.845
17.786	1.344	0.527	1.858	5.353	5.761	4.693	4.874	2.606	3.875
7.792	0.989	9.328	10.605	4.323	4.563	5.672	4.689	5.808	6.136
19.753	2.717	6.807	16.667	6.352	6.561	3.779	0.185	2.520	5.345
18.541	3.737	9.083	5.366	4.739	5.276	4.116	4.391	4.796	5.387
13.182	0.215	7.056	14.127	5.158	5.816	5.690	0.855	2.418	6.741
13.048	2.757	1.590	14.234	6.191	5.603	4.912	2.192	6.534	4.676
16.592	1.179	0.605	17.048	4.401	5.088	6.089	1.781	4.508	3.793
11.670	4.125	8.242	19.495	6.060	5.839	6.269	3.961	3.009	3.899
19.137	3.936	4.775	4.898	5.658	4.890	3.654	2.616	4.272	4.588
9.437	0.059	3.112	4.502	7.793	5.104	5.152	4.884	6.827	5.055
2.855	0.378	-3.866	-7.351	0.886	2.539	7.363	-5.974	4.197	-7.287
1.441	3.205	-6.963	-7.301	2.066	7.837	13.236	-7.951	2.948	-7.587
18.790	1.670	-7.498	-6.215	3.822	2.583	7.277	-7.193	7.144	-8.218
7.757	1.175	-6.994	-7.295	4.084	3.616	14.523	-6.663	6.091	-6.618
9.642	0.252	-7.124	-5.649	4.930	2.720	17.525	-7.409	0.559	-7.768
6.251	1.424	-7.276	-8.506	0.687	5.158	3.383	-7.472	4.623	-9.178
3.087	0.082	-6.327	-6.345	3.370	7.820	5.717	-7.808	4.294	-7.055
3.767	1.439	-5.808	-5.932	1.148	0.305	7.752	-7.077	7.771	-6.277
2.460	0.919	-8.020	-5.372	2.069	9.782	9.628	-6.870	2.627	-7.645
17.568	0.737	-6.883	-6.194	2.738	7.205	3.298	-6.263	5.176	-7.310
19.888	1.568	-9.098	-5.736	2.841	1.193	14.372	-6.413	8.896	-7.507
9.183	2.373	-6.862	-5.294	4.346	0.271	3.188	-6.671	0.111	-4.956
4.465	1.691	-7.681	-6.992	3.261	1.122	0.159	-6.905	1.703	-7.207
1.168	0.436	-4.495	-7.862	4.707	3.998	3.258	-6.696	7.649	-8.147
14.755	0.221	-8.339	-9.275	4.239	9.315	2.966	-6.664	6.031	-6.209
18.657	4.144	-7.274	-7.600	1.529	6.750	2.688	-7.217	1.951	-7.889
7.011	4.278	-7.413	-6.247	2.934	1.925	14.392	-6.915	6.013	-6.785
4.837	4.897	-8.212	-8.166	0.852	9.364	0.838	-8.792	3.007	-6.459
13.346	2.859	-7.602	-7.578	2.014	4.648	12.366	-7.122	8.772	-6.231
3.808	1.193	-6.934	-6.138	0.233	9.866	11.852	-7.252	2.928	-7.618
1.754	1.331	-7.511	-6.281	3.370	8.331	3.537	-4.651	8.068	-5.983
15.935	4.154	-6.315	-7.569	0.385	1.865	13.632	-7.588	9.148	-8.504
12.153	1.356	-7.556	-7.459	0.300	0.129	6.715	-6.877	8.415	-7.019
18.336	1.201	-5.670	-8.871	1.080	1.081	13.442	-7.694	5.990	-6.660
14.798	2.795	-6.138	-6.916	4.638	8.468	8.806	-6.512	2.322	-7.936
6.421	2.328	-6.496	-6.316	4.931	4.272	3.061	-7.366	3.202	-8.889
