-0.433	6.221	-1.112	0.070	2.040	-0.250	2.659	7.198
0.015	17.602	-0.562	-0.005	-1.221	-0.107	0.500	5.751
0.562	11.628	-1.108	0.263	-0.440	-1.054	-0.518	5.484
-1.100	15.529	0.919	-0.143	0.404	0.010	-0.519	2.241
-1.405	16.325	-2.132	-1.517	0.267	-0.068	1.305	8.093
0.025	16.332	-0.999	0.134	1.009	-1.390	-0.903	7.766
1.376	18.470	-1.002	-0.943	0.631	0.808	-0.580	7.308
-0.481	15.793	-1.882	-0.154	0.307	0.749	0.988	7.958
-1.410	5.488	0.518	0.638	0.989	1.201	-0.561	0.344
-0.914	12.412	-0.749	0.380	-0.719	0.143	-0.289	9.352
-0.137	17.929	-0.036	0.065	0.209	-1.571	-0.971	1.047
-2.019	11.060	-0.696	0.899	0.570	0.656	-0.861	5.636
0.297	12.840	-0.267	0.123	-0.212	-1.016	1.763	0.253
-1.091	6.197	-1.737	-1.130	0.939	0.646	0.546	1.147
-0.026	11.137	0.274	-0.495	1.304	-0.159	-0.972	7.800
-0.087	4.518	2.208	-0.116	-1.805	-0.782	1.102	4.556
0.369	11.345	-0.421	1.145	1.526	-0.994	-0.070	5.914
0.600	11.611	0.171	0.161	0.009	3.195	-0.442	7.042
2.368	1.709	0.949	-0.583	-1.087	-0.800	1.666	9.233
1.183	14.611	-1.708	0.304	-1.313	-0.840	1.692	8.886
-0.116	18.991	-0.585	-0.189	-0.773	-1.329	-0.130	3.017
0.038	10.671	-0.692	0.748	-1.455	0.903	1.608	0.965
-0.734	10.997	0.375	-0.715	-0.909	0.442	1.480	4.334
0.261	18.460	0.140	0.429	1.383	-1.298	-0.592	4.541
-0.004	0.105	-0.584	1.268	-0.390	-0.449	0.456	6.877
1.910	0.884	-1.085	-0.944	0.537	-0.590	-1.149	6.985
1.926	6.524	0.949	-0.578	0.945	0.009	0.917	6.778
0.429	17.012	0.975	1.724	-0.886	-0.677	-0.286	7.848
-1.254	14.211	-0.176	-1.191	2.260	-1.259	-0.076	5.561
-0.343	6.680	1.434	0.675	0.505	1.473	0.336	9.673
0.336	4.727	1.874	-0.011	-0.723	2.019	-0.923	4.773
-0.149	13.555	0.780	-0.916	0.950	-0.075	0.853	3.112
0.609	6.738	0.187	0.443	0.302	-0.305	0.825	0.733
0.738	6.605	1.379	-1.083	0.468	0.475	-0.338	4.226
2.627	9.481	-1.281	1.055	0.876	-0.380	0.016	3.510
0.025	12.109	-1.569	1.477	1.095	1.145	0.162	6.883
-1.953	15.104	-0.684	-0.389	-0.287	1.453	-0.522	9.538
0.849	0.904	2.427	0.237	0.353	0.759	-1.147	9.773
1.302	10.038	-2.064	-0.806	-1.082	0.193	-1.500	7.558
0.462	4.321	-0.059	0.193	-1.179	-1.493	1.674	6.947
0.550	1.671	-0.375	0.507	2.601	-1.251	1.304	2.784
0.664	14.973	0.257	0.215	0.284	0.296	0.015	4.568
2.293	9.255	0.207	-2.055	2.713	1.830	1.119	5.771
-0.653	16.323	0.915	-0.129	-1.248	0.400	0.240	4.384
-0.975	5.252	0.173	0.527	-0.009	-0.367	-1.359	8.691
1.992	11.658	-0.265	1.331	0.603	0.939	-1.286	8.307
-0.577	17.518	-0.153	-0.114	-1.239	0.257	-1.410	1.637
0.265	5.075	-0.359	0.076	-0.494	-0.247	1.322	7.785
0.407	12.858	-1.930	-0.188	0.004	-2.210	1.145	7.171
0.366	7.508	-0.505	-0.761	-0.048	0.540	-0.746	8.965
