0.796	-0.695	2.424	1.279	1.737	1.866	-0.822	0.028
19.822	-0.206	1.573	0.782	1.889	1.939	2.279	2.268
17.177	0.227	1.091	0.968	2.429	7.441	-1.691	0.755
6.681	-0.276	0.733	-1.251	3.732	1.699	-0.018	0.377
14.676	0.450	2.481	2.196	2.228	0.474	-0.729	-0.529
19.441	1.661	3.664	0.116	3.824	6.518	-1.792	-0.872
7.986	0.651	0.691	-0.424	4.316	7.441	-0.764	-0.467
10.835	-0.506	3.044	-1.449	1.551	0.253	-1.118	-0.861
5.033	1.309	1.064	-0.110	1.413	6.354	-0.546	-0.142
15.514	-0.940	2.155	-0.807	4.591	7.048	0.987	0.185
4.081	0.950	1.870	0.851	3.676	5.288	1.267	-0.243
8.749	-0.787	3.465	1.648	4.241	2.331	-0.211	1.486
10.213	-0.547	1.440	1.177	0.926	9.053	-0.438	-1.585
7.425	-0.650	1.166	-0.214	1.893	8.909	1.162	1.795
6.940	-0.690	1.537	-0.416	2.320	8.986	-0.380	0.067
3.122	0.202	2.027	-0.740	3.659	9.278	1.562	1.133
19.182	0.814	2.248	1.541	3.137	9.876	0.246	-0.832
15.476	-1.603	4.506	1.670	3.271	7.076	-0.338	0.912
5.506	0.293	4.903	-0.142	1.475	7.532	-1.227	-1.587
0.010	-0.404	4.381	-1.627	2.370	5.303	-0.021	0.850
4.183	2.594	4.957	0.226	0.740	4.081	-1.560	-0.849
11.646	0.024	1.206	-0.760	4.946	9.060	0.316	1.316
0.060	0.212	1.443	-0.297	4.897	3.569	0.254	0.579
5.480	-0.760	3.934	-0.151	3.390	2.241	-0.973	-0.958
5.399	0.058	1.066	-1.393	4.431	1.605	-0.865	0.038
14.062	-1.965	0.020	-0.357	1.776	2.551	0.649	1.584
17.745	-0.163	4.336	-0.145	0.307	0.192	-1.129	0.277
1.906	1.070	1.003	0.030	3.868	8.323	-1.099	1.208
14.721	1.019	1.319	-2.526	2.867	5.397	0.523	0.686
7.262	0.151	2.452	-0.054	3.773	1.407	1.031	-0.308
1.287	-1.926	1.671	-0.689	1.498	5.331	-0.652	1.070
7.160	0.545	1.339	0.465	2.109	7.882	0.121	0.597
14.170	-0.141	4.911	0.768	2.730	7.891	-0.713	0.435
1.385	-1.667	2.252	1.124	4.459	9.288	-0.189	0.298
3.684	0.532	2.917	-2.305	4.306	7.712	1.868	1.561
9.140	1.068	4.322	0.987	4.853	0.643	0.808	1.077
16.110	-0.090	3.425	-0.876	3.884	9.854	-0.639	-2.172
16.950	0.613	1.868	0.092	4.322	0.985	0.756	0.242
4.015	-0.375	1.282	-1.208	4.792	6.655	-0.262	-0.883
9.481	1.574	4.624	-0.077	0.389	3.658	-1.030	-1.491
2.346	-1.373	3.229	0.978	2.885	0.734	-0.779	-1.014
10.463	-0.781	0.093	0.015	2.364	2.617	0.236	0.203
0.378	0.335	2.815	2.694	4.365	3.466	1.653	-0.762
7.288	0.266	2.418	-1.457	0.223	3.242	0.442	1.388
18.604	-0.449	3.985	0.187	3.820	9.452	-1.178	0.371
4.654	1.030	1.146	-0.278	0.553	4.226	-0.809	-0.003
2.669	0.805	3.521	-0.169	0.465	0.549	0.905	-0.014
5.921	0.030	2.471	1.194	3.434	5.852	0.999	0.001
12.888	-1.142	0.412	-0.532	2.680	1.535	-0.267	0.258
15.667	0.461	3.073	1.105	0.890	5.631	-0.345	-1.160
13.373	0.179	1.743	-1.511	2.335	2.131	0.722	0.265
18.732	-0.010	2.127	-0.044	3.076	8.177	-0.751	-1.794
6.035	-0.009	0.485	-1.937	2.043	2.886	-0.765	0.976
14.931	-0.932	2.013	0.175	0.935	5.892	-0.222	0.198
17.503	0.195	4.100	-0.345	4.417	8.273	-0.339	0.233
