-1.857	0.641	17.755	4.805	14.092	-0.597	4.185	10.111	3.772	8.473	9.100	0.260
0.234	-0.285	17.054	5.402	12.352	0.887	1.478	4.571	1.253	4.436	7.269	7.301
0.134	-1.518	16.535	9.529	10.043	0.114	2.489	19.053	7.299	14.460	7.326	18.441
2.476	-1.055	1.311	9.077	7.078	-1.284	6.513	12.887	7.575	14.808	8.154	11.852
-0.061	-0.469	11.979	8.909	19.563	-1.058	0.691	4.213	1.595	11.472	4.654	9.182
-0.078	0.742	16.148	4.922	7.925	-1.833	3.144	7.528	5.966	0.135	4.236	7.502
-0.344	-0.633	16.977	2.679	18.619	-0.475	8.295	18.486	7.861	6.681	2.712	15.379
-1.319	0.797	4.080	3.673	10.336	-1.228	3.433	14.803	1.625	14.044	6.962	7.217
-0.860	-0.071	1.481	3.278	15.537	1.510	0.902	14.249	2.908	11.539	7.027	4.270
-0.236	0.164	2.396	4.734	15.794	0.500	5.793	13.617	1.365	14.063	5.960	15.491
2.448	0.444	17.349	2.804	1.267	0.121	4.331	4.097	2.733	13.903	2.340	11.933
0.931	0.890	8.570	6.938	16.755	-0.269	7.380	7.611	4.025	3.883	7.614	4.844
-2.233	0.366	19.790	5.352	5.930	0.890	9.507	5.965	3.262	6.765	3.473	2.785
-1.023	-0.412	19.681	8.977	6.908	-0.188	1.610	16.275	0.060	18.744	1.007	15.307
0.797	0.169	17.009	2.734	18.115	0.148	0.027	6.775	3.465	6.998	5.114	17.984
-0.424	-0.567	7.879	2.895	12.379	-0.587	9.168	18.989	3.518	16.063	3.332	10.886
0.040	0.014	1.542	4.628	19.498	0.197	5.219	17.097	6.947	16.712	6.983	19.261
0.876	0.901	16.966	2.898	8.425	0.508	8.812	0.251	4.207	2.851	4.229	12.972
0.261	1.569	19.654	6.939	10.745	2.030	0.585	4.189	8.426	15.462	6.066	12.425
-0.107	0.306	1.246	6.269	0.593	-0.521	2.498	16.251	7.457	12.339	2.020	12.467
7.797	2.295	5.867	4.281	5.172	3.632	4.214	3.286	4.792	0.487	3.787	6.390
7.990	4.729	1.793	3.963	4.080	9.533	1.056	5.861	4.535	2.727	2.981	5.005
4.544	0.996	3.136	2.496	4.434	1.372	1.843	5.748	2.040	6.358	4.856	8.237
2.785	3.198	1.330	2.975	3.546	0.742	0.624	4.088	4.820	1.749	2.085	6.349
5.777	0.375	9.765	2.450	5.160	3.297	4.339	7.006	3.965	9.098	4.274	0.528
3.341	4.992	5.975	3.956	5.463	0.502	3.624	4.352	5.204	0.196	4.445	4.742
7.185	1.837	8.054	4.804	6.160	6.682	3.620	5.173	2.709	4.816	3.806	4.259
6.866	0.728	6.586	2.969	4.773	1.194	4.611	5.588	6.239	3.426	3.909	6.538
1.753	0.743	1.289	2.106	5.432	9.432	3.797	3.431	4.780	5.075	4.803	4.893
3.459	2.510	2.942	4.485	5.683	1.002	3.986	4.335	4.613	2.914	1.880	7.700
8.895	1.476	5.253	3.250	4.937	3.793	3.739	3.682	6.169	4.617	1.907	3.517
8.071	2.886	8.071	4.186	4.385	9.451	4.502	7.333	4.804	8.634	3.006	8.066
4.541	3.691	2.899	3.608	4.830	9.710	1.289	5.682	4.802	4.860	3.385	2.620
0.272	4.402	6.072	1.792	4.911	9.621	4.206	7.029	4.665	0.379	3.739	8.809
6.236	1.390	9.795	1.529	4.258	6.621	1.055	3.818	2.283	0.291	1.963	5.612
3.424	1.320	0.594	3.235	6.378	2.781	1.516	4.736	3.789	0.790	4.968	4.271
6.432	0.381	6.140	4.200	4.683	4.675	1.549	4.439	3.446	4.557	1.363	1.623
1.924	1.366	0.658	4.240	4.517	6.476	1.420	5.518	5.267	7.298	3.670	8.071
8.791	2.273	0.201	2.499	5.992	9.340	3.185	3.070	6.422	5.069	0.040	7.143
5.459	4.362	0.574	0.503	6.089	2.338	3.292	6.108	4.071	1.495	1.326	9.965
