1.440	-0.139	12.730	0.495	-0.854	3.507	10.263	4.794
0.596	1.557	2.804	-0.925	0.711	3.353	19.372	5.652
0.628	0.161	17.142	-0.335	1.210	2.546	9.711	4.035
0.395	-3.104	5.111	0.393	-0.930	5.209	11.105	2.325
-0.387	-0.025	8.168	-0.077	-0.419	7.388	4.747	1.490
2.315	1.161	14.051	0.533	-0.871	7.163	8.685	5.939
-0.884	0.879	9.133	0.124	0.813	3.781	15.525	3.838
-0.712	-0.026	17.653	-0.351	2.045	9.573	1.824	6.487
0.566	-0.579	6.889	0.292	-0.549	7.127	3.117	7.122
0.851	-1.713	16.906	0.655	-0.262	3.527	15.104	5.478
0.238	-1.250	1.680	0.211	0.887	1.832	1.418	4.998
-0.711	-0.228	19.662	0.666	-0.121	9.090	6.335	6.853
1.327	0.254	5.170	1.752	1.120	6.788	5.089	4.332
-0.042	0.876	17.905	0.749	1.184	0.892	11.116	6.773
0.665	0.910	9.440	-0.638	-0.436	5.045	7.729	6.962
1.014	0.047	18.917	-0.004	-1.077	5.640	11.273	0.001
-1.037	-0.461	17.964	-0.456	0.502	4.951	8.334	3.761
0.839	-0.244	0.078	-0.978	1.383	1.506	11.549	6.466
1.314	1.128	16.563	0.144	-0.410	6.586	2.813	6.284
-0.832	-1.324	1.182	-0.040	-0.782	8.804	7.808	0.581
-0.055	-0.608	14.865	1.226	-0.710	0.345	19.489	0.702
1.092	0.447	0.034	-1.370	0.695	0.023	16.346	2.761
-0.245	0.844	1.418	1.687	-0.542	1.544	9.644	9.366
-0.199	0.500	11.162	0.058	1.139	9.138	15.466	1.907
0.637	1.509	18.353	0.809	0.623	2.531	16.774	3.405
-0.339	0.351	9.163	-0.662	-0.450	2.676	8.328	4.750
0.399	-0.450	13.805	1.068	0.613	6.785	1.997	6.675
-1.015	0.216	3.750	0.913	0.522	8.514	16.630	5.771
1.064	1.115	1.602	-1.230	-0.608	5.115	4.122	3.785
-1.146	0.523	7.626	-0.101	-0.196	5.235	7.065	2.352
0.715	0.363	7.129	-0.433	1.289	7.093	9.207	7.646
-0.279	1.396	14.919	-1.050	-0.711	7.804	1.631	7.147
1.239	1.446	11.967	-1.359	0.367	2.048	4.826	4.502
0.473	0.725	11.164	-0.334	-0.415	8.143	2.553	4.880
0.625	2.175	19.534	-0.772	-0.262	3.460	1.931	1.166
0.137	-0.825	0.096	1.773	-0.405	5.690	19.121	8.801
-2.813	-1.389	3.775	0.915	0.970	4.720	0.140	0.747
0.538	-1.168	4.767	-0.507	-0.424	3.529	12.118	2.258
0.320	-0.550	16.330	1.476	-0.519	8.205	6.618	5.383
-0.623	-0.167	10.813	0.678	-1.429	4.690	17.891	3.485
4.516	5.738	0.390	6.203	5.178	3.996	6.032	0.117
3.933	4.479	2.199	1.091	5.074	4.937	3.993	4.249
5.101	4.594	2.619	1.144	4.787	5.955	4.555	3.409
4.531	7.439	3.949	8.561	6.284	3.752	4.451	0.547
5.849	2.119	3.554	5.659	5.094	5.228	7.197	2.974
3.528	5.729	1.857	1.348	5.315	4.579	5.938	1.563
4.590	0.324	3.329	4.630	6.321	5.569	5.226	0.702
6.267	4.534	3.524	6.362	4.397	5.933	3.824	1.086
5.011	7.909	4.694	6.322	4.596	5.282	4.311	3.131
7.253	2.325	3.936	9.278	6.428	6.503	4.473	2.475
4.153	0.236	0.976	9.093	3.719	4.295	3.817	0.266
3.666	4.753	3.180	2.417	4.858	5.825	5.295	3.679
6.409	5.105	4.947	2.884	6.023	5.302	3.058	1.118
4.771	9.510	3.632	5.496	5.419	5.431	6.086	4.098
5.620	7.522	4.101	1.398	4.790	4.787	4.879	4.943
5.627	0.755	2.452	5.794	4.858	4.163	6.058	1.492
3.366	3.953	2.689	0.348	5.517	3.564	4.458	2.943
5.956	8.495	0.608	4.950	5.916	3.655	4.697	0.962
5.484	9.514	3.586	9.286	4.981	4.381	4.532	0.228
4.537	5.813	0.370	4.553	6.422	3.715	4.891	3.119
4.589	2.658	4.179	4.918	3.806	5.182	6.685	1.771
5.154	8.156	3.567	9.683	5.669	5.302	5.642	1.054
4.274	1.901	3.656	4.453	5.443	5.369	6.521	2.094
6.477	4.836	1.734	0.702	4.135	5.493	5.500	3.759
6.093	4.836	2.437	4.839	3.953	6.189	4.734	2.594
6.313	2.817	3.034	7.120	4.485	4.173	5.866	4.558
3.963	1.184	1.099	3.915	6.546	6.087	6.019	2.555
3.816	1.121	1.571	0.296	5.380	4.249	6.809	4.228
6.043	4.690	4.913	2.730	4.151	5.158	3.360	4.663
5.000	3.358	3.352	1.946	5.022	5.217	4.248	0.521
4.468	8.898	1.569	0.426	3.512	4.486	4.209	3.353
3.322	0.727	4.940	3.692	3.978	5.528	4.138	2.084
5.215	5.415	3.795	9.376	6.008	5.763	4.997	3.512
4.787	6.706	4.676	6.664	4.390	6.361	3.638	1.494
4.334	6.616	4.049	9.241	4.654	5.771	7.039	0.714
6.576	0.097	0.926	7.385	5.296	4.065	5.544	1.696
3.927	7.416	3.192	4.451	4.474	3.540	6.314	3.420
5.102	7.702	2.425	4.171	6.478	5.209	3.138	3.595
4.607	2.812	3.067	0.458	6.472	4.303	2.582	0.175
2.918	5.310	1.728	5.739	4.756	4.997	3.613	2.991
