-0.506	13.616	8.260	-1.059	13.679
0.672	6.414	5.442	-0.659	11.983
0.582	5.332	3.184	0.583	15.399
0.199	18.996	6.703	-0.003	5.831
-0.530	1.754	6.927	0.882	0.749
-0.241	7.781	6.529	0.056	19.141
-0.087	0.205	7.270	0.014	10.648
0.843	11.210	9.410	-1.121	2.511
-0.897	2.810	3.115	0.081	10.978
-0.605	13.067	9.743	-0.777	6.149
0.771	3.651	6.231	1.581	17.722
-0.019	10.477	3.817	-1.039	8.506
-0.481	5.709	8.814	0.725	0.799
0.612	17.666	0.377	-0.495	6.927
-0.135	6.020	7.926	-1.107	18.668
-1.616	19.568	9.768	0.916	0.867
1.539	1.608	9.054	-0.895	5.591
-1.464	14.123	9.714	-0.679	16.908
0.211	19.988	0.340	-1.152	1.786
2.308	16.803	6.495	-1.197	1.091
-0.635	19.952	0.753	0.301	12.900
-1.777	6.193	8.214	1.302	13.131
0.330	5.991	4.998	-0.167	4.730
0.587	12.274	7.777	-1.085	10.883
0.310	1.291	1.361	-0.263	11.188
2.879	1.403	3.062	5.109	5.830
9.729	1.361	4.820	4.514	7.412
2.557	0.084	5.833	6.703	6.482
0.678	3.798	5.996	4.992	9.266
8.849	0.509	4.899	6.161	4.956
8.283	3.935	6.237	5.078	6.883
4.271	3.645	4.511	3.955	1.285
6.164	3.196	5.013	5.856	4.665
9.790	2.032	4.762	3.807	5.785
2.291	2.479	6.481	6.012	3.447
7.816	4.172	6.924	2.707	0.423
2.319	4.693	5.346	4.885	6.753
6.227	2.507	5.481	4.763	2.460
7.261	4.927	4.799	4.530	7.226
2.225	3.104	5.119	6.157	8.576
9.325	1.609	4.828	6.766	2.459
2.671	3.089	3.762	5.014	4.648
7.448	3.368	5.628	4.188	0.044
5.550	0.359	2.395	4.119	3.298
3.398	0.411	6.625	3.024	5.830
2.604	0.962	5.538	3.836	1.985
1.518	0.127	6.580	5.209	6.097
3.191	0.155	6.278	4.400	3.136
9.756	3.935	5.009	4.473	3.639
6.567	0.654	3.601	3.974	5.625
