3.388	7.074	0.917	4.216	8.940	14.321	1.767	0.624	6.144	7.794
4.601	0.795	-0.523	6.394	7.896	3.301	3.885	-0.520	19.921	9.384
14.478	4.863	0.407	17.839	4.759	12.113	8.881	0.690	10.421	0.277
15.884	8.493	0.961	1.656	3.874	4.128	7.589	0.401	10.799	7.256
7.706	5.962	-2.729	16.787	1.563	11.412	3.208	-0.882	1.512	7.934
12.824	4.772	-0.337	11.479	8.637	5.804	1.318	-0.351	4.937	9.334
15.050	6.148	-0.041	7.661	8.353	10.753	5.308	-0.135	13.612	6.222
5.336	1.263	0.355	14.285	0.281	1.907	9.391	-0.901	12.557	5.957
0.358	8.648	-0.372	18.121	6.005	8.967	9.944	-0.042	10.114	2.431
0.063	3.770	1.401	15.172	1.436	17.619	1.570	-0.865	14.001	8.544
0.724	4.426	0.474	1.762	6.953	1.980	2.547	1.406	6.824	0.919
3.667	4.440	-0.350	14.710	4.756	11.080	4.929	-0.290	12.354	3.851
16.658	0.299	-1.461	11.675	2.776	19.638	3.878	1.756	3.712	5.493
6.908	7.915	-0.158	0.362	5.075	16.968	1.201	2.068	4.840	9.990
2.372	4.912	0.132	19.158	6.935	4.256	1.921	-0.783	4.005	4.666
10.044	0.315	0.407	15.657	6.360	4.503	5.899	-1.399	7.839	5.412
19.544	4.300	-2.445	4.732	2.284	17.616	9.801	1.221	9.661	5.798
0.750	9.536	-1.140	8.869	0.296	1.404	2.797	2.306	5.901	4.805
11.695	6.497	-1.742	16.924	0.347	1.359	9.144	0.699	16.280	7.173
10.674	1.330	-1.300	16.271	1.131	11.013	1.571	-0.228	17.322	7.981
9.880	3.519	5.367	5.196	9.337	3.926	9.754	2.132	4.930	0.849
1.965	3.589	3.647	5.292	1.291	2.573	7.220	2.073	1.676	3.285
9.262	3.414	5.637	4.302	1.930	3.348	7.210	3.205	3.028	4.593
8.852	0.525	4.887	4.964	3.475	2.045	4.830	4.347	7.307	2.467
2.181	0.271	5.797	6.757	0.421	1.822	9.445	1.771	1.686	2.195
5.269	2.361	4.685	5.884	2.009	1.564	9.662	2.343	9.413	1.684
8.511	4.600	4.940	5.378	1.293	2.137	9.278	1.895	7.917	4.951
7.438	1.720	4.198	5.802	6.196	2.917	2.675	4.538	1.768	2.572
3.251	4.668	3.297	4.720	6.862	0.631	4.533	2.744	9.132	0.114
1.868	1.610	6.592	4.458	3.657	0.885	6.689	3.008	5.544	4.481
6.250	3.082	5.166	6.448	5.477	3.704	8.487	3.641	0.041	3.828
5.053	0.461	4.423	5.875	3.147	0.963	9.305	2.126	9.697	1.789
9.703	0.252	4.619	3.756	6.586	2.533	8.337	1.197	1.407	1.316
3.668	1.935	5.356	4.049	5.527	0.411	3.734	4.850	0.169	0.887
1.534	2.602	3.576	1.718	8.708	4.294	7.018	4.759	2.836	3.951
3.372	4.400	5.251	3.753	6.897	3.414	6.674	3.574	1.911	2.538
7.823	3.357	4.666	3.766	7.826	2.552	0.177	3.416	4.236	3.556
4.903	2.487	5.001	5.574	5.763	1.946	5.266	2.225	2.217	1.003
0.576	3.015	5.846	4.080	0.555	1.142	0.974	2.372	6.513	1.666
8.919	1.097	2.950	5.031	5.879	2.703	3.599	0.927	0.053	3.157
