-0.408	-1.256	1.900	1.878	0.906
0.455	-0.206	1.064	2.227	11.245
1.034	0.888	0.227	4.774	17.701
-0.836	0.490	-0.161	2.805	8.818
0.498	-0.189	-0.319	2.269	19.332
-1.841	-1.430	1.206	0.236	13.032
-0.818	1.794	-0.373	3.038	4.389
-1.585	-1.002	0.570	0.552	12.101
0.179	0.009	1.570	2.094	18.428
-1.899	0.797	0.538	0.380	5.115
0.828	0.977	1.505	2.292	1.620
-0.432	0.772	-1.382	1.983	2.404
1.419	-1.274	-0.495	3.355	13.113
0.679	0.899	-0.869	0.651	0.575
0.122	-1.682	-1.140	2.279	6.929
1.763	-0.237	-1.086	4.587	5.344
1.932	-0.822	1.199	3.713	4.212
2.191	9.183	4.868	4.987	13.397
4.364	1.335	6.369	4.740	9.944
3.815	7.922	6.310	3.783	13.069
5.861	2.431	3.254	4.392	9.577
5.047	0.809	4.294	5.953	10.596
6.441	8.352	4.639	4.742	1.235
4.908	9.104	4.998	5.222	13.202
6.752	5.726	4.899	4.419	14.728
6.382	4.294	5.676	5.596	18.773
4.398	8.361	4.327	3.885	17.674
3.387	6.323	5.574	6.523	2.571
5.803	6.086	4.766	7.022	4.054
4.216	0.401	2.819	4.384	8.679
5.952	7.314	5.310	3.745	19.592
4.341	0.784	6.231	7.257	9.242
6.895	5.144	4.380	5.322	18.326
4.563	5.088	4.039	6.566	16.166
-5.771	0.060	-7.389	-6.294	1.549
-5.671	6.261	-6.759	-7.319	16.058
-6.584	4.110	-9.027	-7.006	19.521
-6.084	6.525	-5.406	-7.108	10.782
-8.707	2.725	-7.752	-6.614	4.367
-6.345	6.727	-5.828	-7.247	15.740
-7.170	0.440	-7.778	-7.452	2.643
-6.418	6.923	-7.124	-4.427	10.804
-6.421	4.583	-6.823	-8.350	6.390
-7.665	1.559	-6.009	-6.888	2.700
-7.551	8.773	-9.150	-6.312	0.499
-6.698	4.003	-6.181	-7.407	2.740
-7.703	8.763	-6.968	-8.376	3.051
-7.385	0.112	-6.993	-5.989	16.778
-6.954	3.008	-6.320	-7.155	4.425
-6.391	5.413	-6.076	-7.101	12.740
