6.541	1.016	-0.073	-0.908	1.681	3.219
4.399	-0.708	1.230	0.161	1.030	8.955
2.625	-0.916	-0.295	1.857	3.247	6.259
16.016	-0.348	0.429	-0.812	1.375	6.230
17.494	1.905	0.083	-0.743	2.031	3.199
5.335	-1.514	-0.059	-1.106	2.333	2.453
18.095	0.132	1.450	0.271	2.347	4.003
5.743	-0.822	0.442	-0.765	3.572	6.311
16.465	-0.341	0.218	-1.256	0.623	6.758
7.473	-0.990	0.180	0.086	4.830	2.438
19.810	0.205	-0.866	0.299	2.573	9.167
13.855	0.871	0.639	-0.817	1.406	8.112
10.203	0.383	0.014	-1.821	4.529	2.009
16.505	-0.133	-0.620	-1.586	4.095	2.623
4.019	-1.712	1.667	-0.274	2.250	7.672
9.643	-0.061	-0.083	-1.055	0.528	8.025
15.772	0.688	0.293	0.024	3.649	1.503
19.137	0.678	-0.451	1.495	4.037	0.956
11.524	0.043	1.059	-0.687	0.645	9.462
0.784	-1.282	-0.126	-1.603	1.271	2.963
11.499	0.297	-1.288	0.148	3.432	8.867
1.803	-0.120	0.063	-0.787	0.155	8.960
11.213	1.132	-0.882	-0.443	2.079	3.306
15.993	0.187	0.210	0.036	3.459	3.888
12.696	-0.430	-2.154	1.667	4.470	5.186
6.108	1.428	-0.079	1.602	3.954	7.120
5.011	0.882	1.273	-0.711	4.073	7.849
0.035	1.321	-1.072	2.937	1.404	5.327
2.924	-1.137	-0.021	-0.547	3.762	0.839
2.361	-0.561	-0.861	-0.465	4.553	5.151
16.009	1.031	-0.604	0.316	4.087	0.735
12.806	-0.088	0.077	-0.865	1.866	4.697
6.976	-1.758	0.691	1.879	4.743	6.910
4.695	4.458	5.552	5.230	6.625	0.205
3.474	5.431	9.624	6.833	5.439	1.277
4.443	4.409	1.018	2.173	3.979	6.936
5.745	4.641	1.787	9.486	3.506	4.197
3.769	4.229	5.393	3.280	5.351	9.955
4.365	4.747	9.974	2.726	6.559	4.503
4.337	5.648	10.688	0.646	5.147	5.269
5.697	5.499	2.383	1.278	3.492	1.584
6.229	5.173	10.616	9.446	5.896	5.157
4.285	4.857	12.358	0.426	4.744	7.892
4.880	5.345	13.356	8.957	3.744	8.956
5.402	5.072	7.982	0.379	4.094	8.889
5.033	2.168	8.841	9.864	5.905	1.530
4.096	5.625	0.171	3.224	4.248	6.161
5.438	4.119	10.291	8.820	5.170	7.193
3.618	5.249	16.411	7.445	4.896	7.811
5.287	6.035	15.010	5.373	4.392	6.852
5.238	5.922	18.458	6.780	3.843	8.166
5.689	4.138	19.938	3.189	3.865	1.903
4.429	4.668	0.995	0.043	2.986	6.545
4.229	5.020	2.104	5.657	3.446	6.239
5.027	5.070	18.612	5.950	4.699	7.687
7.247	5.957	16.783	1.922	5.867	4.934
5.364	4.457	2.837	6.098	4.862	1.876
2.506	5.239	3.952	8.302	3.766	8.372
3.044	3.683	8.025	6.620	5.246	0.243
4.950	4.956	0.912	5.965	5.455	5.860
5.686	5.908	3.247	1.780	4.709	8.963
6.309	4.211	12.570	8.119	4.533	2.929
4.335	6.861	5.813	5.477	6.007	6.278
4.610	4.817	3.248	7.232	3.928	8.581
4.455	4.873	6.446	9.380	4.087	2.392
6.703	4.475	7.746	1.460	5.732	5.056
-9.290	0.441	-6.826	3.602	-7.989	7.466
-5.670	2.211	-5.820	1.611	-7.405	5.298
-8.015	0.509	-5.846	4.766	-6.899	0.246
-8.962	1.950	-5.820	1.306	-9.059	7.204
-7.124	3.009	-9.113	5.810	-7.382	7.768
-6.690	0.441	-7.104	0.342	-6.805	0.005
-7.183	1.100	-6.886	0.959	-7.025	3.514
-6.290	4.208	-7.289	8.132	-6.479	8.286
-5.656	1.478	-7.421	7.181	-7.202	8.025
-7.996	0.569	-9.150	3.170	-7.357	0.638
-6.412	1.177	-6.213	2.717	-7.762	5.527
-6.882	2.558	-7.199	6.974	-6.729	7.677
-6.526	0.421	-6.715	2.294	-7.341	7.447
-7.403	4.766	-7.014	5.010	-5.599	8.877
-7.241	1.943	-7.237	9.615	-6.776	5.699
-5.003	3.728	-7.088	2.797	-5.968	1.465
-5.462	0.727	-7.598	6.850	-7.155	7.851
-7.056	1.340	-5.576	1.554	-7.285	2.338
-5.367	2.073	-7.431	8.981	-5.985	5.698
-6.315	3.988	-6.241	9.652	-7.112	2.725
-8.426	1.795	-6.512	5.997	-7.107	0.170
-7.455	0.073	-6.613	8.424	-6.955	3.005
-6.469	3.925	-8.589	9.829	-6.847	0.956
-7.406	2.094	-6.887	1.098	-6.816	6.053
-6.056	0.059	-7.865	1.202	-5.397	4.297
-6.630	3.115	-7.428	2.205	-5.689	2.187
-5.509	4.959	-7.028	1.761	-6.717	7.761
-7.162	4.385	-6.837	6.467	-7.643	9.463
-7.496	4.799	-6.077	9.420	-8.295	0.646
-8.818	2.326	-4.893	0.744	-8.014	8.787
-6.623	0.410	-5.980	4.624	-6.466	8.946
-6.484	4.266	-7.849	5.752	-8.914	7.841
-7.248	0.137	-6.574	6.814	-6.656	6.650
-7.232	1.372	-6.840	8.122	-5.994	3.182
