0.452	1.585	7.080	4.015	1.549	18.257
-1.857	-0.434	12.939	8.530	0.811	2.754
0.521	-0.308	15.067	6.768	-1.763	15.953
-1.061	0.548	17.022	1.095	0.088	9.922
-0.938	-2.313	14.364	8.430	-1.074	2.681
0.091	-0.052	7.557	2.595	-0.227	13.440
-1.050	-0.530	11.317	9.311	0.090	13.582
1.122	0.378	14.272	9.648	-0.495	1.806
0.262	0.106	13.387	6.838	0.591	15.438
0.096	2.057	16.535	9.447	-0.712	5.874
1.028	1.603	14.677	7.435	0.163	0.582
-0.114	-2.514	13.854	3.964	-1.003	6.467
-0.467	-1.052	2.471	7.485	-0.536	2.762
-0.107	0.035	0.267	1.012	-0.014	11.730
1.680	-0.855	11.269	7.308	0.670	9.471
1.612	0.789	9.183	4.430	-0.080	17.874
-0.310	-1.364	4.996	8.689	-1.113	10.373
1.169	1.439	13.213	2.176	0.265	1.343
-1.079	-0.054	8.398	6.426	0.821	14.929
0.340	-0.943	11.448	9.263	-1.264	11.951
0.681	1.248	11.146	4.599	-0.496	11.732
0.674	1.301	9.894	6.557	-2.154	17.721
-0.108	-1.133	11.385	8.851	0.309	16.961
0.369	-1.625	17.541	2.223	-0.431	15.653
0.257	-0.335	10.891	0.254	1.034	14.305
-0.386	-0.565	16.602	2.106	0.679	1.458
0.559	-0.367	15.720	7.060	-1.052	11.003
1.091	-0.965	2.402	8.284	-0.699	17.178
-1.037	-0.561	6.908	1.417	0.863	10.502
0.505	-0.719	9.014	9.835	0.746	18.201
-0.869	-0.650	14.774	5.308	0.559	8.173
2.033	2.204	3.405	6.377	-0.986	4.456
-1.225	-0.383	11.639	0.054	-1.633	4.112
-1.541	0.185	12.465	2.982	0.470	4.698
-0.854	-0.344	18.016	6.180	-0.275	3.898
0.304	-0.540	1.081	0.579	-1.230	13.638
-0.439	0.539	19.308	5.728	-1.345	7.447
0.636	-0.888	15.186	8.803	-0.219	15.160
-0.332	-0.368	12.774	3.397	0.038	14.347
1.526	1.120	2.939	3.968	-1.879	3.356
0.734	-0.553	1.288	7.805	-1.018	10.683
1.270	0.159	8.612	2.296	0.082	2.874
-1.008	-0.299	18.558	2.342	-0.352	3.900
0.011	1.076	18.126	2.971	0.049	0.461
1.901	1.078	8.000	2.681	-0.978	7.521
0.728	0.258	19.104	9.293	1.529	19.018
0.421	1.583	12.164	7.394	1.137	19.582
0.334	0.820	5.825	6.748	-0.433	13.700
0.711	-0.370	7.772	4.746	-2.008	0.178
-1.593	-0.253	13.060	2.997	1.978	17.235
-0.299	-1.151	5.690	6.529	-0.737	13.077
0.860	0.490	15.000	8.303	-0.783	8.085
1.030	0.658	18.790	0.747	-1.303	10.374
-0.873	1.193	2.284	0.339	1.555	10.481
-0.198	1.649	19.054	4.018	-0.035	6.773
0.065	1.036	12.014	3.240	1.317	19.691
-0.654	-0.782	6.917	1.334	1.048	9.879
0.504	-0.165	13.588	2.935	0.470	6.053
-0.278	0.274	8.520	3.043	-0.445	4.080
-0.239	-0.323	4.497	1.061	1.260	3.765
-1.648	1.254	14.732	6.558	0.070	18.879
0.106	2.064	11.526	2.766	-0.693	11.223
-0.820	0.596	7.873	0.575	0.276	7.365
-0.356	1.050	11.155	4.892	-0.181	10.664
0.253	0.675	11.067	3.134	0.981	7.080
1.019	-1.045	3.325	8.549	0.485	11.152
-0.341	1.650	17.880	9.686	0.504	0.964
0.550	0.519	4.997	2.169	-0.317	8.169
-0.655	0.915	8.393	6.505	-0.657	6.571
-0.365	-2.030	4.456	7.360	-0.116	5.011
1.100	-0.604	13.503	8.042	-0.240	7.850
1.445	-1.154	0.954	4.216	0.629	9.204
0.281	-0.218	4.722	9.086	-0.342	18.237
-0.586	-0.095	17.795	9.084	0.004	16.299
0.156	-0.126	3.066	6.617	-0.136	18.186
2.095	0.323	19.694	6.087	2.350	4.674
-0.879	0.628	0.591	7.451	-1.097	10.259
0.383	0.735	14.210	6.400	-0.274	11.958
2.259	-0.119	6.031	6.429	1.640	13.861
0.876	0.345	10.695	0.530	0.798	14.923
0.131	-0.339	11.643	0.470	0.954	7.213
-0.723	0.637	6.996	2.721	0.886	2.388
1.475	-0.946	8.927	6.070	0.421	9.208
-0.288	-1.295	7.392	0.688	0.061	0.212
0.472	-0.193	16.764	2.225	-1.626	5.549
0.179	0.483	9.805	5.735	0.625	4.877
-2.056	1.070	3.416	9.770	1.599	11.702
0.509	-1.695	0.218	8.730	-1.677	12.887
-0.205	0.263	6.578	2.811	-0.107	17.306
-0.410	-0.693	5.050	5.608	-1.191	6.679
-1.014	-1.172	5.837	3.278	0.307	6.236
-0.088	-0.843	17.195	8.499	-0.419	12.281
-0.621	1.482	3.839	3.835	0.992	2.890
1.306	-0.487	0.681	7.536	0.510	13.628
0.434	0.347	14.174	9.510	-1.291	18.865
-1.469	1.373	0.191	3.230	0.446	12.643
-0.105	-0.973	1.623	0.828	1.866	11.096
-1.893	1.027	7.164	9.554	0.581	14.689
-0.039	0.899	14.592	1.658	-1.349	17.319
1.523	1.135	1.684	3.035	-1.021	15.631
6.499	4.156	5.290	6.205	3.612	4.881
5.226	4.944	5.140	6.349	1.436	3.299
5.557	4.128	4.741	4.894	1.421	5.290
4.142	3.947	5.669	6.061	3.305	8.563
8.357	5.407	4.715	5.655	2.956	0.928
3.869	5.202	3.463	5.410	4.189	1.239
7.624	4.471	4.022	4.900	2.242	3.525
6.079	5.157	5.248	5.782	3.107	1.171
8.082	6.145	4.725	4.601	3.116	1.696
2.908	4.862	5.265	4.216	0.825	3.908
0.927	4.754	4.510	6.090	4.762	7.644
0.341	4.347	3.665	5.152	2.578	3.871
9.725	3.807	5.284	6.893	0.125	6.614
3.000	6.049	3.591	3.771	3.208	0.055
5.831	5.860	6.428	3.077	1.874	1.342
0.817	5.920	5.928	4.435	4.175	9.563
8.564	5.762	5.229	5.519	4.172	4.084
4.963	6.506	4.076	6.652	0.586	5.387
2.626	7.156	4.788	5.200	1.783	1.205
4.490	6.279	5.989	4.683	1.026	3.011
8.060	6.715	4.974	5.188	1.345	2.208
6.682	5.334	6.172	4.142	1.312	7.446
8.961	4.748	6.011	5.449	3.572	0.672
4.740	5.395	3.587	5.500	4.079	0.604
1.068	4.583	3.909	5.321	2.632	6.367
4.271	5.575	3.935	5.042	4.266	7.095
0.395	5.813	4.160	4.902	0.080	4.972
6.493	6.882	4.298	5.388	0.063	4.447
2.827	5.776	4.443	4.401	1.356	9.807
6.505	5.907	6.002	4.692	0.712	3.219
8.018	3.955	4.896	3.828	3.839	7.703
2.347	4.421	4.067	7.013	4.167	5.757
0.702	5.231	5.700	6.923	4.170	9.981
2.298	2.777	5.362	4.515	2.301	7.133
1.872	6.204	3.475	4.356	1.301	3.801
3.432	4.139	3.930	6.108	0.870	0.420
4.542	5.456	5.599	3.290	2.893	4.091
6.832	5.122	5.059	3.279	2.274	4.524
5.600	4.751	6.199	4.923	3.973	7.949
2.364	5.004	4.779	6.544	0.331	1.186
1.755	4.182	6.141	3.996	4.177	6.945
5.436	4.560	5.231	5.929	3.557	4.881
4.765	5.030	2.303	4.903	3.590	3.981
9.453	4.979	5.928	5.539	2.975	6.897
3.157	4.624	4.993	4.653	0.662	8.834
4.602	5.723	5.325	6.178	0.592	9.875
2.085	6.500	6.318	4.486	1.990	8.346
9.329	5.439	4.641	3.492	1.638	8.423
5.541	5.296	3.700	3.575	2.272	2.497
3.413	4.615	3.408	5.506	2.085	3.788
1.020	6.025	5.599	5.657	3.474	9.542
6.590	4.933	4.075	6.468	0.205	6.719
5.008	4.032	5.679	5.486	2.012	4.893
5.647	3.429	7.195	4.735	3.601	3.026
8.893	6.400	5.951	6.131	0.260	6.624
0.176	5.822	5.418	6.231	2.099	6.616
4.013	4.362	4.877	2.719	2.852	0.219
0.753	5.074	5.707	6.457	1.374	0.881
5.393	4.446	4.199	3.200	4.847	5.033
4.767	3.603	4.190	5.757	0.382	6.611
7.201	5.638	7.648	6.007	1.945	9.536
5.707	4.449	5.033	5.585	3.837	3.974
3.851	3.996	5.692	6.133	1.856	5.490
1.804	5.160	6.183	4.795	4.193	5.717
4.405	3.620	5.901	5.945	0.960	7.599
6.706	5.997	4.560	5.355	0.252	2.362
3.118	4.041	4.087	6.915	4.595	2.981
9.298	5.037	3.605	5.705	0.477	6.894
1.949	4.056	5.628	4.646	4.428	8.218
7.135	6.137	6.069	4.736	1.420	5.687
7.902	5.877	7.215	4.233	1.173	8.794
0.459	3.989	6.432	3.745	2.705	9.072
9.723	5.490	4.089	5.959	1.648	0.743
2.115	6.194	4.295	4.543	4.507	4.943
3.909	4.488	4.055	3.144	1.965	8.931
7.389	5.109	5.271	4.657	0.209	7.636
5.151	5.197	3.973	4.776	3.029	8.213
1.421	4.248	5.019	4.938	4.790	6.516
9.320	3.595	7.474	4.334	3.969	2.119
6.925	3.038	4.136	4.431	3.513	9.718
3.487	5.744	4.459	5.819	1.551	3.286
2.338	5.898	4.734	5.204	1.860	9.878
6.212	5.869	4.712	4.713	1.958	6.450
2.155	4.595	6.263	5.423	1.931	5.950
2.669	5.605	4.692	4.329	3.918	8.105
9.069	5.516	4.590	6.445	2.570	4.951
6.431	7.108	6.277	3.355	0.113	8.720
4.317	4.256	5.018	4.292	1.642	7.219
3.287	4.130	3.443	3.757	1.092	1.295
2.529	5.968	4.607	4.261	4.472	4.435
8.860	4.662	5.658	6.878	0.081	3.990
1.355	5.246	5.770	5.548	0.565	7.833
5.065	3.307	6.754	4.916	3.865	2.324
6.915	4.211	4.295	5.118	0.105	5.331
5.807	3.907	6.207	4.729	3.515	7.077
2.262	4.489	5.429	4.847	1.111	9.265
1.569	4.555	6.339	5.303	4.523	2.233
9.392	5.075	5.389	4.051	1.004	4.478
2.943	4.336	6.389	3.950	2.722	6.087
3.389	5.088	5.457	5.556	0.546	9.436
