15.629	1.775	2.116	17.316	-0.249	5.988	0.026	1.083	0.809	-0.818	0.662	-0.771
17.334	0.044	2.287	14.356	0.392	0.094	0.246	1.775	-0.996	0.525	0.718	1.989
2.504	1.511	9.518	15.828	2.130	0.599	0.206	2.859	0.213	0.041	0.950	-2.277
9.396	3.962	7.749	16.048	-0.226	5.093	-1.245	2.748	-1.296	0.399	1.115	-1.309
13.571	3.274	3.767	9.593	-0.187	1.108	-0.466	1.965	0.570	-0.862	1.505	-1.333
10.879	0.284	5.375	13.038	-0.814	1.306	0.689	3.429	-0.681	-0.466	0.444	0.519
5.916	4.001	0.985	8.712	-0.731	7.749	0.589	3.972	-1.513	0.372	-0.385	0.164
8.944	1.109	2.117	2.092	-1.382	6.801	-0.136	1.457	-0.010	-0.411	-0.368	-0.293
1.795	2.537	3.446	14.655	-0.714	9.166	0.167	0.690	0.879	1.242	0.018	1.005
15.052	4.122	1.802	11.674	1.630	1.519	-0.414	4.172	-1.071	1.698	-1.125	-1.062
18.480	0.939	3.214	1.695	1.010	8.149	1.098	2.001	-1.627	-0.859	1.092	-0.618
15.735	0.794	1.253	0.597	0.391	8.167	-0.468	0.837	-0.135	1.841	0.219	-1.842
5.405	0.302	9.391	19.012	-0.867	1.707	1.639	1.725	0.372	-0.750	-0.167	0.481
12.077	0.214	8.293	16.445	0.068	3.596	0.212	0.200	0.148	-0.334	-0.312	-0.541
8.758	4.565	0.259	4.519	1.352	5.182	1.007	4.576	0.209	-0.333	0.177	0.255
14.139	1.309	9.706	6.208	-0.105	2.841	0.414	1.330	-0.234	1.182	-1.734	0.072
4.729	1.548	5.297	13.087	-0.396	9.243	-0.556	3.172	0.204	-1.782	-0.229	-0.384
8.108	0.220	6.539	14.721	1.289	4.387	-0.684	3.305	-0.262	0.566	0.134	0.916
0.842	3.996	0.447	18.133	-0.639	9.798	-0.132	1.736	1.908	0.111	-0.482	1.076
6.330	1.299	6.603	7.992	-1.363	1.956	-0.654	4.255	0.126	-1.724	-0.424	-0.507
19.757	4.361	9.894	12.055	-0.850	8.757	0.981	0.608	0.765	1.088	-0.753	0.633
4.725	4.763	0.038	12.480	-0.637	6.484	1.055	1.904	2.468	0.461	-1.187	0.328
19.877	1.130	1.162	6.374	0.980	6.668	0.739	4.773	0.239	-0.959	0.097	0.892
0.464	1.929	5.642	13.071	1.617	5.974	1.008	2.868	-0.766	0.865	0.345	-0.608
6.561	3.401	5.804	14.677	0.574	1.674	-0.025	2.749	0.635	1.289	-0.829	0.961
9.166	3.637	3.144	0.281	-1.769	1.410	1.358	0.301	-0.011	0.200	-1.981	0.362
6.037	0.034	7.693	4.954	-0.539	5.092	-0.961	2.166	0.180	-1.039	-1.212	-0.737
2.720	2.654	8.528	14.926	-0.922	7.032	0.637	3.593	0.187	0.067	-1.809	1.227
2.589	1.170	6.864	11.360	0.610	1.496	-0.466	3.827	0.392	-1.110	1.429	0.147
13.434	0.983	1.616	11.074	0.107	7.288	0.389	3.632	-1.870	1.376	-0.402	-0.668
9.477	2.371	6.585	6.435	0.782	5.145	0.395	4.365	0.145	-1.637	-0.219	-1.881
15.436	4.407	9.881	9.917	-0.655	1.411	0.054	1.393	0.384	-0.331	-0.066	-0.851
15.971	3.939	7.908	5.384	1.316	7.254	0.439	2.703	0.974	0.077	1.236	0.177
5.839	2.847	0.323	4.305	1.011	3.887	-1.294	4.518	-2.801	2.113	0.804	-1.033
15.782	1.390	8.237	14.230	-0.744	0.532	2.216	3.965	-0.490	0.583	0.450	0.676
14.901	4.943	1.783	13.442	0.269	8.002	0.015	0.013	0.874	-1.485	-0.232	0.527
14.599	3.809	7.732	17.243	1.446	5.848	0.646	3.744	0.538	0.291	0.014	0.455
6.976	4.333	5.318	17.806	-1.857	7.675	0.168	3.229	-0.383	0.197	0.677	-1.103
13.653	1.812	4.088	11.463	-0.629	5.219	0.129	1.179	1.538	0.438	-0.727	-0.539
7.260	4.453	4.880	10.578	-1.487	5.944	-0.605	3.881	0.189	-2.055	0.099	-0.025
7.067	3.240	0.392	5.117	-1.816	2.323	0.111	4.449	1.734	1.434	2.531	-1.220
