15.718	-1.449	2.227	-0.697	18.938
4.470	0.107	7.160	0.739	1.864
18.787	-0.315	2.347	0.035	6.804
1.545	-0.270	1.454	-0.621	5.666
12.036	-0.426	5.983	-0.448	9.459
15.809	2.306	3.113	-0.398	18.531
19.070	-0.506	8.765	-1.912	18.679
16.303	-1.395	5.834	-2.482	15.862
2.054	1.113	2.284	0.853	8.747
2.715	-0.766	4.275	2.590	10.131
0.659	-0.554	8.306	-0.862	17.591
2.666	-1.012	7.442	0.466	16.069
4.092	-0.735	5.958	-1.820	10.935
14.845	0.408	5.531	-1.639	16.943
10.900	-1.482	7.064	0.290	0.939
11.658	-0.532	9.243	0.475	16.097
6.579	-0.791	1.035	-0.504	10.530
8.281	-0.661	3.537	2.371	17.403
3.614	0.175	1.462	-0.460	9.264
3.503	-0.344	0.173	-0.126	16.958
5.091	3.896	4.743	9.110	4.949
1.537	4.072	1.979	8.398	3.580
9.506	4.961	4.084	0.665	2.836
7.534	4.359	3.650	5.354	2.086
6.114	4.934	4.162	4.772	4.379
1.075	4.358	2.786	1.404	0.688
5.112	4.060	4.695	5.110	3.317
6.568	4.908	3.165	3.168	0.767
1.029	4.372	4.886	6.237	3.395
6.365	3.442	6.198	3.428	2.723
3.741	6.291	4.256	0.153	4.768
4.537	5.659	4.388	0.903	1.548
6.753	5.071	4.479	5.698	3.374
5.387	5.186	3.676	1.892	4.100
6.408	5.331	5.402	7.987	3.075
6.124	6.445	5.933	2.842	3.242
9.612	5.854	6.265	3.715	3.968
4.734	4.625	5.689	9.691	1.807
0.480	6.356	6.019	0.369	4.591
4.569	4.796	5.728	8.651	0.545
