9.606	0.613	-1.686	-0.524	19.719	0.590	1.153	-0.296	14.368	7.879	14.183	2.257
7.209	1.178	0.552	0.356	14.225	5.393	0.203	-0.674	6.615	8.265	6.383	2.349
19.182	9.819	0.382	-0.043	9.670	2.056	1.058	-0.479	6.859	2.500	14.003	9.425
1.845	4.209	3.443	-0.460	7.136	0.912	-0.128	2.032	2.754	0.069	6.489	1.372
2.221	7.894	0.846	-0.676	4.370	8.320	-0.224	-0.646	17.107	0.620	3.221	6.121
1.969	0.481	-1.620	1.693	6.886	6.257	-1.558	0.818	1.516	7.616	10.012	2.713
15.535	6.535	-2.500	-1.239	18.256	9.342	0.308	-0.540	17.605	3.165	0.013	7.888
8.337	3.272	-1.101	2.261	7.256	0.569	-0.603	0.816	3.957	0.058	19.641	1.856
13.408	9.748	-0.065	-0.448	11.670	1.857	-0.202	0.912	10.734	3.960	10.159	8.509
14.975	5.195	0.370	0.877	11.657	7.164	-0.340	-1.070	1.437	5.540	18.103	2.403
19.660	7.744	1.233	1.175	0.207	1.274	0.536	0.282	9.325	5.567	3.541	3.255
14.985	8.997	0.504	-1.863	6.918	3.389	-1.081	-1.434	18.416	8.032	19.642	7.639
3.632	3.090	-0.636	1.253	18.770	8.953	-0.983	0.455	4.066	4.439	13.933	3.574
2.248	7.089	1.062	0.254	6.914	2.088	-0.126	0.331	18.602	9.960	4.311	8.413
3.183	0.088	0.094	-1.084	3.903	2.850	-0.551	0.079	17.066	6.374	8.754	8.807
6.594	3.644	-0.482	-2.813	19.906	2.154	-1.591	-1.141	6.316	2.045	6.160	8.199
13.242	4.006	0.266	1.568	10.029	4.499	1.096	2.012	3.912	0.871	0.734	7.318
7.237	9.352	0.898	2.488	12.094	4.511	1.557	0.158	8.143	6.589	7.941	8.122
17.173	9.414	-1.793	-0.775	8.177	5.538	-0.110	0.227	0.272	3.769	3.544	6.651
3.419	5.392	0.382	0.737	8.750	7.360	1.530	2.686	5.420	6.697	13.832	2.641
4.647	5.529	5.465	2.682	9.710	4.363	6.055	2.406	9.828	4.212	5.820	4.042
8.515	4.910	4.563	1.320	8.591	5.364	5.997	2.620	0.998	2.525	7.553	3.715
6.746	4.296	5.699	1.315	9.648	6.461	4.249	1.998	1.362	0.297	6.025	1.398
4.022	4.793	5.435	4.468	4.840	6.893	6.911	4.894	4.609	3.403	4.602	0.309
4.504	2.382	4.016	4.410	1.676	4.563	4.869	4.070	2.659	3.421	7.755	2.481
5.258	5.992	4.104	0.157	1.051	6.076	3.288	0.395	8.932	3.151	1.573	4.194
5.993	4.120	5.344	3.065	7.537	3.355	5.631	3.406	0.786	2.380	8.518	3.589
1.460	5.825	6.537	3.267	7.079	5.048	6.128	0.934	1.258	1.074	8.284	0.015
8.551	5.929	4.154	4.435	8.670	4.638	5.835	0.048	7.860	2.635	6.470	4.444
2.421	3.914	4.750	0.172	9.048	3.551	4.007	1.417	4.920	0.159	0.518	2.893
0.883	6.021	6.825	4.140	3.926	4.607	4.417	0.280	4.748	1.156	3.199	1.032
7.025	3.603	6.502	2.232	4.529	6.234	5.312	3.747	6.180	0.694	8.971	0.954
2.128	4.752	4.798	2.194	0.380	6.817	4.311	0.158	9.805	0.356	2.864	3.919
4.308	5.244	4.332	1.099	7.004	5.059	6.668	1.083	1.806	4.192	5.458	3.500
0.386	3.612	4.179	2.609	0.871	5.052	3.886	1.174	3.463	2.885	2.648	0.416
3.730	6.125	6.263	3.759	0.286	6.422	5.558	0.631	4.576	3.431	0.492	2.364
1.582	5.162	6.727	1.957	8.321	5.836	6.013	4.426	3.019	3.269	6.612	0.154
7.375	5.990	6.258	1.236	0.068	4.458	5.092	3.179	3.488	4.243	8.373	0.939
0.482	6.382	2.043	3.644	5.631	6.202	3.534	3.265	7.135	4.647	4.063	0.563
8.628	3.612	2.813	2.774	6.898	5.502	5.293	0.420	2.481	3.886	3.426	2.070
