-2.248	3.467	9.553	14.310	0.559	3.599
-0.413	14.808	4.174	8.788	0.430	0.094
1.643	1.233	4.509	0.929	0.617	1.809
-0.131	9.916	7.620	5.095	-0.597	-0.050
0.329	6.769	1.661	6.444	0.530	0.160
-2.164	3.896	1.573	5.033	1.338	2.330
-0.170	0.698	6.852	7.487	1.147	-1.099
-0.392	18.269	9.633	17.245	0.088	-0.317
0.565	19.231	9.122	8.622	-0.756	-0.449
-0.259	6.361	3.040	0.834	1.372	-1.981
1.453	6.045	4.188	3.714	1.252	-2.299
0.459	6.772	5.943	14.019	-2.039	0.239
-0.038	13.591	6.438	19.861	-0.213	-1.273
2.218	3.173	0.998	8.732	1.087	-0.790
-0.394	13.593	3.602	11.370	1.301	0.283
0.150	13.262	9.460	12.290	-0.488	0.608
-0.483	2.238	5.433	3.891	-0.939	0.532
-0.520	15.719	8.385	12.634	-0.853	-1.108
0.755	18.034	4.711	17.431	-1.915	0.428
-0.199	15.329	0.612	17.508	-0.288	-1.022
0.918	18.705	9.421	8.973	-0.344	-0.924
1.250	3.952	1.991	11.082	-0.405	-0.400
-0.864	5.159	1.619	8.261	-1.062	0.586
0.551	1.658	8.000	10.030	-0.194	-1.501
0.949	15.170	9.391	7.453	0.113	2.430
4.916	4.403	1.675	3.055	4.820	1.582
6.225	3.530	0.238	1.214	4.492	9.302
4.836	4.693	4.548	3.381	5.185	1.109
5.574	3.874	5.718	0.351	5.029	2.760
6.197	3.660	3.654	0.448	3.912	6.856
5.478	3.396	6.258	1.397	6.453	5.694
3.537	5.955	2.690	2.926	4.564	8.011
6.060	5.386	0.582	0.482	4.464	5.083
5.076	3.789	7.837	1.285	5.650	7.772
5.014	4.058	7.683	3.236	5.976	4.709
5.830	4.308	1.338	0.917	5.047	0.136
3.042	2.848	6.799	0.105	2.949	9.863
3.227	5.236	2.666	2.142	5.100	1.661
4.463	5.667	6.745	4.011	4.150	6.637
5.858	4.752	1.607	2.763	5.851	3.279
4.460	5.558	8.211	2.880	4.243	6.868
6.595	5.160	4.727	1.019	4.358	0.004
5.475	6.244	9.359	1.139	3.555	1.722
4.958	4.844	2.008	0.308	5.633	2.683
3.933	6.482	5.908	2.783	6.374	2.653
4.906	3.549	0.117	1.632	3.713	3.640
5.723	5.395	5.941	2.902	4.980	5.829
4.657	3.969	8.816	3.648	6.051	6.650
1.827	4.983	9.786	4.500	4.984	6.025
4.454	6.091	6.813	4.034	5.300	7.628
