5.641	0.406	0.194	0.432	5.995
16.059	2.402	0.821	0.485	5.845
3.488	-1.064	0.046	-1.134	7.858
18.654	-1.817	0.042	0.310	9.884
11.289	1.425	0.120	0.797	0.790
17.708	0.117	-0.302	-1.454	2.451
12.044	1.057	-0.474	0.105	2.043
18.457	-2.016	-0.658	1.342	0.535
10.821	0.251	-2.443	-1.734	8.123
15.562	-0.996	-1.686	0.874	1.726
18.926	1.722	0.362	-1.398	8.901
2.919	-0.440	0.488	0.879	3.342
8.658	1.080	0.158	0.160	3.511
19.055	0.021	-0.675	0.610	8.944
17.313	-1.207	-0.371	1.595	9.483
13.145	-0.546	-1.689	-1.205	5.578
9.285	1.173	-1.229	0.959	7.212
5.494	0.292	0.246	0.792	0.757
10.576	-0.298	0.133	0.495	3.561
16.064	-1.989	-0.808	-0.097	8.702
15.732	0.327	1.235	-0.181	0.476
11.819	-0.025	-0.903	0.199	6.531
6.862	-0.623	-0.053	0.203	6.447
9.414	-0.284	-1.547	1.688	0.871
2.566	0.838	-1.047	0.477	5.397
19.057	-2.013	-0.044	0.236	5.946
19.328	0.065	-0.109	-0.557	3.104
19.917	-1.376	-0.730	-0.862	0.729
13.296	-1.041	1.170	-0.449	4.035
8.732	0.434	-0.583	0.150	6.638
0.405	-0.498	-0.784	0.216	5.365
10.601	-0.354	0.360	1.189	1.180
10.312	0.573	-2.154	-0.204	1.755
5.514	0.319	-0.477	0.126	8.196
15.171	0.874	1.466	3.318	3.850
0.539	1.324	-0.202	-0.221	9.564
11.081	-0.513	-1.475	1.429	1.251
9.371	-0.168	1.639	0.920	7.290
19.403	-0.718	1.547	-0.218	5.203
16.376	-0.954	-0.627	-0.088	2.964
4.287	1.960	-0.743	-0.445	7.929
7.964	-0.219	0.627	0.423	3.947
8.112	0.285	0.011	-0.749	1.979
2.826	-0.832	-1.029	1.879	1.485
9.608	0.514	-0.984	-1.506	5.893
1.907	-0.451	-0.669	-0.349	4.094
10.395	0.412	1.536	-0.287	7.390
5.838	0.073	-0.263	-2.203	1.444
13.109	-0.240	0.323	1.052	5.229
15.331	0.846	-0.268	1.087	5.371
11.488	-1.229	-1.377	-0.576	3.430
14.650	-0.648	0.913	-1.313	9.027
8.473	1.006	0.509	-0.160	9.180
11.495	0.724	0.857	0.436	0.350
2.055	-1.270	0.957	-2.614	7.980
16.222	0.270	0.772	0.930	0.877
17.013	0.961	-0.091	-1.683	7.444
0.236	0.384	-2.106	-1.063	4.512
15.048	0.510	-0.992	0.583	2.059
19.883	1.029	-0.802	0.468	9.042
8.517	-1.117	0.262	0.882	3.828
2.115	-0.410	0.866	-0.063	0.014
13.792	-0.933	-0.407	-0.777	9.324
13.450	-1.165	-0.200	-0.906	9.598
2.045	-1.285	-0.283	-0.915	4.977
8.717	-0.896	-0.389	-0.059	3.727
16.285	0.324	-0.667	-1.278	9.512
4.343	1.394	-0.602	-0.724	0.406
11.935	0.099	0.729	1.202	1.246
19.472	-0.060	1.366	1.006	9.347
16.629	0.965	-0.478	-0.722	8.900
7.588	0.085	-0.147	1.393	7.520
19.660	0.344	1.312	1.538	2.591
11.150	1.000	1.766	0.283	0.745
14.042	-0.568	0.109	0.772	1.916
15.817	-1.053	1.015	0.110	3.070
13.341	-0.027	0.420	0.990	8.511
9.659	-0.574	0.694	-0.548	5.160
10.062	-0.212	1.858	-1.571	6.824
12.706	0.219	0.046	-0.838	8.648
1.411	1.883	-1.858	0.425	1.502
19.135	-0.118	-0.843	-0.842	8.241
3.362	0.506	2.278	-0.079	8.743
5.310	-1.496	-1.949	1.024	6.451
18.986	-0.512	-0.376	0.666	4.451
1.837	-1.201	1.002	1.239	6.210
4.520	0.681	-0.693	-0.151	0.471
6.205	-1.214	-1.108	0.550	4.986
10.466	0.980	0.258	-0.402	1.515
13.756	-1.927	0.576	0.460	3.681
7.976	0.028	0.627	1.808	5.031
8.534	0.354	1.036	-0.704	7.926
10.027	-1.392	-0.055	-1.528	9.560
5.495	1.443	-0.014	-1.624	9.706
16.130	0.131	0.909	-1.049	6.670
7.892	0.029	0.054	-0.202	3.459
16.968	-0.230	-0.584	-0.372	0.647
11.797	2.504	-1.805	-0.453	1.185
7.557	-0.204	-0.944	0.285	8.349
9.917	0.426	1.453	-0.921	0.146
5.333	9.501	3.342	4.420	5.009
4.866	7.794	4.627	3.876	2.864
5.467	6.544	1.481	4.957	5.637
4.773	8.441	4.044	5.827	4.745
5.866	9.175	3.327	4.533	4.238
4.658	0.493	0.698	4.920	5.731
4.417	2.692	2.647	4.197	5.628
6.463	4.219	2.786	6.100	5.964
4.832	7.144	0.906	5.550	6.269
3.661	4.849	0.288	5.629	5.974
5.264	7.205	3.312	3.996	4.247
6.500	3.084	4.602	4.536	5.231
5.474	3.432	2.020	4.363	2.168
4.117	5.763	2.216	3.597	4.371
3.436	1.697	0.645	3.871	4.485
5.168	5.084	0.152	4.207	4.247
3.593	4.898	1.046	4.674	4.571
4.693	6.260	4.392	6.166	5.726
4.696	3.626	4.668	5.531	5.026
4.488	3.405	4.637	2.391	5.886
5.332	7.758	2.236	6.586	4.428
3.681	6.537	2.458	4.301	5.362
4.176	6.981	3.434	4.139	3.681
6.548	8.002	0.234	3.891	3.214
5.182	2.883	1.373	4.019	4.012
5.766	2.140	0.679	6.821	3.613
2.760	9.644	4.195	4.114	5.735
3.959	8.758	3.345	6.072	4.177
4.838	0.139	1.592	5.584	4.652
5.501	6.528	1.127	4.053	4.567
5.164	6.105	0.312	4.672	5.318
4.139	3.761	2.957	3.847	4.679
6.575	1.845	1.128	5.161	4.334
3.665	4.377	3.375	4.744	5.729
5.496	3.530	4.919	5.267	5.183
4.895	6.354	4.577	5.525	4.125
4.696	0.612	2.314	5.715	7.271
5.749	3.449	1.000	6.040	5.035
5.611	4.455	3.189	5.315	4.867
4.517	0.775	2.461	5.643	5.314
5.857	7.509	4.293	4.955	5.371
3.578	3.280	1.236	6.751	4.747
3.431	3.330	3.608	4.330	3.671
4.981	4.671	1.335	5.789	4.321
3.945	1.881	4.227	5.380	4.229
5.749	0.258	3.880	3.856	6.098
4.786	1.600	3.214	5.919	4.477
3.124	9.222	3.769	5.225	5.661
4.618	0.906	4.530	6.039	6.204
4.627	6.983	2.207	5.306	5.222
5.390	3.996	4.130	4.311	4.120
3.922	1.765	4.640	3.998	6.719
4.926	1.136	1.928	6.532	4.660
3.636	4.224	1.004	5.190	4.489
5.357	1.158	3.233	4.831	4.674
4.108	0.969	0.981	5.306	5.698
5.460	6.738	1.089	3.924	5.305
6.162	4.370	3.255	5.449	7.527
5.467	9.824	2.751	5.105	3.732
4.336	9.299	2.094	5.607	3.558
4.264	6.080	3.392	4.791	5.487
3.526	8.058	3.508	6.132	4.785
5.062	0.071	3.877	5.389	5.213
3.927	0.707	2.326	4.648	3.903
5.096	5.665	3.997	4.211	5.128
3.733	8.818	3.537	4.035	6.169
4.774	2.049	0.202	5.590	5.228
5.349	1.627	1.527	6.665	6.281
5.967	0.732	1.803	5.062	4.692
4.824	9.321	1.698	4.554	4.723
5.479	3.555	1.880	6.120	5.842
6.310	6.659	2.125	4.730	5.013
3.749	1.507	0.897	4.716	3.892
3.943	3.410	0.424	4.808	4.415
4.826	1.547	4.728	5.367	4.049
3.004	0.192	4.598	4.724	6.384
3.634	6.760	2.990	5.166	5.824
3.415	8.783	4.933	3.960	4.530
5.250	2.442	4.451	4.620	5.523
6.576	1.210	2.222	5.515	6.140
5.614	2.464	3.603	6.339	5.549
4.540	8.912	3.608	4.416	6.104
5.490	9.984	3.600	6.146	4.138
4.184	5.462	4.713	5.037	6.073
4.782	6.521	4.815	5.904	5.104
5.350	1.203	3.142	5.053	4.840
6.116	9.517	2.332	5.445	2.664
6.527	7.769	1.743	6.362	5.026
3.478	0.505	1.629	5.303	6.837
4.080	7.495	2.623	5.616	5.684
4.450	4.411	2.339	3.733	5.588
3.288	8.893	0.241	5.854	4.288
4.942	3.301	2.024	6.316	5.674
4.364	1.941	1.046	4.135	4.901
4.904	1.672	3.657	6.573	3.804
5.763	0.666	0.538	5.106	5.154
3.964	2.977	1.777	3.726	5.144
4.042	2.728	0.736	5.833	6.476
4.242	3.636	0.422	5.955	3.933
4.207	0.438	1.579	4.496	4.678
