13.434	-1.179	2.151	2.208	0.939	1.245
12.923	-1.330	2.117	3.754	5.140	0.131
15.615	-0.373	8.880	2.534	9.118	2.547
1.776	2.002	8.945	0.494	3.679	0.862
6.448	-0.837	5.058	1.621	0.673	-0.166
13.897	-0.216	7.283	3.326	1.115	0.015
13.905	1.572	8.165	1.253	2.337	0.620
4.684	-0.884	9.664	0.129	5.368	-0.683
15.603	-0.048	1.718	1.028	8.442	0.711
17.338	0.486	4.925	1.923	0.339	0.528
2.528	1.206	1.446	0.093	7.939	-2.656
10.432	-0.289	7.106	2.957	2.763	0.741
11.251	-2.590	0.884	4.413	1.808	0.879
2.861	-0.255	9.011	0.092	0.227	0.094
16.176	-1.486	3.145	2.996	3.872	-0.740
10.278	-0.881	8.441	0.880	5.676	0.848
13.439	1.755	2.958	4.562	2.818	-0.523
2.831	4.186	8.580	5.818	5.030	2.017
1.533	1.290	4.666	5.901	6.129	10.980
1.750	2.344	3.922	5.575	5.280	19.172
8.799	1.278	6.055	5.240	4.340	12.254
5.510	1.830	9.465	5.010	4.073	17.244
17.285	2.241	6.891	4.809	5.332	11.047
1.197	1.147	6.718	9.201	4.955	10.310
9.598	0.224	8.412	5.741	4.271	16.729
13.043	4.873	9.262	3.821	4.006	6.416
4.533	0.111	4.789	4.906	5.449	17.992
6.957	3.009	5.891	6.221	4.360	1.250
6.182	2.352	8.880	5.714	4.690	4.089
12.989	2.976	4.507	4.178	4.691	14.835
19.973	3.608	9.734	4.867	5.850	13.945
18.246	1.905	3.992	6.136	4.820	10.243
9.920	1.176	9.721	6.005	5.359	12.037
18.191	2.281	1.384	5.101	5.068	10.102
11.005	2.055	4.136	-6.880	-8.312	11.042
15.872	1.703	7.053	-8.469	-6.975	18.825
6.038	0.264	3.711	-8.260	-8.170	17.825
3.790	2.486	9.587	-7.075	-7.536	14.288
7.298	3.485	8.567	-7.318	-5.626	19.013
18.546	1.113	9.549	-8.183	-6.931	10.274
2.932	2.140	0.780	-6.933	-6.123	12.375
12.998	2.272	5.495	-6.209	-6.627	7.401
1.249	0.763	0.578	-5.589	-6.066	11.596
1.509	2.694	7.768	-8.026	-7.133	5.716
17.908	3.707	5.057	-7.113	-5.502	13.405
14.538	3.418	7.978	-5.586	-7.450	9.226
1.524	4.540	7.606	-7.919	-7.862	5.616
6.492	1.474	9.983	-7.511	-5.357	6.418
19.662	2.744	0.967	-7.324	-7.108	8.765
2.112	3.847	5.936	-6.077	-6.462	13.420
