7.290	-0.378	6.038	0.334	-0.494	0.255
0.468	1.571	19.157	3.168	-1.008	-0.920
0.284	0.198	4.033	1.946	-0.564	0.412
1.653	0.007	4.255	2.793	1.004	-1.553
4.138	-0.686	10.447	4.964	-0.093	0.742
9.232	0.049	13.243	0.435	0.453	1.155
7.251	-0.572	3.652	3.460	1.620	-0.227
7.193	0.009	14.510	1.797	-1.324	0.518
6.742	-0.111	2.968	1.734	-1.406	-0.240
2.867	1.096	18.602	0.022	0.171	-0.362
2.018	-1.605	19.475	3.078	-0.086	1.526
9.379	0.945	13.225	4.194	-0.544	-0.365
6.249	0.082	1.908	3.695	0.662	1.209
9.105	2.045	16.785	0.748	0.374	0.595
8.155	-0.510	12.703	0.395	0.931	0.632
3.006	1.675	2.493	0.792	1.255	-0.067
3.528	-0.578	4.482	1.411	0.120	0.016
8.751	-0.109	16.571	4.304	0.256	0.839
3.097	1.869	1.215	3.324	1.058	-1.294
0.237	0.576	10.127	4.012	1.045	1.395
6.590	1.039	14.495	4.491	0.124	-0.214
5.418	0.829	15.137	2.487	-0.433	-1.389
3.288	-0.165	19.580	0.583	-1.947	-1.389
2.065	-0.238	3.623	3.750	-0.086	0.898
9.071	-0.701	3.051	4.914	-1.182	1.832
5.864	1.023	0.793	1.658	-0.597	-1.305
4.651	0.007	11.789	0.079	1.465	0.865
5.530	1.474	7.504	4.548	-1.224	0.475
4.114	-1.555	11.054	2.184	-1.072	-0.035
4.044	0.153	8.117	3.488	-0.574	0.185
4.411	0.001	16.993	4.628	0.241	-1.380
4.266	1.326	17.289	2.444	-1.651	-1.121
5.045	-1.079	18.309	4.119	1.132	1.097
5.717	0.131	19.987	1.874	0.007	-0.329
4.540	-0.973	19.258	0.789	0.228	-0.146
1.204	-0.912	12.109	3.868	-0.089	1.436
4.235	0.636	1.629	3.465	-0.142	-0.195
4.106	-0.233	10.321	1.826	0.410	-2.568
4.556	0.248	1.741	1.990	-0.609	-0.368
6.643	0.544	1.043	0.151	-0.391	-0.075
6.008	-0.276	14.155	3.774	0.050	-1.425
4.732	-0.497	15.077	4.970	0.166	1.141
5.123	0.305	7.960	0.660	-0.238	-0.110
9.023	1.102	2.090	0.615	-0.933	1.079
1.958	-0.477	9.422	0.946	-0.819	1.171
3.216	1.513	0.368	2.992	-0.466	-0.064
1.875	-0.776	14.734	1.218	0.684	-1.348
2.556	0.469	11.772	3.374	-0.140	-0.136
2.376	-0.405	16.920	1.516	-0.658	1.186
6.050	0.652	3.259	1.936	-0.865	-0.961
5.051	-0.865	16.790	4.863	-0.244	-0.714
2.131	-0.582	13.551	4.946	-0.769	0.888
9.750	0.997	5.218	2.923	0.169	-0.524
4.799	0.673	1.279	1.623	1.335	-0.844
6.557	-1.344	2.218	4.378	-1.674	-0.625
2.872	1.002	9.200	4.709	-0.049	0.501
2.650	-0.288	7.202	0.176	-0.829	-0.806
6.511	1.400	7.714	3.467	-1.228	0.253
3.653	-0.579	5.108	3.046	-1.120	-0.443
8.554	-0.400	16.029	0.962	-1.933	-0.019
9.068	0.418	11.012	3.424	-1.163	-0.143
0.856	0.400	19.388	2.094	0.581	-0.045
6.051	-0.524	12.991	2.681	-0.164	-0.811
1.803	-0.169	7.691	1.407	0.337	0.079
2.748	1.474	16.977	3.637	0.884	-1.199
5.073	0.484	14.596	2.137	0.199	-0.682
3.205	1.164	1.729	3.921	0.469	-1.072
4.236	-0.673	3.857	2.673	0.058	1.215
8.475	-0.191	17.155	2.918	0.170	1.615
9.916	-0.700	8.440	2.838	-1.859	-0.586
8.141	0.439	17.070	1.418	0.218	1.003
0.705	0.821	6.258	0.022	-0.581	2.672
8.427	-1.545	11.657	1.950	0.734	-1.812
8.355	0.920	15.453	3.822	-1.886	-0.010
7.769	1.288	12.526	3.629	0.967	0.671
8.980	1.038	5.099	4.823	-0.469	0.346
7.028	0.245	7.616	0.803	-0.043	0.579
6.162	1.006	8.262	4.342	-0.407	-0.177
1.055	-1.928	18.448	3.159	-0.065	-0.904
9.186	1.459	4.404	0.360	0.770	1.448
7.974	1.834	17.702	3.180	-0.298	-1.779
7.121	1.439	0.514	2.170	-0.002	0.030
8.565	0.481	0.534	1.984	0.580	-0.169
7.118	1.995	19.663	4.124	0.429	0.929
1.221	-1.288	2.432	4.225	-0.952	-1.938
9.336	0.502	14.283	3.361	-0.588	0.091
9.648	1.152	6.507	0.707	-1.665	1.539
3.725	-0.399	15.422	2.053	-1.114	0.734
8.913	-0.849	9.475	4.072	0.931	0.165
0.956	-0.116	13.980	2.666	-0.670	0.768
2.686	1.178	5.723	0.190	-0.422	-0.307
9.015	1.245	11.824	2.332	0.333	0.620
6.056	-0.964	11.575	4.245	0.863	-0.517
7.755	0.361	15.544	2.104	-0.935	-1.070
9.168	0.594	6.860	1.536	0.338	0.680
6.392	0.034	13.525	2.821	-0.704	0.507
9.582	-0.961	3.801	1.264	-0.499	0.834
1.776	0.610	3.655	0.030	0.472	0.770
7.756	0.330	10.623	4.372	0.967	0.935
4.728	-0.105	8.177	4.463	-0.939	-1.047
2.032	-0.977	16.097	0.351	0.141	0.288
9.193	0.318	13.318	0.528	-0.309	-0.096
8.274	-0.099	14.230	3.211	0.368	1.124
7.727	0.374	13.401	3.950	-0.061	0.117
9.756	0.484	2.100	2.726	0.963	-1.001
3.888	-0.703	17.535	1.797	-2.525	-0.587
3.805	0.323	14.362	1.158	-0.386	0.107
9.127	0.191	16.964	1.439	1.693	0.212
5.647	0.346	14.493	3.925	-0.818	1.542
1.680	-0.202	3.880	4.224	0.590	1.067
4.782	2.367	16.494	1.961	0.772	1.014
0.475	-1.065	16.126	3.656	-0.388	0.398
8.710	1.871	5.529	1.859	0.737	-1.069
9.214	0.192	1.321	1.641	-0.804	0.306
8.334	2.309	8.502	1.251	1.137	1.415
5.728	-0.658	10.157	0.908	-0.421	-0.165
2.335	-0.600	16.203	4.010	-0.685	-0.714
0.855	0.213	3.020	2.110	0.085	1.423
5.218	-0.193	5.263	4.659	-0.088	-0.149
1.802	2.045	12.717	1.773	0.550	0.211
5.392	2.289	10.938	1.121	1.425	0.140
2.195	-0.094	13.972	1.295	0.842	1.412
3.917	-0.245	18.310	0.810	0.665	-0.671
6.183	0.619	6.750	4.788	-3.151	0.150
9.730	0.373	9.575	4.074	0.433	0.147
5.933	-0.836	16.817	3.026	-0.390	-0.016
2.296	0.541	13.868	2.611	-1.524	-0.045
7.397	-0.230	17.030	2.313	1.347	2.221
7.573	-0.006	8.775	2.040	0.503	1.894
8.807	-2.244	3.560	4.935	1.089	-1.803
7.882	-0.628	19.032	3.696	-1.267	-1.349
8.184	-0.108	5.631	0.944	0.305	0.147
0.354	0.516	8.836	3.113	-0.498	0.898
8.383	-1.086	2.980	0.151	0.463	0.453
5.599	1.216	13.335	2.847	-0.036	0.644
5.361	0.697	18.301	3.811	1.599	1.390
3.551	-1.685	17.965	3.052	-1.310	0.241
4.642	0.340	3.792	0.218	0.842	-1.361
6.177	-1.440	17.337	2.595	0.626	-0.520
4.691	0.064	7.265	3.974	-0.633	0.870
9.671	-0.264	18.004	4.773	-1.458	-0.755
9.047	-0.509	5.979	4.375	-1.857	0.518
8.717	-0.157	1.853	0.396	-0.253	-0.395
2.789	0.906	19.122	1.554	0.511	0.955
4.820	-1.245	19.371	2.579	-0.917	0.052
2.670	-0.445	9.029	0.631	-0.663	1.195
4.450	-0.748	3.134	3.933	0.018	-0.198
6.154	-0.139	13.068	2.880	1.679	1.429
4.300	0.114	8.477	1.068	-1.602	-0.124
3.488	0.993	13.177	4.352	1.716	1.271
7.859	0.028	13.782	0.253	1.356	-1.090
0.294	0.065	5.787	3.808	0.658	1.804
8.462	0.285	4.436	2.584	0.646	0.476
9.169	-0.270	8.460	0.607	1.841	1.663
6.927	0.845	4.769	3.497	-0.819	-0.877
5.329	-1.037	0.850	4.424	-0.224	0.937
5.645	0.739	4.065	4.104	1.124	1.083
8.161	-0.919	1.534	2.586	0.015	-1.387
6.914	0.709	2.934	2.435	-0.782	-0.172
7.067	0.262	6.895	2.884	0.058	-0.067
1.861	-1.001	10.962	2.560	-0.517	-0.695
3.412	0.333	19.735	3.868	0.998	-0.607
0.291	0.731	16.834	0.158	0.005	-0.466
9.123	-0.524	2.546	4.831	-0.282	0.028
6.831	0.605	8.257	3.441	0.802	-0.615
2.572	-0.819	12.886	4.940	0.185	-1.553
7.785	0.311	4.337	2.845	-0.334	0.322
3.086	-0.191	3.526	1.994	-0.076	1.168
2.367	-0.701	3.194	1.336	-0.215	0.201
8.869	1.030	9.421	3.921	-1.031	-1.049
7.050	1.199	16.662	4.784	1.112	-1.915
4.207	-0.063	14.893	4.283	-0.832	0.681
9.875	2.076	16.319	4.008	-1.964	0.732
2.428	0.301	0.430	3.151	-0.037	0.632
5.157	0.074	16.742	3.802	0.975	0.089
6.054	0.238	18.678	0.609	0.167	0.862
9.112	-0.046	16.611	3.284	0.110	-1.679
3.862	0.777	9.079	1.239	0.622	1.211
5.482	0.045	6.239	1.715	-0.141	0.090
7.293	-0.394	9.787	2.534	-0.934	2.812
1.569	-0.115	7.008	0.180	-0.982	-0.062
1.185	-0.242	0.585	4.638	-0.038	1.383
3.003	-1.144	12.014	3.790	-0.073	1.409
9.868	0.409	8.591	0.236	-1.479	-1.398
4.886	1.272	11.188	3.802	-0.871	-0.668
9.442	-1.538	9.906	4.452	-0.065	0.518
4.613	1.919	14.244	0.554	-0.918	-0.653
0.684	-0.670	19.167	0.819	0.417	-0.630
8.005	0.683	3.036	1.098	-1.504	-0.323
6.289	1.069	17.706	3.625	-0.740	0.152
4.327	-0.949	4.864	0.655	0.780	-0.351
0.774	0.599	11.633	3.845	-0.409	-0.742
5.255	0.725	10.917	1.800	1.418	-0.008
4.737	-0.851	5.232	1.515	-0.858	-1.439
6.074	-0.520	10.953	1.915	1.486	1.065
1.764	0.210	18.245	2.475	-0.370	0.447
9.408	-0.034	4.778	0.927	-0.247	1.007
7.199	0.873	14.055	2.187	0.272	-0.681
1.794	-0.138	11.246	0.935	0.817	-0.211
7.843	-0.523	3.267	2.894	-0.320	-0.491
2.644	0.124	15.418	2.047	0.849	-0.753
6.975	-1.147	10.019	3.605	0.531	2.091
5.348	1.091	18.467	4.608	1.686	0.638
6.411	-0.194	12.068	3.593	-0.380	-0.083
1.032	0.300	6.719	0.939	0.472	-1.238
3.880	0.337	0.000	4.463	-0.325	0.948
3.411	1.829	16.527	2.949	0.883	1.238
3.265	-1.160	12.439	2.580	-0.152	-0.080
2.437	-1.987	2.062	3.712	-2.334	0.616
1.970	0.536	4.691	4.061	-0.457	-0.524
9.541	0.273	3.753	3.430	-0.872	-1.053
7.780	-0.271	0.249	3.871	0.433	-1.629
4.438	1.308	4.061	3.513	0.375	-0.443
1.933	-1.942	7.810	1.283	-0.012	-0.582
4.626	-1.208	11.545	1.308	-0.645	0.535
1.256	-0.944	2.485	2.030	-0.702	0.550
8.204	-1.201	4.736	4.831	-0.104	0.340
