4.647	0.629	16.857	3.714	-0.370
2.839	0.395	7.223	4.171	-1.228
0.674	1.838	5.077	8.382	0.532
3.254	2.064	8.623	9.236	0.928
2.411	0.877	9.224	2.254	0.509
3.580	-0.345	9.940	7.884	2.154
0.194	-1.310	15.723	8.434	0.559
1.033	-1.725	14.348	8.276	-0.572
3.338	0.033	16.687	1.290	0.443
4.308	0.052	9.008	4.116	1.211
3.230	-1.061	15.700	4.216	1.028
0.151	-1.749	0.931	8.920	0.465
4.162	2.441	17.354	3.378	-0.599
4.176	-0.743	2.820	5.075	-0.008
1.819	0.171	3.630	3.385	1.018
3.505	-2.096	6.786	4.344	1.204
0.021	0.533	9.791	5.978	0.198
2.641	-0.181	4.710	8.633	-0.005
1.797	0.105	9.585	1.347	1.692
0.579	0.009	7.803	7.286	-0.510
1.686	0.094	16.194	2.361	-1.188
0.195	0.949	4.337	0.832	0.647
3.451	1.103	3.872	2.177	-0.506
3.892	0.007	13.390	2.349	1.270
4.839	1.102	18.921	1.841	-0.278
4.283	1.058	3.020	1.558	0.433
1.324	-0.720	11.250	2.349	-0.632
0.666	-0.468	9.004	0.620	1.619
1.900	-1.708	9.920	7.623	0.618
3.851	-0.190	6.401	3.794	0.054
3.765	0.921	19.678	3.449	0.347
3.165	0.051	8.250	8.487	0.818
3.611	1.215	6.213	0.274	-0.292
2.359	0.384	5.638	4.739	0.000
1.530	1.333	10.740	6.127	0.009
0.134	-0.054	18.969	7.718	0.080
2.750	-1.157	8.274	2.709	-0.887
3.585	-0.177	13.943	9.324	-0.926
4.569	-1.100	2.584	7.311	1.270
3.055	0.720	6.898	5.845	-1.112
1.296	0.142	1.101	5.729	-0.948
3.424	0.031	8.424	1.929	0.734
0.020	0.233	12.177	9.556	-0.141
4.291	0.054	17.129	3.004	0.717
4.231	-2.537	13.787	3.938	-0.899
2.991	-0.281	18.739	7.309	-0.525
1.439	-1.565	5.927	4.568	-0.407
2.247	-0.932	15.573	6.082	-1.712
0.676	-1.665	9.871	8.919	-0.078
2.941	0.308	10.520	0.324	1.302
2.302	2.346	8.876	5.661	0.254
4.267	-0.988	5.701	0.945	0.864
2.877	-0.657	1.146	6.052	0.503
4.777	1.663	17.192	8.876	1.018
1.713	-0.964	5.908	4.754	-0.106
1.206	0.540	1.245	3.185	-1.800
0.652	0.748	17.684	5.385	-0.292
4.425	-0.127	8.813	9.000	0.667
1.298	-1.758	1.992	9.112	0.336
0.233	-0.317	6.780	2.001	-1.163
4.197	-1.478	12.027	7.319	-1.954
3.193	1.314	14.116	7.532	-0.367
3.194	0.925	17.158	0.605	-1.509
0.408	-0.624	4.004	9.939	0.930
2.067	-0.194	5.941	8.028	-0.294
2.548	1.771	4.960	2.015	-0.081
2.267	0.260	14.071	3.131	-0.442
5.583	4.360	16.534	6.390	15.808
5.885	0.462	12.349	6.298	1.001
3.889	4.921	1.709	5.870	4.956
4.683	9.442	12.961	4.923	1.817
5.705	5.616	9.275	5.927	5.125
6.968	2.251	6.585	5.364	7.929
6.242	1.193	17.963	4.884	7.932
3.763	6.118	11.359	4.966	17.566
2.925	1.466	19.141	6.060	6.338
5.107	0.254	8.930	5.074	2.971
5.473	3.255	10.776	7.085	15.049
3.884	3.798	6.906	5.105	5.532
7.170	6.931	19.729	6.804	15.532
4.490	6.625	16.814	4.574	6.797
5.314	8.978	3.898	5.934	9.286
5.843	6.444	9.554	3.567	1.930
4.234	8.150	6.158	4.967	16.573
4.614	7.175	7.887	5.548	19.956
4.637	5.837	18.681	6.159	15.191
5.465	7.065	7.398	4.861	3.829
4.638	3.922	2.674	5.530	17.634
6.889	5.205	4.052	6.210	11.535
5.268	9.856	18.620	3.773	0.926
6.086	5.527	17.796	5.741	2.522
4.419	0.551	9.678	5.270	6.362
4.955	3.529	12.483	3.719	10.016
5.354	5.306	18.213	5.416	9.580
4.015	9.146	10.704	5.302	10.256
4.861	3.454	14.109	5.239	1.414
5.781	4.429	4.452	4.887	3.018
3.408	7.994	3.744	5.163	12.930
4.909	6.426	2.384	4.180	10.386
4.005	1.756	19.255	5.500	6.617
4.532	4.774	19.431	4.559	9.204
3.707	0.838	17.176	3.474	18.955
4.429	0.591	3.485	5.973	9.318
6.022	9.586	10.217	5.012	8.305
3.756	5.762	5.162	4.742	15.951
5.613	5.824	15.593	5.310	12.126
4.483	0.627	1.707	5.467	12.680
6.011	9.352	0.959	4.868	11.305
6.856	4.859	3.776	4.453	0.030
3.340	5.414	1.042	3.427	9.301
5.402	3.718	9.657	3.563	10.475
5.251	8.681	4.543	6.501	17.192
5.933	1.366	19.242	3.212	19.976
6.055	6.661	2.817	4.375	7.580
4.944	9.033	19.685	5.686	7.395
3.649	7.403	4.464	4.743	3.221
6.003	5.323	8.085	3.171	4.670
5.354	4.654	14.906	5.448	14.715
5.715	9.427	7.665	3.984	6.972
4.719	4.578	13.391	3.822	5.458
5.585	2.058	15.218	3.397	1.841
3.396	3.585	5.152	4.543	8.388
5.356	2.916	5.704	4.661	4.649
5.756	5.982	0.036	4.916	17.588
4.483	8.771	11.687	3.126	4.825
5.843	2.407	3.934	5.717	4.708
5.838	9.628	11.759	7.633	6.966
6.934	8.750	6.659	5.200	13.423
6.888	6.405	7.153	4.402	2.029
3.790	3.917	19.258	5.031	7.070
4.554	8.922	19.610	6.393	3.142
2.908	4.302	19.857	6.066	12.372
6.189	8.717	12.385	5.908	16.803
6.096	8.423	12.209	4.408	5.862
4.006	0.424	-7.375	-7.162	1.247
1.542	7.011	-5.498	-6.732	15.001
3.472	1.910	-6.617	-7.580	6.872
4.722	3.213	-5.646	-7.058	13.510
2.168	7.602	-6.213	-7.717	2.420
