1.754	4.520	11.186	0.369	13.106	0.502	0.465	8.558
18.704	0.522	4.289	6.070	2.628	0.493	-0.476	6.056
16.609	6.876	17.177	7.654	10.695	-0.046	-0.508	7.609
9.122	9.467	12.828	8.264	0.061	-0.399	0.184	5.198
13.035	1.856	4.664	9.693	9.920	0.727	-0.796	2.697
0.273	8.375	15.607	2.182	14.775	0.417	-1.279	3.018
8.054	5.169	8.644	7.196	0.938	-0.715	0.100	3.226
17.404	5.557	16.902	7.196	0.054	-0.143	0.567	8.313
7.355	1.515	19.152	4.847	4.436	-0.804	1.367	8.991
14.338	9.763	4.540	1.622	0.531	-0.295	0.024	1.915
8.569	2.816	0.563	4.234	14.865	1.330	-0.655	9.978
12.034	6.848	6.283	7.657	6.934	-0.852	1.521	5.296
11.269	4.499	10.916	6.417	8.610	1.383	0.338	9.444
18.408	9.822	5.671	0.836	19.991	0.134	0.363	9.138
3.156	4.603	14.413	5.383	8.089	-0.536	0.782	7.895
10.764	5.594	6.067	0.214	11.034	1.083	-0.414	4.041
10.212	3.717	10.513	2.749	2.422	-0.653	0.300	9.000
16.014	0.316	15.373	2.357	13.302	0.209	-1.477	8.420
3.101	9.812	1.921	7.597	8.257	0.550	-0.519	0.915
7.476	2.235	9.511	9.040	9.952	-0.226	0.692	9.485
17.390	7.270	15.948	0.121	15.359	-0.237	0.019	8.968
6.440	9.852	8.065	4.071	4.696	1.467	0.581	9.322
17.550	0.245	13.573	4.909	16.232	1.061	-0.129	2.894
8.102	3.241	8.041	7.540	1.781	-0.494	-0.734	3.839
13.352	5.407	6.508	7.597	14.489	2.060	-0.054	1.000
10.744	1.412	1.394	6.374	7.812	-0.755	-0.570	3.029
2.904	6.240	13.072	6.532	9.705	-0.264	0.538	0.321
16.627	9.395	4.692	3.789	3.099	0.935	0.699	6.557
17.729	1.631	5.055	1.415	5.315	0.784	-0.476	9.511
14.187	8.523	3.829	4.861	2.868	-0.658	0.140	2.635
2.651	0.538	11.386	6.523	8.442	0.682	-0.366	0.465
19.235	9.219	6.408	6.368	8.679	0.051	-1.807	0.799
10.007	8.643	4.862	9.195	9.784	-0.319	-0.494	4.949
10.387	6.898	19.585	7.725	2.926	1.096	0.727	9.772
17.371	8.854	9.415	5.267	13.638	2.905	1.338	5.547
3.867	5.726	15.353	9.669	5.355	1.607	0.967	6.473
13.905	5.258	18.637	6.573	13.766	-1.067	0.428	9.589
0.743	4.002	16.418	7.737	10.808	0.484	-0.250	5.425
0.700	4.564	7.208	5.762	13.112	-0.014	1.881	1.252
10.269	0.486	7.734	3.347	10.639	-1.438	0.478	1.501
4.695	8.195	16.407	3.667	0.839	0.466	0.005	3.685
16.328	4.194	7.680	6.337	15.570	0.464	1.077	2.649
10.868	0.861	16.857	8.583	4.044	0.895	-0.073	8.322
8.546	2.367	13.777	9.029	11.775	0.404	1.922	1.357
9.729	8.150	7.322	0.689	11.675	-0.117	0.272	0.657
15.602	3.177	9.919	8.036	11.924	2.357	1.193	2.452
12.143	5.945	11.066	1.002	4.633	-1.596	-0.447	1.232
5.073	9.812	13.368	0.599	0.864	-0.334	0.988	0.874
16.520	5.255	5.587	6.009	17.400	-0.650	-2.451	6.784
5.014	8.982	11.261	7.568	4.721	-0.218	-0.398	2.098
1.759	4.546	18.071	1.305	8.198	-0.104	0.207	2.327
13.129	9.383	2.869	2.162	13.180	0.609	0.976	6.675
2.509	4.283	14.933	0.951	11.029	0.940	1.011	6.260
9.850	0.066	3.719	9.632	14.914	1.166	-1.168	5.053
6.893	8.511	10.531	2.277	7.999	-1.865	-1.424	7.856
18.898	2.164	10.545	2.077	6.139	0.369	0.619	1.859
12.647	3.827	14.058	8.871	11.255	0.676	1.137	1.027
8.430	7.540	18.874	4.262	0.790	-0.727	0.446	2.139
5.076	3.057	14.209	1.424	3.321	0.471	0.230	9.719
6.967	0.244	0.904	3.240	4.066	1.515	1.557	6.141
4.782	8.408	2.087	9.533	17.882	0.001	-0.229	3.305
3.918	4.263	15.852	0.281	19.707	0.687	2.127	4.250
17.370	6.550	13.742	2.386	0.362	1.212	-0.448	1.258
12.400	1.514	8.195	3.665	14.323	0.870	-0.176	7.667
18.008	9.783	15.684	2.807	14.895	0.125	-2.068	7.104
14.336	8.995	15.689	6.011	3.881	1.405	-0.184	5.137
7.777	3.627	6.931	7.955	6.538	-1.594	-1.934	3.868
18.930	6.448	15.131	1.655	15.490	1.689	-0.558	7.829
13.275	1.760	12.683	8.146	9.043	-1.627	0.460	8.826
5.827	6.539	7.115	5.530	5.723	-0.011	-1.600	9.415
14.675	6.713	17.804	2.815	19.440	0.281	0.160	5.698
5.896	0.710	12.395	8.623	19.787	-1.758	-0.341	7.739
6.396	2.683	6.512	8.507	12.638	0.033	0.451	8.891
8.268	7.174	12.724	1.970	4.554	-0.415	-1.091	3.435
10.259	9.966	9.297	7.641	14.247	-0.643	-1.195	4.991
10.501	1.268	8.944	0.645	14.477	-1.299	0.063	7.856
14.405	1.450	12.596	1.923	12.304	0.056	-0.746	3.671
7.480	8.988	10.177	5.941	18.785	0.749	-1.867	2.796
17.636	5.727	8.390	2.607	18.666	-0.704	1.046	9.823
0.072	9.623	0.239	4.101	5.829	2.117	-0.691	8.279
7.235	6.197	0.409	5.457	11.769	-1.064	-0.274	7.560
12.251	2.797	10.569	6.747	9.973	-0.418	-0.787	1.221
16.049	9.447	17.843	8.205	5.634	-0.922	-0.320	6.152
9.917	1.874	11.904	4.948	11.119	0.543	-0.103	2.067
4.953	9.696	8.580	5.671	5.988	-0.755	-0.524	1.463
10.165	5.779	12.807	3.266	19.771	-1.216	-1.399	7.580
11.105	3.798	5.706	5.886	13.671	-0.820	-0.013	1.021
6.201	0.074	0.557	4.609	13.168	0.456	0.938	8.120
15.360	6.943	4.622	2.106	7.111	0.313	-0.588	2.163
8.175	3.896	12.198	4.648	18.348	-0.614	-1.948	4.955
13.362	7.636	5.173	2.451	16.453	-0.880	0.168	2.733
3.626	4.975	19.878	8.937	10.612	-0.798	-0.494	6.479
6.140	2.452	19.140	6.875	1.691	0.192	-0.532	8.813
9.979	4.591	9.564	3.157	0.453	0.313	0.372	7.226
8.173	6.072	9.935	4.944	5.748	0.973	0.527	3.429
4.852	3.989	11.950	5.079	7.708	-0.442	0.464	5.359
19.575	6.077	3.632	9.825	2.497	0.988	-0.393	4.956
11.308	3.987	0.652	7.706	11.519	2.744	0.003	0.282
13.341	3.802	0.528	2.978	6.141	-0.602	-0.332	9.149
8.186	9.147	18.453	7.990	2.382	0.477	-0.712	7.158
7.169	5.582	3.437	9.238	5.970	1.910	3.736	3.086
1.096	5.790	4.545	6.189	6.162	0.614	2.599	4.534
3.272	4.246	3.320	7.358	6.037	2.116	3.164	2.097
7.617	5.853	4.948	3.564	7.347	1.819	2.344	0.235
2.822	4.706	2.073	0.409	5.419	0.778	0.307	2.341
5.549	3.871	4.006	4.694	6.840	2.203	9.208	1.320
