-0.873	0.418	0.358	10.954	2.008	-0.509	0.824	15.242	-1.721	0.073
-0.009	4.425	-1.997	4.943	0.236	1.807	9.858	5.126	-0.790	-1.524
1.280	0.654	0.931	0.422	-1.070	-2.804	5.729	18.262	1.451	-1.551
-0.725	3.736	-0.659	19.664	-0.122	0.360	4.461	10.270	-0.465	-1.340
-0.025	0.455	1.038	4.088	-0.354	-0.827	1.485	0.530	0.203	-0.681
-0.832	4.099	1.009	7.222	-1.612	-0.034	2.550	2.398	-1.438	0.663
-1.705	3.745	0.563	11.788	0.695	-0.936	4.721	1.783	-0.715	-1.663
-0.842	2.497	2.051	18.430	-0.244	-0.042	9.711	19.228	0.520	0.182
0.823	3.426	-0.472	11.303	0.452	-2.708	8.995	9.539	-0.899	0.025
-1.905	4.334	-1.137	2.290	-0.899	-0.493	3.430	2.643	-1.257	-0.086
0.324	1.729	1.761	5.680	1.424	0.002	5.295	7.207	-0.150	0.070
-0.417	0.301	-0.564	4.549	0.679	0.015	9.522	12.081	0.790	-2.302
0.603	3.576	0.077	17.830	-0.348	-0.794	5.210	7.374	0.930	0.787
-0.605	2.588	1.367	9.569	-0.874	-0.323	4.382	9.178	-0.638	0.426
0.177	2.886	-1.606	17.605	-0.732	-0.081	6.109	12.358	1.207	0.304
0.858	0.746	-0.292	5.585	-0.129	1.080	8.440	14.246	-1.029	-1.061
-2.109	0.185	0.429	8.532	-0.153	-0.865	3.418	2.118	0.190	-1.279
1.469	1.656	-0.807	6.565	-1.858	0.412	5.928	18.845	-0.834	-1.462
-0.096	0.742	0.807	7.629	0.920	0.849	9.868	15.248	-0.507	-0.794
-0.783	1.766	-0.125	0.861	0.486	-1.002	6.677	2.930	1.138	2.685
-0.457	4.804	-1.257	4.157	-0.375	-0.979	2.751	12.933	-0.079	1.809
-0.461	1.501	-0.428	10.366	0.182	-1.673	4.915	15.243	-1.400	0.592
1.014	3.696	-0.764	10.441	0.743	1.094	2.565	18.182	-0.302	-0.166
-0.446	3.671	2.366	15.934	0.871	-0.412	6.554	7.617	0.409	1.169
-0.201	4.306	1.012	1.839	0.713	-1.175	8.156	4.728	-0.297	-1.066
-0.715	0.868	0.869	0.453	0.916	1.774	4.721	11.237	1.681	0.495
-0.645	4.691	0.955	15.977	-0.814	0.334	3.735	9.432	-0.377	-0.603
-0.140	0.563	0.079	18.739	-1.336	0.799	4.757	4.488	-1.476	-2.382
-0.062	2.131	0.473	9.932	0.131	-0.463	4.433	17.549	-1.142	-0.132
0.028	4.738	0.392	0.330	-0.235	0.908	4.243	19.939	0.846	0.372
0.221	0.078	0.662	12.276	0.477	0.938	6.133	9.503	-0.124	-1.459
0.170	2.201	-1.279	8.617	-0.920	-1.256	5.205	4.485	0.210	0.152
-0.387	4.270	-1.337	7.939	-0.412	0.590	2.159	9.633	1.132	0.799
0.105	4.596	-1.551	15.463	-0.267	-1.722	8.754	17.488	0.349	0.156
-0.110	3.669	-0.112	12.352	0.628	1.085	2.592	13.684	0.500	0.591
0.469	3.255	0.193	7.953	0.533	-1.043	7.045	10.766	-0.304	-0.352
0.302	2.528	0.693	12.623	-0.405	0.169	4.570	8.438	2.709	-1.505
-0.587	4.181	-0.040	4.319	-0.268	1.041	9.427	12.458	0.066	-0.714
-0.795	3.234	1.219	7.201	1.698	-0.300	9.643	7.451	1.220	-1.310
1.651	2.412	-0.083	7.122	-0.512	0.053	5.893	13.531	-0.625	-0.517
-0.598	0.154	-1.322	6.245	-1.137	-0.167	5.524	4.173	0.235	-0.102
0.988	0.163	0.043	6.397	-1.449	1.134	8.785	18.230	-0.182	-0.553
0.282	0.969	0.370	13.427	1.163	0.156	4.377	10.620	0.847	-1.543
0.899	0.834	-0.864	8.314	-0.223	0.912	0.730	12.077	1.086	1.753
1.277	4.527	-0.735	3.879	0.909	1.063	2.739	16.271	0.701	-1.380
0.619	0.610	0.478	13.743	1.268	1.679	2.970	9.090	-0.827	0.005
-0.680	0.721	-0.632	8.162	-0.925	-0.157	3.298	0.412	-0.378	0.758
0.148	0.641	-0.232	15.708	-0.151	1.907	3.277	0.736	-0.291	0.139
-0.079	2.406	-0.489	17.959	0.731	-0.476	8.833	3.458	1.176	1.039
-0.809	2.565	-1.111	3.566	-0.397	0.216	3.827	16.530	-2.252	-0.113
0.165	2.024	1.092	12.302	-0.866	0.916	5.833	10.101	0.012	-0.009
-0.800	0.508	-0.215	17.472	-0.279	-0.598	5.151	18.925	0.851	-0.369
0.390	2.703	1.067	11.732	0.736	1.027	4.857	9.038	0.497	-0.276
1.014	4.987	-0.142	1.467	0.384	0.854	0.580	7.321	0.503	0.182
-1.086	1.779	-0.863	3.516	1.104	0.500	9.894	2.721	0.199	0.814
1.034	2.722	0.089	9.587	0.581	0.076	7.010	8.035	-0.497	-0.234
1.884	0.569	1.130	7.123	-0.112	-0.249	8.913	6.797	-0.070	0.184
0.418	4.309	0.250	15.285	-2.524	-0.116	9.903	15.619	-0.191	0.139
-0.541	3.001	0.428	1.252	0.221	0.646	5.266	8.246	0.049	-1.209
-0.080	3.781	-0.986	18.754	0.362	0.276	6.478	4.496	0.548	1.957
2.050	2.920	-0.086	16.607	0.047	-1.522	4.324	14.212	-0.299	0.693
-1.769	0.212	0.064	11.233	-1.441	-1.871	3.122	8.165	0.063	-0.927
