-0.268	-1.331	0.515	15.683	1.388	-0.973	-0.174	3.578
-1.526	0.081	1.175	2.300	0.477	-0.550	1.093	9.134
-1.512	-1.381	0.309	15.535	0.569	0.088	-0.310	8.403
0.595	0.721	0.086	2.181	0.515	-1.976	0.486	3.657
0.188	0.005	-0.430	4.167	-0.559	-1.103	1.450	9.804
1.684	-1.067	1.327	14.664	-0.404	0.181	-0.809	4.626
-0.853	0.297	-0.431	8.952	-1.253	-0.850	-0.902	0.481
0.211	1.465	0.203	14.918	1.600	-2.152	1.048	0.752
0.938	0.874	0.945	1.322	-0.971	1.402	0.798	3.783
1.824	-1.240	0.196	9.800	-1.338	-1.958	1.389	5.101
1.463	-0.867	0.195	5.496	1.294	0.519	1.458	6.591
0.846	-0.362	-1.320	19.908	-0.088	-0.157	-0.973	8.063
-0.012	0.512	-0.562	13.334	-0.639	0.705	-0.481	7.316
-0.241	0.108	-0.280	13.147	-1.163	0.102	1.326	9.408
-0.784	0.376	-0.214	6.746	1.770	-0.942	-0.714	6.983
-0.221	0.761	-0.902	16.486	0.796	-0.962	0.539	6.141
0.681	0.491	2.122	5.317	1.392	-0.241	-1.190	3.726
0.846	-0.157	-0.659	10.752	0.272	-0.416	0.427	5.065
-0.396	0.883	0.940	6.695	1.776	-0.473	-0.212	0.683
-0.471	-0.326	0.417	6.440	1.199	-0.675	-0.370	3.896
0.348	-0.706	1.333	7.431	1.340	-0.819	0.565	0.274
1.104	-0.606	-1.071	18.997	-0.348	-1.233	-3.036	7.114
-0.438	-0.820	0.850	3.593	-1.233	-0.481	-1.260	9.995
-0.519	-0.751	-1.337	0.281	0.697	0.145	1.306	7.603
1.007	0.384	-0.324	17.388	0.129	0.086	-0.374	1.118
0.113	1.061	0.626	13.090	-0.521	1.777	2.386	2.489
-1.018	-0.853	-0.990	7.083	1.164	-0.848	0.232	3.116
1.487	0.703	0.670	19.063	1.027	0.709	0.129	5.119
0.147	0.022	-0.722	3.367	0.310	-1.946	-1.572	9.228
0.989	0.895	-0.081	5.214	0.304	0.573	0.888	0.961
0.826	0.262	0.969	4.584	-2.257	-0.396	-0.924	5.014
0.860	-1.367	1.256	1.899	1.626	-0.035	-0.427	2.757
2.506	0.213	0.269	14.008	0.531	-0.945	0.451	9.215
-0.311	-0.060	-0.417	11.856	0.350	-2.250	1.889	1.654
-0.042	-0.389	-1.309	16.219	-1.654	-0.421	0.503	2.768
-1.118	1.207	-0.487	13.031	0.389	-0.352	1.032	9.584
2.191	-1.255	-0.142	8.191	-0.012	1.441	1.666	0.930
-0.358	0.047	0.186	18.106	-0.193	-1.192	0.853	9.583
1.729	0.698	-0.224	15.065	-0.423	-1.015	-0.684	0.105
1.167	0.047	-0.799	11.974	-1.476	0.262	0.335	5.299
0.768	-3.290	-0.729	12.402	-0.057	0.478	0.986	8.337
-0.108	0.101	-1.709	17.807	-0.331	-0.573	-0.616	6.806
-0.853	-0.413	0.073	8.395	0.325	1.229	0.456	6.973
-1.757	0.421	0.130	18.939	-1.537	0.216	-0.493	8.275
0.350	-0.717	-0.877	10.853	0.956	-0.873	-0.651	8.831
-0.479	1.166	0.665	9.570	0.881	0.255	0.632	9.262
1.267	-0.554	-1.011	18.173	-0.340	1.000	0.507	2.310
-0.326	-0.860	-0.625	19.142	0.684	0.026	-0.174	5.108
-0.239	-0.040	1.400	8.717	-1.094	-1.086	-0.146	6.383
0.029	-2.486	1.137	14.779	0.519	-0.109	-0.493	6.344
0.315	0.496	-0.251	16.962	0.148	0.611	0.619	2.217
1.213	0.316	-1.521	15.589	0.176	-1.565	1.887	2.265
-0.236	-1.549	0.257	1.333	-1.282	0.557	1.124	0.652
-2.037	-1.366	0.167	16.277	0.148	-1.617	0.481	6.947
-0.848	-0.056	0.970	6.607	-0.994	-0.466	0.924	3.201
-1.550	-1.961	-0.978	10.819	-0.906	0.741	0.792	4.359
0.292	-0.027	-1.065	0.900	-1.433	-1.032	-0.665	3.102
0.647	-0.102	-1.013	4.733	0.062	0.280	-0.226	9.224
-2.107	-0.466	0.231	7.775	0.636	-1.019	-1.749	1.786
1.545	0.669	0.209	15.902	2.319	1.332	0.450	4.310
-1.213	-2.402	0.280	16.939	0.049	-0.452	1.029	9.989
-3.007	-0.123	-0.044	0.887	0.674	0.188	0.552	7.774
0.113	-2.617	-1.722	12.285	0.632	0.419	0.362	4.104
