-0.194	-0.093	0.424	1.765	8.365
-0.768	-1.067	1.012	2.824	8.877
-1.473	0.644	0.461	4.741	5.957
0.102	-0.466	-0.274	8.250	2.404
1.178	-0.013	-2.419	15.698	2.963
0.742	2.751	-0.955	0.138	0.717
0.718	-0.985	-0.697	18.010	5.641
-0.086	-0.664	1.213	2.533	9.664
-0.437	0.178	0.140	3.899	0.240
-0.939	1.716	-1.018	17.563	0.748
-0.371	0.645	0.319	0.309	3.196
-0.265	-1.968	-1.340	11.787	2.860
-1.040	-0.181	-0.071	17.291	8.746
2.220	-0.295	-0.644	8.504	1.952
-0.611	-0.990	0.424	5.384	3.324
-1.223	-1.023	-1.652	15.146	0.877
-2.240	-0.836	-0.778	13.679	7.577
0.421	-1.505	-2.037	0.699	0.860
0.122	-0.095	-0.634	13.233	2.268
-0.430	1.100	0.741	5.751	9.959
0.324	-0.823	-0.767	19.190	6.193
1.185	-0.460	-0.271	15.190	8.890
1.131	-2.587	0.726	4.861	1.159
0.269	1.828	0.296	1.935	1.310
-1.042	0.671	1.807	13.167	9.856
2.467	6.037	6.435	4.327	5.936
8.770	5.924	5.287	1.086	6.133
3.704	4.825	5.675	3.575	5.383
3.361	6.373	3.754	3.157	4.282
0.170	3.742	4.776	4.541	4.658
7.972	6.124	4.651	3.260	6.221
8.150	5.121	4.923	3.268	5.697
8.580	4.270	3.960	0.900	5.900
6.634	4.723	3.962	2.870	3.879
5.397	3.596	5.474	3.204	5.610
0.367	6.533	5.345	1.486	6.339
4.121	5.235	5.510	1.595	5.805
0.805	4.132	5.331	1.050	5.582
1.147	6.855	5.998	2.301	6.693
5.525	5.404	4.425	0.479	4.241
8.661	5.734	3.894	3.941	4.501
9.718	4.963	3.868	4.049	6.853
5.318	6.692	5.445	2.391	5.292
2.393	5.623	5.060	4.500	4.159
1.037	5.067	5.619	0.137	5.731
8.211	4.329	3.748	0.681	3.530
8.071	5.401	5.082	0.528	5.072
5.375	3.889	3.751	4.370	5.776
4.237	5.528	5.066	4.817	6.611
3.450	2.850	6.650	0.079	3.434
