5.218	4.065	3.665	4.333	-1.097	0.231	17.611	4.605	3.694	17.909	4.776	1.055
4.231	7.349	3.526	16.277	1.646	1.050	1.170	8.963	3.861	10.980	1.995	-0.865
4.988	3.653	0.008	16.175	1.747	0.345	11.072	7.665	1.372	11.613	5.806	-1.218
11.747	9.839	0.100	3.634	-0.226	1.796	16.893	7.264	2.870	18.811	9.815	-0.317
11.650	5.285	4.219	18.529	0.703	1.615	11.195	6.946	4.045	19.804	3.317	1.420
18.358	2.174	4.434	13.585	-2.168	0.369	4.213	1.019	1.724	9.756	5.344	-0.874
18.582	7.223	4.772	3.800	0.436	4.068	0.487	3.797	0.009	12.853	8.055	-1.679
2.120	5.210	0.191	1.768	0.720	1.102	14.007	5.328	2.569	10.760	8.987	-0.716
11.747	3.076	4.162	10.744	-1.023	1.356	4.715	3.457	4.411	3.917	9.946	-1.173
14.235	8.773	1.434	15.753	-0.053	2.580	14.577	7.723	3.701	3.153	6.844	1.514
0.030	6.824	1.535	9.837	-0.707	4.417	10.757	2.120	3.551	13.643	8.475	2.475
15.612	1.984	1.464	13.364	0.774	1.423	3.694	8.491	3.665	15.163	0.095	-0.057
1.616	8.389	2.074	2.959	1.026	3.238	11.301	4.040	4.494	9.820	1.410	0.098
19.991	9.083	3.314	14.122	-0.090	0.433	12.045	7.540	1.105	15.365	2.004	0.567
13.505	4.133	2.231	10.877	-0.079	0.856	0.965	6.338	4.366	13.705	7.143	-2.234
6.163	6.901	3.381	15.887	0.681	2.231	1.826	1.257	3.868	18.412	2.743	-0.902
6.474	1.895	0.436	8.817	-0.750	1.311	4.085	7.848	3.583	17.470	2.755	1.177
19.889	5.615	1.443	8.961	0.674	0.342	17.503	7.251	3.112	17.785	2.572	-1.112
7.709	4.413	4.913	3.701	0.763	3.894	8.284	0.500	4.850	0.343	0.574	0.295
6.477	0.546	1.612	19.058	-0.427	1.687	4.986	7.079	2.934	9.849	4.489	2.868
9.911	6.550	2.514	6.858	0.936	3.326	7.732	4.953	4.079	13.945	8.959	-0.143
8.167	3.578	1.358	11.770	-0.416	4.722	9.322	5.377	2.827	8.516	7.819	0.312
13.397	8.702	4.375	13.992	0.327	0.890	9.702	6.351	4.887	16.243	6.067	-0.283
12.235	1.300	4.510	11.639	-0.953	4.731	8.332	9.797	2.139	10.678	7.937	1.033
10.664	5.192	2.940	0.760	0.020	4.823	1.519	3.637	3.606	15.336	1.826	0.359
2.099	0.651	2.846	16.908	-0.978	4.479	1.767	4.252	3.584	10.579	0.220	0.185
12.259	3.355	0.321	10.434	-0.220	1.253	8.184	5.070	4.217	4.000	3.646	-1.723
17.355	5.655	3.703	15.373	3.374	1.885	17.154	3.989	5.528	14.540	5.924	3.450
7.128	1.548	3.432	15.281	5.749	0.199	11.601	0.186	4.835	6.787	3.833	2.257
17.131	8.761	4.607	6.123	0.625	1.462	15.436	3.546	4.854	12.524	4.017	3.343
15.661	8.844	0.976	10.179	4.322	1.471	17.628	0.651	5.383	2.190	3.734	2.765
11.233	1.264	4.706	19.832	5.969	3.831	2.225	9.071	5.308	3.452	2.499	1.490
1.031	2.619	3.961	0.807	5.476	3.765	9.304	6.391	6.422	1.184	5.878	0.426
10.768	8.100	0.934	18.669	3.426	2.652	13.213	7.155	4.243	5.158	4.497	1.783
10.072	1.554	3.077	14.205	9.226	0.842	19.098	4.502	5.740	18.919	4.804	2.695
15.655	9.623	0.908	5.425	4.195	3.998	3.313	1.938	6.324	12.134	3.786	0.542
5.932	6.325	2.630	11.480	8.812	1.546	3.720	8.142	2.498	18.560	6.323	0.552
13.428	5.212	4.922	19.187	0.819	2.771	9.093	3.724	6.085	15.122	5.148	1.426
18.542	7.978	4.359	12.035	7.775	0.234	1.968	4.935	4.907	2.660	5.151	0.198
8.224	0.342	4.025	10.556	8.265	4.010	14.884	1.864	4.087	15.926	6.308	3.001
16.029	0.807	2.970	10.618	0.706	2.868	14.317	5.591	4.508	6.539	5.187	2.575
19.526	9.915	2.019	4.944	8.353	1.839	18.328	3.608	3.667	2.785	6.340	3.649
15.935	4.613	0.782	8.215	6.822	0.042	1.706	3.699	6.165	16.240	4.193	4.453
11.542	8.878	2.897	12.015	6.754	2.806	11.936	3.414	5.491	3.975	4.267	4.198
15.792	4.373	0.628	9.691	5.091	2.184	1.446	0.874	6.815	4.193	5.124	3.971
5.125	3.250	2.468	18.974	0.349	1.288	12.624	5.639	4.466	17.050	4.045	1.397
10.748	2.013	2.203	3.195	4.128	2.823	17.047	9.349	5.722	0.546	5.235	2.267
1.744	0.809	2.939	8.116	3.959	3.285	5.293	0.265	2.226	4.674	5.815	3.117
4.495	6.338	0.409	16.340	8.996	0.456	14.004	9.382	5.015	4.389	3.156	0.494
0.879	5.360	4.539	17.860	8.398	4.263	7.659	6.480	4.824	14.095	5.747	4.068
4.145	8.415	0.922	10.249	6.430	0.556	7.424	7.417	3.612	12.598	4.733	3.882
9.436	7.230	0.354	6.209	5.499	3.366	19.136	2.685	4.713	7.259	3.942	3.205
0.166	9.778	1.127	0.075	6.490	0.006	5.240	3.830	3.834	15.655	4.314	3.382
9.633	2.578	0.748	7.971	4.865	4.740	2.895	3.895	5.696	9.019	4.687	1.931
1.438	3.624	1.480	13.131	2.159	4.487	-3.407	-6.983	2.761	14.667	7.372	4.126
13.347	0.522	2.488	6.866	7.440	2.664	-6.221	-6.474	3.706	16.760	8.488	0.788
6.719	0.753	0.241	12.584	9.976	2.593	-6.329	-6.969	0.193	2.453	1.652	3.413
0.701	3.251	4.289	6.724	8.969	4.440	-6.348	-7.805	3.246	9.544	6.112	4.108
16.714	9.502	1.392	18.018	1.085	2.103	-8.076	-7.018	4.039	1.681	4.855	2.522
9.073	4.046	3.204	15.230	7.860	2.310	-5.963	-5.677	0.291	3.178	6.462	3.037
19.919	7.491	3.978	15.308	5.650	0.704	-6.785	-5.309	3.547	4.109	1.764	4.960
2.023	3.569	4.997	3.291	4.209	1.783	-6.335	-6.278	0.922	16.656	3.932	3.635
8.554	8.628	1.857	5.247	0.253	1.170	-5.396	-7.278	4.285	5.156	4.281	1.395
15.572	0.846	0.358	8.409	9.335	1.729	-7.107	-8.023	0.571	14.637	4.760	4.848
4.444	4.868	1.868	0.235	4.891	4.171	-8.727	-6.551	3.936	10.584	4.104	1.294
10.761	0.336	2.078	17.845	1.636	3.587	-7.451	-5.862	2.510	19.071	5.576	4.020
4.863	3.770	2.052	1.064	9.459	3.948	-8.693	-7.651	1.831	9.936	9.714	0.656
8.918	9.948	4.159	15.780	6.153	0.204	-6.139	-8.584	2.752	2.778	5.913	1.630
3.366	8.364	1.274	9.325	8.877	0.942	-7.607	-7.660	4.160	18.251	8.916	3.026
17.834	0.986	1.432	18.854	4.268	3.059	-6.048	-7.781	2.937	12.888	7.635	0.136
19.540	5.596	4.811	4.737	2.437	1.955	-7.846	-7.939	3.037	19.370	0.554	2.358
5.826	3.241	0.797	15.956	8.694	4.093	-5.765	-6.607	0.876	9.855	4.567	3.277
11.257	7.387	2.279	8.220	5.291	1.381	-8.364	-6.192	1.593	2.139	5.457	3.072
1.724	4.284	0.778	14.360	2.797	2.147	-7.378	-8.137	4.859	16.745	6.852	1.513
6.025	0.759	0.244	6.096	0.364	2.520	-7.225	-6.009	0.045	9.498	3.477	2.959
18.549	9.775	1.678	17.959	1.858	3.424	-7.664	-5.885	0.559	19.370	0.764	1.147
19.398	0.661	2.520	13.746	9.152	0.740	-7.278	-8.962	1.876	1.117	5.232	2.244
17.658	9.228	3.512	12.167	8.790	2.426	-6.460	-7.953	1.502	0.799	0.846	2.553
0.095	5.316	3.614	4.685	7.170	0.565	-8.550	-7.488	3.403	2.064	9.236	2.045
