8.971	0.605	1.128	-0.470	3.728	14.772
9.414	-0.979	1.274	-1.174	3.811	6.151
7.444	-0.122	0.052	-0.627	4.784	19.795
8.611	-2.640	-0.676	-0.650	2.951	13.736
1.318	0.099	-0.705	0.155	3.684	1.700
1.804	1.741	-1.673	-0.367	1.933	14.294
9.919	1.448	-0.432	0.063	1.720	11.352
8.002	-0.500	-1.489	-0.735	2.903	13.670
0.437	1.174	-0.944	-0.552	1.231	19.393
1.933	-0.213	-0.851	0.117	1.766	9.373
6.907	-0.574	0.431	-1.027	4.660	9.238
5.798	-1.797	-0.303	0.776	0.477	2.333
2.543	1.001	0.707	-1.833	3.998	18.481
0.980	0.600	-0.031	0.755	4.512	14.847
3.084	0.361	0.094	-1.501	2.040	13.310
5.612	0.256	-0.816	0.376	0.947	8.195
1.377	0.733	-0.595	-0.392	4.587	19.473
2.444	0.092	-0.015	-0.027	1.687	0.324
8.762	-1.238	-0.383	-0.677	1.716	15.583
6.306	1.323	0.703	-0.758	4.667	18.524
3.189	0.950	-0.427	0.360	4.550	18.549
9.268	-1.221	0.566	-0.019	0.369	3.136
0.422	-0.027	1.025	0.706	4.018	14.370
2.452	-0.151	1.385	-3.280	3.145	16.457
1.690	-0.931	1.688	-0.537	3.038	18.004
2.745	-0.631	-0.684	-0.547	3.764	16.126
6.637	1.101	-0.519	-0.654	4.626	17.972
8.063	0.520	-0.788	-0.855	3.550	10.653
4.235	1.406	2.313	-1.823	4.265	13.424
5.889	0.782	0.070	2.505	1.082	4.496
7.021	1.058	-1.050	0.197	4.925	9.049
4.356	1.226	0.912	1.286	0.605	15.572
9.901	2.048	-0.073	0.216	1.841	12.408
3.574	0.486	0.479	-1.462	0.379	4.054
1.539	-0.083	-0.974	0.010	3.296	4.143
5.730	-0.587	0.835	-0.604	3.181	0.391
1.010	-1.622	-1.441	-0.219	3.831	7.551
8.515	0.300	0.283	-0.811	1.780	19.497
0.899	0.281	0.322	0.571	2.971	17.158
3.399	-1.690	-1.685	1.324	2.889	4.173
3.180	-0.039	0.087	0.832	2.556	18.336
8.125	-0.787	0.188	1.301	1.837	5.335
1.954	1.756	-0.231	-0.732	4.483	15.794
0.178	-0.977	1.033	0.335	2.233	9.169
0.635	-0.293	-1.888	0.103	3.264	7.862
0.041	-0.464	0.851	-1.245	2.190	3.074
4.172	1.372	-1.613	-1.464	4.039	15.202
1.334	0.236	0.871	-0.941	0.368	11.440
8.141	0.905	1.366	0.751	4.906	17.300
4.530	-0.212	0.584	-0.850	4.228	0.172
5.356	0.165	0.368	2.248	1.770	7.832
4.255	-0.286	-0.743	0.119	3.496	19.690
9.839	0.810	0.490	0.135	3.063	4.535
7.279	1.189	-0.452	-0.456	2.327	1.621
3.809	-0.292	-1.233	0.018	2.244	9.481
7.368	0.206	1.170	-0.279	4.608	4.421
4.048	0.618	-0.061	-0.617	2.452	7.684
2.894	-0.991	-0.303	0.849	1.282	12.682
6.447	-1.188	-0.561	-1.534	2.830	16.272
3.670	-1.252	-0.811	-0.271	0.583	19.295
6.748	-0.570	0.393	-0.560	0.386	12.784
3.414	0.441	0.594	0.112	4.990	13.184
1.067	-0.735	0.251	-0.394	3.164	11.498
7.274	0.126	-0.966	2.525	3.066	5.488
2.330	1.093	-0.236	0.856	2.737	0.267
5.578	0.756	0.151	-0.590	0.694	7.860
9.287	-1.144	-1.486	-0.205	3.158	13.268
7.621	0.458	0.194	0.362	1.618	11.087
5.707	0.745	-0.595	0.419	4.487	1.782
6.462	-0.674	0.298	0.406	0.068	2.151
2.718	1.707	-1.209	-0.328	4.359	17.619
0.941	-0.294	-2.135	0.552	3.041	18.858
9.802	-1.437	0.731	-0.906	1.145	11.960
5.998	-0.252	-1.007	0.879	4.972	7.677
