7.789	-1.021	-1.315	-0.223	4.067	1.240	17.426	1.987	2.197	5.643	3.767	9.751
15.225	0.601	-0.301	0.321	5.775	1.709	15.635	3.319	2.348	8.041	2.882	12.903
18.955	-0.203	-3.251	-0.865	7.090	1.117	18.395	5.714	7.924	1.930	1.870	17.761
13.999	-0.711	-1.572	-1.379	7.488	4.454	9.650	4.820	3.510	1.113	1.920	9.527
15.015	-0.330	-0.593	-1.298	4.663	1.413	8.290	3.807	16.817	3.796	2.614	9.431
8.511	-0.696	-0.444	0.168	1.683	1.981	11.390	6.350	8.031	4.933	0.607	12.160
5.400	-1.750	0.923	0.091	2.976	1.230	5.611	1.290	18.132	2.132	4.678	0.233
4.232	-0.810	0.277	-0.447	2.302	1.562	7.098	2.528	1.706	5.914	4.803	5.703
9.108	0.028	1.435	0.620	5.902	0.858	5.851	8.443	6.994	0.882	0.574	11.178
0.771	1.549	-1.696	0.420	2.767	1.195	17.425	9.220	12.834	9.738	0.600	2.588
5.326	0.236	0.183	2.403	0.252	3.356	12.393	5.736	17.632	0.243	4.118	3.645
14.484	0.830	-0.027	0.393	7.413	4.706	8.548	8.069	9.816	4.428	4.487	15.294
8.551	1.501	-1.015	-0.228	7.511	0.633	15.135	2.904	4.480	7.223	4.830	17.168
8.767	0.596	-1.203	0.399	2.915	2.494	1.815	0.506	14.688	4.258	0.980	2.525
17.860	1.928	0.986	-0.919	8.184	4.099	12.019	5.914	7.214	3.479	1.939	10.251
5.865	0.310	1.190	-1.002	3.836	3.706	17.798	6.273	19.443	8.614	2.111	14.067
15.131	0.424	0.078	0.584	5.840	0.815	14.124	1.390	1.613	8.911	1.571	13.111
15.670	-1.328	0.706	-1.118	2.046	4.680	1.353	6.569	3.085	4.321	0.839	5.988
0.022	0.655	-1.008	0.757	1.945	0.464	16.787	0.571	6.446	5.494	3.125	3.189
8.910	0.399	1.241	-0.487	4.191	3.007	2.072	6.862	18.440	0.987	2.869	2.877
17.517	-0.990	-0.576	1.419	8.786	0.287	0.604	1.339	9.139	3.728	2.729	10.770
14.688	-0.378	-0.492	0.604	3.203	4.193	4.221	0.693	5.472	1.346	2.361	12.352
11.459	0.166	0.012	0.647	7.669	4.569	0.979	2.625	17.008	5.801	2.909	6.819
0.242	-0.651	-1.068	0.277	4.117	2.750	11.575	2.479	12.446	7.703	1.439	5.334
18.861	-0.137	1.505	0.718	8.054	4.866	4.743	2.104	18.125	3.427	3.121	16.280
15.761	-0.870	0.917	1.130	6.481	4.008	1.058	6.244	3.093	8.388	0.282	11.686
1.998	-0.592	-0.990	1.942	3.730	2.782	11.952	3.036	15.262	1.600	0.231	9.251
7.687	4.137	0.313	2.946	1.302	1.422	11.494	9.146	2.635	13.174	4.606	1.565
12.969	3.667	2.929	3.886	7.434	3.423	19.156	5.035	3.038	16.631	3.111	0.404
7.731	5.554	1.896	4.656	2.953	1.800	7.844	0.622	4.527	16.669	8.888	3.388
10.022	4.259	3.387	6.098	5.575	4.100	9.979	3.904	6.179	16.001	9.930	3.620
