12.499	9.806	0.534	6.262	0.366	0.107	-0.073	-2.378	0.715	7.421	7.139	1.173
3.744	6.640	0.638	5.980	0.246	3.092	-0.680	0.890	0.844	5.252	1.773	4.462
1.217	4.457	0.658	9.007	0.170	3.447	0.929	1.560	1.691	14.753	2.178	4.887
8.801	1.899	4.643	11.233	0.312	1.839	2.166	0.374	0.385	11.668	0.748	2.094
18.465	9.545	4.686	2.465	0.636	0.437	0.098	1.599	-0.996	2.707	4.678	4.784
17.273	4.430	0.095	8.808	-0.089	3.113	-1.335	1.143	1.186	6.540	6.709	0.916
13.015	0.737	3.855	12.194	1.224	3.683	0.299	1.070	-0.014	1.898	1.522	3.771
3.064	8.126	3.857	11.220	-0.340	0.163	2.452	0.793	-0.133	9.400	0.878	2.871
9.741	6.306	4.161	14.464	0.369	1.107	0.873	-2.563	0.676	0.746	2.030	4.753
8.039	6.809	2.240	16.253	1.653	2.578	-1.402	0.041	-0.037	12.260	7.504	4.770
12.358	3.058	3.089	19.850	1.166	2.666	0.481	-0.029	-1.323	0.771	3.785	3.723
4.042	5.375	4.127	9.425	-0.266	0.547	0.123	0.279	-1.913	0.208	3.845	2.629
16.158	7.465	0.637	12.811	-0.567	0.255	1.066	-0.212	-0.224	6.681	5.092	4.014
17.687	5.602	1.995	17.248	0.508	2.997	-1.788	0.410	0.340	16.786	7.006	3.793
9.926	9.611	0.922	11.746	-0.918	4.695	-0.448	0.441	0.208	3.372	0.512	2.968
3.181	1.943	3.725	14.747	0.680	1.353	0.412	0.401	-0.525	7.483	0.945	3.527
10.093	5.161	1.582	17.156	0.746	3.585	-0.949	0.052	0.768	17.701	4.927	2.891
10.658	6.439	0.178	16.137	0.503	2.427	1.215	-0.107	-0.618	16.570	6.898	2.139
13.815	1.356	2.768	5.534	-1.126	1.097	-0.039	1.416	0.313	4.182	8.923	4.087
13.309	8.527	2.182	8.439	1.582	3.585	0.603	0.775	1.507	1.973	0.017	4.109
7.648	0.415	2.707	3.678	-1.373	2.882	-1.000	0.448	0.741	4.722	1.908	0.636
10.613	7.839	2.713	19.422	0.959	4.603	0.747	0.075	-0.084	5.480	7.715	1.301
13.450	7.654	1.061	8.814	-0.531	1.567	0.868	-1.419	-0.250	7.930	7.359	0.463
13.106	5.007	4.792	13.659	-0.456	2.844	1.449	0.826	0.246	10.982	2.467	0.258
17.902	5.491	1.209	9.449	0.659	4.641	1.488	0.712	-1.521	15.887	8.128	4.529
12.370	7.031	0.254	0.471	-0.462	4.963	1.352	-1.074	-0.028	6.158	9.590	2.865
11.992	4.681	4.156	15.573	-1.310	0.139	-0.486	-0.727	0.127	14.144	0.584	4.910
0.473	3.160	4.132	7.437	2.303	4.746	-0.472	-0.268	-1.039	11.170	0.950	0.122
7.971	5.172	3.690	16.657	0.659	3.483	-1.130	1.422	-0.825	7.352	7.844	0.572
12.824	3.457	1.068	0.867	0.552	0.351	0.008	-1.015	0.986	2.784	0.657	2.871
