-0.243388991	8.314197061	0.916225023	2.068967451	-0.332879045
1.418447362	18.68837753	-1.43749433	-0.247714668	-0.629606315
-1.206333734	1.928309944	0.572911826	0.28393776	1.155993852
0.161362566	12.27640386	0.434175491	-0.28559017	1.416500093
-0.509369182	3.940258866	0.979015164	0.923839401	-1.030404555
-1.385421852	3.123586394	0.727727868	-0.277558194	0.341999678
-0.163538252	13.50011585	0.180913163	1.759410132	-0.387157581
0.86317528	18.74568035	-0.653663834	1.590571952	-0.313280374
-0.308790525	8.73879333	-0.318798137	-0.496765106	1.274787595
-0.555711192	1.689741107	1.006816663	-0.738164547	0.44228302
-0.204004523	6.712539335	-1.002451284	-0.434601389	2.265837388
1.234688782	4.634829721	0.762368143	0.17746211	0.405765531
-1.740632371	12.17118186	0.267382563	1.17317429	-0.046613585
-1.22020584	8.206958431	-0.464086766	0.600063351	-0.438850702
0.20619832	2.644589704	-0.714556041	-0.019594779	-1.85497738
-0.857936074	10.93011281	-0.471513626	1.093957438	1.224049835
1.087591598	7.40899457	-0.285853962	0.649353713	-1.373551946
1.111050322	13.47710529	1.624539177	-0.71143363	0.759446647
-0.764114859	0.708909216	0.042370196	0.501528029	-0.5160988
1.223388993	13.08348292	2.157276517	1.905253045	-1.552785428
1.159584294	16.44651441	1.50519514	0.093768487	-0.394186324
-0.445882589	1.264982676	-0.637517902	1.264639694	-0.647094588
1.456718462	11.60026548	0.342039727	0.061996538	1.369792813
-1.006970129	2.119330481	-0.772769872	0.565249072	0.289997703
1.011663083	10.68612691	0.373598897	-1.098500868	0.918306143
0.887433914	5.644679729	1.506645486	1.209997503	-1.377444731
1.418023063	3.362120548	-0.981347299	0.082604434	-0.191528314
-0.352986834	9.861215748	-0.933915064	1.485037343	-0.446507
-0.705189523	6.499852857	0.772874911	-0.6277696	0.285793746
0.680384966	0.1222255	-0.462573202	-0.55124343	-0.115943958
-2.549912826	19.1822965	1.28703422	0.185874107	0.373294407
-0.890588243	4.398867051	-2.168028003	1.72750495	-0.248586912
0.099247365	10.20248215	-0.560118322	-0.098789886	0.788273687
-0.585198178	1.542121753	0.717918782	1.305955683	0.15045993
-1.797538328	17.39850572	-0.154088266	-0.088316408	2.217992528
-0.1556274	18.04467805	1.474427485	-0.603249707	-0.083946152
-0.691552352	17.08608429	1.962499246	-0.00737139	-0.612226148
-0.520212063	13.58479269	1.30253758	-0.380803384	0.122696021
-0.328140035	2.80454837	1.693549557	1.307705493	0.776016089
-0.222242112	4.836536951	0.147945929	1.430661482	1.93355231
-0.533154349	14.66389614	0.168907237	0.382185858	-1.208162804
-0.43816057	3.59937702	0.836438094	1.065714597	0.448693291
0.623092181	4.904156722	-1.672968826	-0.013180924	-0.123965371
0.198464637	19.1059504	0.074360104	0.964638697	-0.038436872
1.421612079	12.13800545	-0.423331489	-0.238330475	-2.087991902
-1.600943211	1.238895576	1.673484054	-0.116577968	0.592766654
0.206142017	7.441444699	-0.890719269	-1.460217372	1.647280301
-0.632681886	2.867451859	-1.139291287	-0.610772406	0.205605025
-0.393770168	17.17374386	-0.842037132	1.274222972	-2.437847546
0.94308815	12.21400994	0.60253426	1.614953418	0.591963399
-0.292820715	16.14302535	-1.003351089	-0.243826384	-0.616770875
0.534382866	12.51226212	-0.658770782	0.685446006	-0.108036294
0.716983451	4.311435905	0.52329765	-1.126002703	0.78626875
-0.227588042	6.088387503	-1.336995663	1.243276586	-1.186411098
1.797943146	9.545255633	0.077867639	0.128850427	1.684769045
-0.754752019	6.780713877	-0.296888646	1.139061538	-1.659165939
-0.409553107	9.177687974	0.830430461	-0.860117377	0.733743199
0.167443603	4.987128271	-0.556134522	0.999429016	0.230280386
1.081336496	11.13524867	1.035117072	1.168763867	0.423983394
1.026894049	7.720932017	-0.106272425	-1.033591634	-0.478283011
-0.978843389	11.94345121	0.198598052	0.983593138	0.106679377
-0.687425925	6.472856447	-0.183169335	-0.932412468	0.59336968
-1.802965486	13.83856835	-1.294464295	1.107196365	-0.20037681
-0.285380225	15.3949324	-0.669643753	-0.39717185	-0.091014764
0.669757944	14.34219821	1.749609728	-1.225202108	1.079821641
0.440948307	8.690923495	-1.376765953	-0.866660811	0.314365921
0.506830303	12.75662089	-1.715093348	-0.460559341	-0.038931449
0.53226283	14.45415941	1.372792828	-0.143924903	-0.347126239
0.391494686	0.431979498	-0.015663365	-0.728927661	-0.81494984
-1.049710084	9.857877814	0.650709907	-1.368907784	0.743218528
0.214415512	11.50673118	2.235994406	-0.965245748	-0.20290073
-1.174832154	13.6261211	-0.564009164	-1.444774972	-0.86662039
-0.668345744	19.36813178	1.686708965	-0.472737406	0.164768585
-0.096918256	6.757700375	0.842536177	0.26662548	-0.108598768
0.992117388	8.432896757	-0.331571498	-1.438387051	-0.175135075
-0.143761402	12.2132433	0.055769453	0.228801286	0.164751607
1.04168554	18.00782256	-0.689178413	-0.154525356	1.257945601
-0.578221541	2.379864685	-1.107453926	1.431018809	0.132998258
0.15618626	6.130290792	0.410659468	1.631434352	0.311800747
-0.711164859	19.53142553	0.554110029	0.816270027	1.894262178
0.336866818	19.6331592	0.878215154	-0.195375255	-0.424614515
0.271049232	14.69024569	-0.443669175	1.547266319	0.71281632
2.033118743	7.362150827	-2.168269598	-0.673467727	0.624063585
0.487478141	1.102532069	-0.507071745	-1.10148753	0.83020287
1.041761248	17.25380138	-0.721130019	0.57392618	0.06399494
-0.194090977	10.54559572	0.189841844	0.64368233	-1.197309137
1.614583197	4.026508652	0.186142747	0.966346063	0.841283708
-0.412524421	11.98566777	0.712313639	0.459560434	2.058596285
0.355190374	13.5851725	0.284281086	-2.939874679	-1.353269381
-0.803901039	0.905270799	1.07993338	-1.178665656	-0.452869559
0.010880553	11.98685491	0.619250406	-0.157055732	0.567521154
-1.004747086	14.83054064	0.545692194	0.085081836	0.455516747
-0.07388533	1.626822603	0.97279104	-0.532694889	-1.038672376
-1.307659085	8.468353936	3.106545894	-2.344011513	0.480326231
-0.088168576	0.405328957	0.085193794	-0.03571491	-1.148396454
0.064093775	15.7396963	1.262980426	-0.079711778	1.534920939
-0.201974759	17.67248599	2.062625324	-1.088724107	-1.587616986
-1.041137027	12.29141417	-1.140599467	0.188426705	0.847536816
-0.440488511	17.27719695	-0.86197305	-0.049730011	2.226486534
0.247112136	11.6396207	-0.60088723	-1.784753652	0.387307788
1.333965339	0.502707035	0.985669217	-1.010768927	-0.690061891
-0.944202168	19.51307835	-1.071467563	-0.589522635	-0.3324512
-0.003737668	0.675304102	0.578738908	1.222274358	0.368637177
0.345678462	9.335288783	-0.452525996	-1.156064583	-0.074096462
-0.387123512	15.07815517	1.624069821	0.548588609	0.190589205
-3.230900523	16.02144707	-1.87432595	0.406704047	0.520928992
0.326588253	9.662637042	-1.398209753	1.127540583	-0.845932102
2.475329109	12.36752986	0.459990376	-0.096181365	-0.208702171
-1.645802055	7.169028847	0.260954408	-0.962217358	-0.358133439
0.143302431	10.70358049	2.416109739	-0.022513701	-0.462792103
-0.442552413	4.311878361	-1.831078037	-0.075946205	1.276742011
0.021911238	0.048161092	1.51204175	-1.035638634	-0.395309938
0.092273061	10.90466425	-1.640326193	2.061658021	-0.235790194
0.665443746	7.205919582	-0.169557663	-0.768071039	-1.58228452
-0.00331833	12.0021255	-0.082740237	0.912736872	0.225939234
0.033413367	15.9578988	-0.602081074	-0.059259606	0.398208366
1.775509592	11.5335127	-0.681056444	0.715741866	0.69844737
0.074777475	0.281392866	-0.441817856	0.871652167	1.471221446
-1.180818688	19.98134068	-0.660772158	-1.830765501	0.569365496
1.692339027	16.77585404	-0.615715756	0.167079911	-1.079682022
1.793792067	16.01457489	0.325845934	0.619138971	0.166839602
0.387864682	13.16537845	-0.986627832	-0.621710218	0.195967456
0.943147338	15.73930172	1.109836884	-0.521110749	-0.803920571
0.407977788	9.229943626	-0.086146115	0.637696767	1.234840274
0.727595209	7.561446913	0.50247641	-0.95740028	0.384392207
-0.364262753	19.46295879	0.173087149	0.010925424	-0.371158505
2.166289682	13.05773381	-0.508357246	1.101694872	0.29941099
0.906485321	13.13854328	0.092606738	1.219570263	-0.710182397
0.427232604	5.026102141	0.320184276	0.335982257	0.249104964
-0.928168822	13.67932476	-0.99149387	-0.101599686	-0.647157431
-1.407769642	11.3797942	-0.129371351	0.038435896	0.603160522
-0.282798494	5.558400217	1.17555183	-0.559485819	0.642188252
0.600021508	8.952482932	-2.623679813	0.897265869	0.877718721
