7.884	-0.675	6.443	1.157	0.481	-1.133
8.649	-1.063	6.088	4.716	0.944	-0.426
14.951	-1.467	5.230	2.546	6.379	0.072
18.720	0.646	6.739	1.512	0.544	3.707
10.837	-0.612	5.004	3.987	1.264	0.969
18.331	0.295	5.333	2.466	3.680	-0.218
15.294	-1.066	3.949	4.754	8.605	-1.114
14.436	-0.599	9.636	4.163	3.194	-0.046
14.562	0.390	5.922	4.071	1.210	0.092
6.319	1.709	5.426	4.932	9.266	0.814
13.218	-0.335	2.596	4.292	7.252	-1.518
10.312	1.156	7.368	0.392	2.368	0.865
2.490	-0.232	8.648	4.382	5.406	-0.766
6.298	-1.439	2.008	4.028	7.131	-1.411
16.648	0.119	0.660	0.393	3.760	0.259
6.739	-0.530	3.576	1.286	7.540	-0.817
12.560	-1.302	2.969	3.809	9.717	-1.472
15.149	0.079	0.879	3.820	9.310	-0.135
5.986	0.824	4.729	3.150	2.825	0.826
18.211	-0.886	2.873	3.044	6.071	0.372
0.971	-1.379	1.627	3.324	5.728	-0.974
11.283	-0.459	9.427	4.488	2.525	2.316
8.434	2.077	1.439	2.632	5.062	0.708
5.873	0.138	1.807	2.721	3.610	0.230
4.388	0.029	7.808	3.615	9.677	0.480
4.711	-1.236	0.532	3.851	4.119	1.241
6.814	-1.485	6.513	3.668	3.648	0.006
4.115	-0.662	0.659	4.237	5.964	-1.286
4.083	0.554	6.009	0.862	0.442	0.953
6.990	1.108	2.370	1.261	0.183	-1.484
4.886	-0.767	5.158	3.886	6.513	0.812
19.284	-2.247	7.032	4.874	5.742	-0.483
12.621	2.273	2.168	3.118	1.443	-0.600
2.819	0.316	1.683	4.193	4.902	17.290
19.430	1.087	1.662	4.207	6.854	13.421
13.945	2.963	4.328	4.567	6.986	16.934
1.104	1.521	8.065	4.312	4.938	0.683
9.634	3.555	5.750	6.881	5.554	8.741
15.020	1.252	9.973	6.497	5.568	17.753
16.052	2.672	2.053	6.222	5.347	15.972
10.023	3.981	8.960	7.336	4.992	2.871
0.693	3.936	9.476	5.435	3.888	2.142
15.988	4.258	1.980	4.614	5.916	15.855
12.958	3.911	2.681	5.312	4.539	16.294
11.979	3.459	1.906	6.524	3.862	15.560
9.619	3.641	3.491	4.041	5.433	6.610
3.447	0.945	5.609	4.806	5.340	11.300
11.737	2.912	4.981	4.380	4.922	19.231
8.920	4.690	7.602	4.385	5.267	10.586
16.483	0.611	7.364	3.725	6.253	3.682
10.218	1.388	6.166	4.585	5.017	14.508
13.902	1.741	2.345	4.433	4.448	8.460
15.111	4.853	2.982	5.539	5.445	18.573
19.197	0.858	9.099	5.816	5.323	16.191
10.255	3.199	1.290	5.781	5.101	11.419
7.822	1.562	4.266	5.630	3.398	0.107
6.779	0.503	7.775	5.266	4.816	6.608
11.881	2.667	6.966	6.010	5.830	4.776
15.137	2.281	8.089	6.273	4.736	14.527
2.911	4.285	6.328	5.740	5.100	14.719
7.201	1.768	8.807	3.490	5.372	2.400
10.113	2.254	7.583	4.706	6.687	13.864
0.829	1.671	0.945	4.684	4.432	1.662
3.148	1.980	7.112	6.284	3.645	15.501
0.423	1.602	4.321	5.828	3.463	5.086
19.839	2.524	6.602	4.524	5.904	1.058
10.716	4.265	2.005	-7.835	-6.451	3.019
7.868	2.259	3.452	-6.703	-8.536	17.946
3.614	0.524	0.739	-7.075	-8.016	5.428
5.741	4.092	5.604	-8.985	-7.245	16.817
7.249	3.882	0.187	-7.696	-6.962	4.038
18.504	4.404	5.940	-5.638	-5.706	9.301
19.387	4.823	6.078	-6.753	-7.162	13.581
15.137	2.621	9.471	-6.034	-7.738	10.554
5.048	1.893	6.118	-6.837	-7.395	8.029
4.687	0.321	8.052	-7.541	-7.014	17.287
9.919	1.569	5.828	-6.407	-5.242	15.560
6.368	0.182	7.248	-8.318	-6.348	14.132
7.112	0.817	3.364	-6.265	-8.133	19.403
17.201	2.447	8.376	-8.695	-6.879	18.621
8.011	0.127	8.498	-7.079	-5.831	0.811
13.751	4.796	6.224	-6.860	-6.161	11.415
17.961	2.278	4.130	-9.326	-6.537	11.566
17.646	2.444	9.235	-7.367	-8.259	9.195
10.417	3.907	5.681	-6.590	-9.626	7.637
1.934	4.563	9.189	-6.274	-6.637	11.552
18.964	4.478	0.299	-8.392	-5.815	17.034
0.674	0.928	1.465	-8.746	-6.280	11.312
3.097	0.546	7.051	-6.061	-6.168	19.463
0.306	2.270	0.904	-6.016	-8.772	16.895
18.368	2.012	0.491	-7.042	-7.653	7.887
5.184	3.825	1.061	-7.619	-6.645	18.663
0.533	2.531	1.592	-7.185	-7.171	8.509
13.674	2.593	4.585	-5.382	-8.901	11.750
12.047	1.956	0.127	-9.296	-7.703	0.521
9.005	4.476	7.338	-7.738	-5.458	4.793
10.978	2.929	7.235	-5.755	-8.080	16.896
13.297	4.897	0.714	-6.799	-8.369	14.419
14.398	0.415	5.036	-5.852	-7.922	19.571
4.577	0.304	5.143	-6.746	-7.420	1.790
