-1.079	10.871	4.819	8.991	0.502	1.077
-0.458	6.905	0.899	12.881	-0.317	2.767
1.985	19.598	4.569	10.279	0.374	5.738
-0.615	16.570	3.236	15.516	0.404	0.683
-0.882	16.923	2.734	14.998	-0.586	4.700
-1.430	5.114	5.842	18.795	0.930	5.665
1.303	14.001	1.306	15.083	-0.574	7.313
-0.528	3.593	9.447	17.322	0.533	2.371
0.862	2.915	9.634	15.046	-0.233	1.807
0.695	10.565	3.705	11.544	0.996	2.568
1.218	11.597	6.136	15.805	0.132	4.191
1.113	6.457	2.813	3.580	0.462	3.383
0.170	6.886	9.667	6.063	0.275	4.559
1.091	2.732	6.198	0.841	1.013	8.246
-0.461	16.113	5.759	9.828	0.686	5.927
-0.012	6.734	0.533	14.746	-1.977	2.652
-0.293	7.480	2.824	11.731	0.603	9.952
-0.114	9.710	7.690	14.237	-1.574	6.662
0.478	12.983	1.293	5.597	-0.344	2.838
0.117	19.937	5.895	2.566	0.035	3.117
-0.005	17.627	7.815	0.803	1.591	7.470
0.798	1.366	8.540	15.422	-0.535	4.798
-1.875	3.984	3.983	17.879	-0.048	8.875
0.154	15.514	4.625	11.419	-1.254	7.686
-0.482	10.128	9.782	0.667	0.802	5.723
6.412	2.930	6.937	3.818	4.390	4.151
2.294	4.885	9.895	5.277	3.546	4.582
4.002	4.380	2.627	4.578	1.872	6.148
7.202	3.310	7.313	5.449	4.326	3.532
9.049	1.442	2.621	4.266	1.115	4.378
9.333	1.067	4.092	5.245	0.284	2.677
9.997	3.148	1.007	4.276	3.438	5.146
8.127	1.540	1.888	6.704	4.570	5.743
2.633	1.387	8.601	5.533	0.582	4.669
9.858	3.238	1.315	4.587	0.876	4.410
3.237	3.494	5.366	4.863	0.797	4.866
6.507	3.254	6.704	5.788	3.407	5.558
7.104	4.341	9.163	6.359	1.803	6.502
4.444	4.102	5.917	3.537	1.918	5.121
7.237	4.797	9.042	2.317	4.153	4.613
0.193	4.576	8.633	4.597	0.240	4.974
3.827	4.767	5.641	4.077	0.174	5.709
5.945	2.265	7.794	4.656	4.913	4.958
1.275	4.548	9.938	4.049	2.023	5.252
0.065	0.801	9.716	4.635	1.764	5.953
6.196	0.184	0.652	4.436	4.728	5.572
8.222	1.626	1.957	4.287	1.641	5.845
6.541	4.064	8.615	4.287	4.576	4.643
0.190	2.087	2.301	6.572	1.315	5.393
3.907	2.126	0.930	4.101	2.961	4.252
