0.851	-3.423	2.391	1.158	-0.709	12.675	5.159	8.697	1.986	5.177
0.629	-1.084	7.651	0.641	1.035	19.823	6.013	10.631	0.393	1.673
-0.131	-0.178	3.545	0.269	-0.517	19.259	9.514	7.329	2.894	6.488
0.035	-1.726	6.020	4.255	0.253	18.517	8.186	2.782	2.289	8.269
-0.377	-1.109	0.780	0.239	-1.805	15.829	1.633	2.419	4.366	3.884
0.746	1.400	2.322	0.605	-0.197	9.958	9.773	8.096	1.125	5.009
-0.622	-1.535	9.903	2.964	-0.578	9.925	0.659	9.886	2.561	9.567
0.298	0.695	5.023	1.999	0.049	1.221	3.274	10.992	3.884	4.412
-0.401	0.158	0.389	1.395	1.686	6.725	8.495	15.410	0.930	8.059
-2.340	-0.411	4.620	2.566	-0.735	7.684	4.628	3.719	0.355	0.756
1.272	0.190	8.645	4.628	-0.391	6.769	1.562	7.365	2.907	5.593
1.406	-0.380	3.300	3.228	0.253	14.440	1.451	10.718	2.277	4.193
-0.834	-0.501	9.016	3.325	-1.629	12.242	1.963	15.434	3.901	2.570
0.297	-1.274	5.630	0.385	1.252	11.657	5.517	13.029	1.496	2.843
-0.065	1.198	0.634	3.893	-0.013	4.472	8.025	5.236	2.290	4.016
0.956	-0.715	6.896	3.338	-0.101	14.098	7.166	1.361	3.043	0.765
0.244	-0.760	9.854	4.281	-0.947	17.665	2.416	13.937	4.792	7.256
-1.102	-0.563	4.796	2.914	1.377	12.982	6.210	16.265	0.020	0.596
0.278	-0.595	7.866	4.844	0.004	7.183	1.502	16.127	3.974	2.412
0.100	-1.410	8.179	1.199	0.210	9.919	9.697	7.094	3.733	9.847
0.913	-0.946	9.891	3.111	0.456	7.777	6.106	7.616	3.852	6.018
0.527	-0.876	3.401	2.143	-1.214	12.801	1.834	2.133	2.409	5.671
-1.244	-0.625	3.106	1.170	-1.380	4.669	8.445	13.887	3.571	8.945
-1.765	-0.044	5.344	3.325	0.402	14.158	3.293	14.988	0.993	0.216
-0.425	0.023	9.461	2.942	0.717	7.152	7.577	6.893	4.035	8.790
0.774	-1.350	5.202	0.798	-0.328	0.101	4.701	18.684	0.725	5.923
0.268	0.362	4.913	3.057	-0.862	14.564	3.796	5.803	2.806	7.980
-0.689	-1.642	3.051	3.110	-1.065	3.794	1.231	5.578	3.138	4.650
-0.490	2.325	0.261	3.953	0.781	15.427	8.540	8.929	4.081	0.404
-0.505	-0.455	0.150	2.667	-0.421	12.311	3.049	10.170	4.262	1.031
0.133	-0.454	2.717	2.700	1.382	18.439	8.053	2.270	1.544	3.717
-1.514	-0.403	6.935	4.153	0.502	3.742	7.252	13.110	4.277	0.883
-1.155	0.350	7.450	4.401	1.229	9.375	8.209	8.067	0.308	9.115
-0.524	-1.341	9.802	3.848	-1.198	19.490	7.406	10.719	4.192	1.249
-1.358	1.111	4.625	2.172	1.091	13.664	1.484	15.999	1.184	9.170
0.801	1.830	5.430	4.524	-0.324	6.644	3.165	1.814	4.011	8.989
-1.719	0.196	0.453	2.323	-1.055	13.313	9.135	16.095	0.763	3.428
-0.077	-0.204	4.042	3.888	-0.266	4.393	0.469	16.068	1.781	1.913
1.303	-0.166	8.565	1.368	0.249	12.876	1.496	17.638	2.213	1.049
2.110	0.717	2.676	0.537	-0.692	14.643	6.591	8.049	2.457	9.898
0.114	0.732	5.567	0.398	0.498	13.218	8.436	5.604	0.654	0.819
-1.917	1.259	1.382	4.710	-0.615	19.306	6.316	19.642	2.842	8.259
1.276	1.309	5.727	2.399	0.068	19.744	7.547	8.858	0.099	2.753
1.683	-0.212	9.924	4.686	-0.258	5.189	1.218	8.743	1.497	6.020
0.102	0.918	1.264	4.730	0.455	7.410	3.968	4.927	3.157	6.068
-0.206	-1.884	9.447	2.533	0.148	2.057	4.328	12.556	2.045	8.803
0.845	2.873	2.961	4.274	0.140	19.241	9.568	16.153	1.137	9.577
0.883	1.094	7.187	0.841	-1.486	16.057	7.570	9.117	0.792	7.912
-0.317	-0.199	4.455	4.402	-0.431	12.325	0.604	0.951	2.852	3.648
-0.134	0.544	7.569	0.466	-0.137	14.526	4.139	1.045	0.832	1.866
1.244	0.956	2.705	0.090	-0.057	12.021	0.148	2.763	0.772	8.767
-0.419	-1.987	8.867	4.856	0.624	13.692	2.825	13.490	3.385	7.141
-0.341	-0.566	7.840	4.484	-0.607	7.701	4.949	3.688	0.307	6.232
0.966	0.057	2.477	4.034	-0.510	17.334	4.279	19.142	4.213	2.578
0.459	-0.667	5.557	1.974	0.477	5.746	7.654	5.464	3.292	5.926
-0.088	0.098	2.462	2.968	0.623	17.039	1.650	10.064	0.969	2.468
0.424	-0.020	3.957	0.666	-0.950	14.522	7.699	17.550	1.041	4.628
0.192	-1.330	4.930	0.521	0.469	7.390	6.914	4.258	0.243	5.953
0.498	0.246	8.488	2.789	-0.594	5.621	1.633	1.568	0.646	5.539
-2.397	-0.902	9.709	2.387	-1.232	16.772	6.594	1.781	2.208	6.665
-0.840	0.216	1.026	0.283	1.168	11.028	7.289	5.907	1.414	8.216
0.657	2.237	5.587	4.589	-1.051	3.207	6.038	1.744	1.281	3.737
-0.713	-0.829	4.261	1.613	-1.187	3.300	6.626	14.804	3.606	1.659
-0.720	-1.296	9.711	3.833	-0.532	13.680	3.676	9.674	3.051	7.655
0.107	-0.359	3.518	1.538	-1.208	13.340	8.024	10.247	3.689	4.019
-1.134	0.374	5.585	4.305	-1.083	7.724	8.279	17.341	3.603	0.638
0.095	-1.093	5.024	4.856	2.084	2.491	0.336	13.912	1.852	2.550
0.147	-0.123	6.007	2.373	1.015	0.987	4.342	5.152	4.634	0.275
-1.445	0.074	7.533	2.324	-1.708	8.800	3.237	7.024	1.323	6.968
-0.051	-0.530	1.720	4.203	-0.631	1.373	0.034	18.328	1.979	6.043
0.111	1.257	6.387	0.232	-0.073	10.819	0.185	16.062	3.259	9.861
-0.347	-0.025	5.544	2.320	1.607	15.756	4.554	6.913	3.347	7.216
-1.343	-0.910	4.364	4.571	-0.750	11.558	8.206	10.561	3.193	1.200
2.143	1.951	3.837	3.060	-0.998	2.774	6.606	11.760	2.340	9.861
-1.612	0.086	5.531	3.081	-0.512	1.938	1.433	2.244	2.415	6.134
0.702	0.161	4.636	2.681	1.027	7.928	0.902	9.740	1.428	6.784
-0.492	1.223	0.457	2.399	-1.522	17.059	9.872	5.064	1.086	3.793
-0.244	-0.878	3.546	4.045	-0.188	19.892	7.762	0.646	4.655	2.440
0.248	1.024	4.903	2.196	-0.037	0.346	7.685	4.970	3.249	3.865
-0.795	-1.722	4.878	3.700	-0.407	9.379	5.567	0.748	1.123	4.969
0.216	-0.518	9.852	1.532	0.240	4.458	2.232	11.857	2.207	7.783
-0.977	-0.012	5.689	3.025	1.320	15.811	5.446	1.540	4.726	5.346
-0.490	-0.905	2.902	1.655	-0.745	1.916	1.702	7.673	2.707	7.875
-0.062	0.337	5.349	1.148	0.680	13.009	6.737	4.654	0.605	9.083
0.397	-1.107	5.919	2.138	-1.019	8.617	4.851	15.482	4.003	0.195
0.892	0.281	0.369	3.364	0.344	8.096	3.133	6.821	2.964	0.954
-0.499	-2.317	9.325	3.556	-0.722	0.456	4.683	0.892	3.879	5.453
-0.678	0.033	9.523	4.771	-1.426	12.238	6.856	18.029	1.410	3.740
-0.558	1.398	8.880	4.060	-0.301	15.772	2.657	12.894	0.657	5.081
-0.555	0.099	6.309	1.160	0.805	18.914	1.859	11.659	4.023	8.210
-1.460	-0.043	9.932	3.374	0.253	7.775	7.420	14.953	0.107	0.159
-0.926	0.279	8.761	3.856	-0.251	2.633	9.676	11.360	0.822	9.258
-2.252	1.327	7.830	0.012	0.688	3.486	9.193	5.375	1.915	5.980
-1.868	0.238	1.320	2.078	-0.620	14.422	1.538	18.682	2.973	6.456
-0.324	0.154	5.378	2.549	0.091	1.214	2.965	11.235	1.501	9.664
-0.714	-1.091	0.460	2.451	0.077	5.529	3.358	14.872	0.607	2.285
1.295	0.821	6.883	2.664	-1.827	17.298	0.279	7.324	0.528	0.862
-0.264	-0.809	7.556	3.393	1.532	14.745	6.512	1.338	2.600	4.611
-0.309	0.237	5.323	4.251	-0.210	8.943	5.946	8.542	1.347	0.285
0.865	-0.255	6.841	0.551	-0.447	5.293	2.280	13.525	1.336	0.280
0.996	-0.033	0.850	3.708	-0.023	18.383	5.132	7.031	0.292	1.549
2.417	0.023	0.607	2.929	1.442	13.180	8.880	4.981	2.259	8.267
1.950	-2.051	9.414	4.026	-0.086	1.596	2.760	8.556	4.940	0.693
1.541	0.366	4.841	4.740	0.698	18.190	4.082	4.409	1.366	8.139
-0.230	1.902	5.574	1.015	-0.318	11.433	5.293	4.266	3.744	1.207
1.027	0.071	9.374	3.077	0.002	4.270	6.310	0.261	1.159	2.319
0.502	0.233	8.339	2.577	-1.322	14.750	2.550	10.518	3.556	0.019
-0.356	1.841	9.324	0.646	1.105	13.420	3.451	1.221	3.384	2.402
0.157	1.908	5.633	0.061	-0.106	6.410	9.860	1.275	1.609	6.545
-0.531	-0.203	8.172	2.740	-1.122	4.271	9.234	9.717	3.691	2.681
-0.548	-0.299	4.852	3.101	-0.586	0.770	9.566	11.474	0.122	5.641
-0.143	-0.353	5.671	2.768	-1.344	0.438	5.361	17.575	4.425	8.802
0.332	-0.122	6.835	1.955	-1.510	14.802	7.390	19.889	0.709	9.235
0.127	-0.611	1.493	1.010	-0.831	14.337	4.621	18.738	3.241	6.070
-1.014	-0.227	6.997	1.844	-0.055	19.733	3.038	6.050	1.639	4.376
-0.092	2.285	0.359	2.107	0.773	8.808	7.244	3.364	1.661	7.657
0.963	0.001	7.799	4.436	-1.706	16.106	6.290	3.188	4.280	4.470
0.202	0.208	9.285	1.944	-1.948	16.714	1.468	13.500	1.470	3.628
-0.941	-0.088	8.102	4.003	0.008	15.687	6.375	2.977	3.585	5.497
2.578	-1.514	2.454	4.855	-1.189	6.577	9.729	1.073	0.855	6.548
0.383	-0.578	2.642	2.368	-1.622	2.755	3.804	10.993	1.464	8.777
