18.606	0.364	1.405	-0.348	1.963	0.614	2.904	7.439	12.229	4.106	3.002	5.614
10.007	-0.132	0.373	-1.543	8.972	0.878	19.311	2.120	2.789	5.013	1.990	11.402
11.295	0.488	-1.937	1.551	2.928	2.955	1.999	2.565	13.390	4.019	2.431	2.681
7.974	1.352	1.479	-0.985	4.831	4.816	0.105	6.375	6.807	6.021	0.055	3.587
9.006	-0.038	0.355	1.429	2.017	2.119	14.881	3.694	0.939	1.450	0.598	9.340
3.239	-0.631	0.385	0.818	8.270	3.870	2.849	6.295	0.249	0.020	1.910	10.890
18.850	1.232	-1.802	-0.283	6.133	2.403	6.805	8.927	18.608	1.751	3.888	3.788
0.681	-1.990	-0.655	0.268	5.791	0.272	4.679	5.902	11.484	2.667	2.100	8.390
11.244	-1.652	0.981	0.407	8.973	3.057	9.522	3.061	8.147	5.182	1.893	10.013
18.193	-0.386	0.702	-1.040	5.228	2.502	12.056	7.515	17.505	9.701	2.056	0.426
12.928	-0.451	0.473	-0.276	7.153	1.122	15.593	9.160	12.675	9.378	4.138	18.873
4.583	-1.918	0.657	0.854	3.780	4.991	16.236	8.889	7.176	8.030	2.780	10.553
13.286	-1.002	-0.269	-0.152	9.900	2.119	15.196	2.875	19.030	0.049	2.601	2.245
11.016	-0.840	0.089	0.739	9.170	4.820	0.472	0.334	7.251	5.378	1.637	11.814
15.926	0.433	-0.385	-0.641	1.245	4.392	1.048	9.444	11.130	9.577	3.928	3.150
19.474	-0.248	-0.100	-0.703	7.671	1.079	3.711	1.000	11.566	7.820	3.894	8.042
19.327	-0.737	-1.683	0.894	9.303	1.684	17.422	1.431	6.335	9.245	1.046	7.169
12.828	-0.894	1.095	-0.045	2.679	1.584	10.267	2.075	7.518	1.076	1.158	15.905
4.791	-1.384	1.673	1.248	0.694	2.242	3.550	1.529	2.385	7.427	4.201	8.410
18.888	-0.379	-1.243	-1.016	1.560	3.280	12.139	0.700	16.096	6.092	3.060	2.902
4.455	-0.077	0.074	1.478	2.730	0.566	1.219	8.187	18.871	3.987	1.929	11.137
13.197	-0.811	2.121	1.290	5.650	0.487	1.112	7.702	16.402	4.032	1.238	1.795
0.052	0.969	-0.365	0.058	8.158	0.544	11.523	3.989	15.505	1.585	0.643	17.471
4.087	1.595	1.799	1.443	9.435	0.089	1.712	0.242	11.196	4.914	2.834	1.607
14.741	-0.325	-0.932	1.087	8.881	4.762	7.632	3.433	18.795	1.044	2.054	3.150
11.626	0.390	0.106	0.560	7.219	3.682	16.754	3.531	14.032	2.013	3.247	3.085
16.213	0.510	-0.013	0.155	6.593	3.060	6.499	5.038	4.112	0.998	3.869	0.382
3.037	-0.743	-0.259	-0.205	1.503	4.130	4.796	3.973	1.138	7.765	4.141	8.400
17.268	-1.134	0.497	-0.197	5.283	3.128	13.680	9.572	5.432	9.467	1.895	6.277
9.808	0.297	-0.655	-2.410	9.434	1.984	1.059	4.367	0.912	3.161	1.761	18.854
3.799	-1.101	-1.181	-0.770	4.288	4.763	12.004	8.390	15.970	7.288	4.582	19.646
18.745	-0.438	-0.887	-0.354	5.409	3.786	12.622	5.470	2.800	6.724	0.875	1.148
7.745	1.300	-2.339	1.569	8.535	2.190	3.917	0.490	4.661	0.788	1.535	8.771
19.908	-0.945	-1.099	-1.041	1.557	0.689	12.724	5.869	12.970	1.830	0.476	5.584
6.971	1.661	0.234	0.152	7.108	2.476	7.652	1.385	15.747	6.930	1.298	19.248
19.830	-1.352	0.783	-0.391	8.147	1.527	14.505	4.448	6.207	1.785	1.396	17.216
14.716	1.394	1.164	0.236	7.489	4.649	10.561	1.692	8.048	0.780	0.820	19.990
0.239	0.746	-0.058	0.294	0.079	1.580	16.683	8.465	15.216	9.857	2.478	7.485
10.250	1.343	0.711	0.778	5.643	0.992	8.734	0.609	19.011	0.753	0.294	7.030
4.569	0.217	-0.724	-0.420	3.366	0.465	7.712	8.510	13.839	6.628	4.091	6.745
4.531	0.123	1.136	-0.729	5.066	3.678	12.808	4.042	3.315	0.138	3.341	10.850
18.061	-1.808	-0.200	-0.237	9.928	1.684	12.709	1.580	14.770	8.231	3.167	6.471
16.075	-0.484	0.084	1.687	6.276	2.495	11.634	9.687	4.058	4.134	0.147	19.389
15.561	1.308	1.249	-1.225	1.292	0.926	1.031	3.147	10.894	3.120	3.533	4.431
0.959	-0.926	0.017	-0.296	2.674	3.701	3.041	7.149	9.870	2.318	3.197	1.003
11.803	1.539	0.514	0.338	1.491	1.527	5.991	3.959	17.074	3.733	3.105	12.309
8.753	-0.579	0.319	1.376	3.225	3.454	7.304	1.526	6.232	3.099	2.405	1.998
15.577	-0.094	-0.253	1.114	3.689	1.790	4.145	5.905	10.863	9.192	0.134	2.520
0.840	0.873	0.090	-1.826	8.890	4.363	17.140	3.020	7.272	2.731	0.867	5.526
16.964	0.247	1.211	-1.243	8.053	3.527	11.929	9.328	1.067	1.495	3.018	15.462
17.596	-2.160	-0.568	-1.052	6.803	1.313	5.762	0.410	19.910	6.180	2.471	0.238
7.510	-1.040	-1.265	-0.372	4.391	0.184	11.047	9.374	11.171	1.595	2.771	8.965
15.452	1.210	-1.054	1.096	2.615	4.295	12.159	0.142	0.607	6.897	1.118	17.218
14.525	-0.234	0.058	-0.616	1.171	2.212	2.778	7.353	5.165	7.368	0.879	2.888
5.772	-0.087	-1.296	-0.325	6.529	0.741	12.383	9.688	5.767	1.743	0.224	15.324
12.390	-0.468	0.681	1.778	7.371	4.740	0.812	8.083	5.567	5.720	3.388	15.024
1.731	0.286	-0.682	-0.644	0.255	2.429	4.510	8.972	10.436	7.883	2.331	6.338
4.546	-0.166	0.497	-2.114	8.331	3.928	14.093	8.362	13.488	5.148	2.840	7.169
18.227	-1.063	-0.475	0.066	3.071	4.340	19.141	6.638	2.261	6.326	3.526	5.658
3.789	-0.257	0.224	1.431	9.395	1.154	7.693	2.338	6.023	1.251	1.649	3.703
7.441	1.369	-0.058	0.330	7.598	1.819	0.373	0.895	18.800	2.956	4.750	9.546
15.470	-1.329	-0.798	0.201	8.729	0.756	0.154	8.703	19.147	0.925	1.674	5.504
2.964	0.356	0.723	-1.404	9.646	0.157	10.111	9.147	16.098	9.731	0.714	3.475
10.872	-0.117	1.101	-0.003	0.542	4.386	8.813	3.730	9.664	4.594	2.167	8.718
6.932	-1.485	0.320	0.014	2.878	0.201	5.146	1.898	11.301	1.946	1.968	3.487
4.766	0.708	-1.320	0.124	4.765	0.704	13.064	4.052	18.381	0.628	0.151	19.359
12.823	-0.139	1.424	0.720	7.834	0.673	3.121	7.726	10.362	6.197	2.451	3.335
1.598	6.031	1.452	5.526	0.253	3.806	18.682	9.286	5.717	13.147	4.592	3.751
4.983	2.652	2.552	4.078	7.303	1.733	0.558	5.451	4.318	14.362	8.492	3.293
19.751	4.899	1.138	4.550	9.675	4.717	18.866	7.702	4.438	1.562	7.777	4.701
17.329	4.969	1.310	4.454	5.028	1.714	14.312	6.071	5.397	8.524	5.361	1.460
16.793	4.187	0.729	3.513	4.158	3.309	12.344	3.281	5.167	12.541	5.983	1.407
2.753	4.729	3.022	6.035	7.039	1.445	2.642	3.475	5.884	19.450	4.326	4.903
1.223	5.015	1.798	3.838	8.605	3.074	18.313	8.964	3.323	3.146	6.868	0.620
3.755	4.882	3.125	5.846	3.881	0.585	19.201	0.218	4.711	19.419	6.906	1.562
16.551	6.801	0.355	4.013	3.345	4.969	11.888	3.747	5.426	7.410	9.955	1.178
18.008	6.945	0.330	4.685	0.708	1.320	0.218	2.864	3.069	19.264	0.082	4.195
11.815	3.736	3.829	5.041	2.565	2.938	9.782	8.031	5.270	5.502	3.653	1.125
16.547	5.688	3.383	5.800	7.360	0.724	4.256	2.894	4.408	17.011	9.713	2.633
11.177	4.128	3.645	4.100	6.801	4.306	17.601	0.523	4.953	2.981	2.019	0.927
0.714	4.292	3.646	4.104	8.125	2.416	7.610	7.194	3.741	1.275	1.165	4.510
3.180	4.698	4.939	3.206	4.326	3.841	2.816	8.082	5.322	2.659	4.479	4.538
17.670	4.490	3.478	5.852	1.783	3.227	10.750	8.300	5.315	16.171	0.277	3.958
4.568	4.140	4.296	4.882	2.823	2.252	19.715	4.177	4.397	8.854	1.116	4.475
9.749	5.024	0.116	6.234	7.082	2.404	5.590	2.833	6.703	9.878	0.697	0.251
15.538	4.362	2.083	5.717	9.353	1.911	6.207	0.857	3.589	13.408	0.341	2.205
14.581	5.630	0.937	7.063	7.197	2.958	15.526	9.913	3.818	14.475	7.382	1.901
15.745	3.607	4.316	4.839	1.994	1.051	4.849	4.534	3.540	3.933	2.306	1.434
