0.946	5.899	6.039	-0.129	2.383	0.889	2.465	9.278
-0.386	0.256	4.204	-0.701	0.064	0.855	3.019	15.036
-0.436	5.093	2.359	-0.180	6.774	2.803	2.957	15.839
-0.237	2.897	7.654	-0.937	5.103	2.369	2.724	5.618
0.041	12.460	6.503	-1.033	8.667	2.109	1.507	10.789
-1.590	12.048	1.477	0.269	1.711	3.663	0.158	1.866
1.330	17.552	8.030	-1.868	3.665	2.869	2.252	1.217
-2.029	11.964	7.373	-0.896	6.500	0.646	2.641	5.946
-0.019	12.392	5.961	-0.103	6.781	4.074	3.101	9.063
1.233	0.570	4.499	1.256	3.750	3.597	2.800	8.926
-0.443	11.029	8.072	0.365	6.304	0.361	2.019	5.027
0.447	2.163	9.001	1.173	0.882	3.068	0.746	18.461
0.108	17.657	0.009	-1.054	7.776	1.948	3.736	0.243
-0.087	15.048	0.370	0.161	5.550	0.615	4.614	3.997
0.951	12.084	9.536	0.529	0.432	0.097	3.327	7.673
-0.016	15.558	2.408	0.476	1.276	4.643	0.438	16.433
-0.823	9.137	5.712	-1.450	0.448	0.872	3.167	14.236
-1.258	4.657	2.514	-0.975	0.506	1.969	1.337	2.605
0.628	6.679	7.613	0.041	6.936	0.826	1.864	1.348
-0.084	6.439	4.449	-0.404	9.739	4.523	4.991	14.506
0.576	1.221	4.559	0.324	1.836	0.158	0.776	1.969
0.768	1.343	3.139	0.197	0.833	4.313	0.082	2.064
-0.764	4.031	9.391	0.096	3.743	0.912	1.996	14.683
0.035	16.258	9.383	-0.897	1.133	1.105	2.314	7.544
-1.697	8.624	8.463	-1.641	6.186	1.264	1.378	4.178
-0.644	12.774	5.026	0.751	8.609	1.634	3.274	18.700
0.022	8.876	0.516	0.024	3.139	2.152	4.346	6.251
-0.856	13.212	4.953	-0.474	3.461	3.077	2.478	2.735
-1.274	9.202	5.174	1.552	0.719	2.252	1.201	6.443
-0.627	10.987	0.000	-1.038	2.812	4.489	2.753	7.643
-0.138	15.936	4.679	0.855	7.451	1.168	1.812	8.455
-0.446	16.378	5.042	0.205	1.444	2.663	1.244	15.666
0.651	7.485	3.782	-0.453	9.542	4.480	2.864	0.702
-0.951	12.787	7.946	2.045	2.115	0.682	2.111	9.882
0.870	1.028	7.800	0.554	0.464	3.589	2.591	13.921
-0.736	13.760	0.029	1.348	0.449	1.117	1.156	10.447
0.917	19.297	8.758	0.171	1.338	3.918	2.456	7.878
0.770	12.593	3.952	-0.263	5.576	3.961	3.781	7.190
0.052	15.505	6.654	0.089	6.665	1.931	1.007	2.128
0.567	8.573	8.136	-0.323	6.373	4.230	4.299	9.059
1.385	17.939	5.510	-0.128	1.227	2.660	0.732	15.734
1.546	8.133	1.802	-0.844	5.332	2.852	0.608	13.979
-1.052	6.031	8.338	2.033	3.935	1.092	4.899	7.557
0.468	1.488	1.401	2.121	0.585	3.346	1.940	18.056
-0.543	17.272	8.290	-0.656	5.305	2.085	0.051	7.885
-1.863	15.028	6.709	0.315	7.508	1.907	2.062	14.938
0.099	6.658	1.078	1.749	2.766	0.755	4.475	9.180
0.749	11.066	8.641	-0.824	7.686	1.211	2.927	7.189
