1.015	-1.381	0.988	3.412	6.781
1.258	0.330	1.425	3.878	5.504
-0.574	1.247	0.647	0.710	17.447
-1.335	1.018	-0.492	0.951	9.751
-1.061	-2.642	-0.350	4.870	17.515
-0.326	-1.193	-0.873	1.021	17.495
0.557	1.291	0.676	1.707	1.670
0.395	1.642	-0.544	4.197	6.512
-1.573	0.399	-0.625	1.870	11.178
0.493	0.031	-0.270	0.481	17.744
0.192	0.556	-0.649	1.082	1.734
1.325	0.215	-0.460	2.564	2.714
-0.488	0.023	1.412	3.032	18.804
1.690	-0.218	-0.893	2.348	2.298
1.284	-0.744	0.051	3.739	12.685
-0.851	-0.438	0.425	1.718	4.550
0.318	-0.267	0.827	0.735	6.826
-0.131	-0.452	0.273	3.111	0.528
-0.044	0.397	0.153	2.029	0.511
-1.213	-1.266	0.329	3.717	3.770
-0.373	-1.697	-0.109	3.449	1.872
-0.283	1.450	-0.697	4.125	17.374
-1.272	0.682	0.815	1.922	17.871
-1.129	-0.057	1.850	1.286	16.503
-1.123	1.118	0.020	4.387	12.555
0.479	0.612	-0.699	4.284	14.108
0.960	0.144	-0.587	3.390	7.461
0.391	-0.399	-0.562	0.831	14.109
0.113	-0.025	-0.297	4.719	12.575
0.312	2.038	1.719	1.479	8.693
0.350	0.180	0.877	3.426	5.938
-0.737	-0.937	-1.026	0.144	19.260
-1.010	-0.550	-0.640	2.027	3.951
1.426	-1.299	1.247	2.658	19.238
-0.214	-0.277	-0.771	3.833	19.265
-0.411	-0.030	-0.555	1.355	15.798
-1.982	-0.963	0.167	3.559	2.871
0.879	-0.699	0.902	1.381	9.073
0.029	0.661	1.627	0.550	9.844
0.359	-0.149	0.470	4.226	10.043
0.529	0.787	0.237	1.327	14.201
0.317	0.055	-0.212	3.165	14.362
2.182	-0.386	-0.192	1.432	3.043
1.077	-0.053	0.413	4.034	14.396
-0.831	0.368	0.144	2.048	7.492
0.997	-1.082	0.653	3.041	0.591
-0.787	-0.384	1.577	4.555	12.564
0.604	0.962	-1.160	1.986	12.858
0.788	-0.832	-2.066	3.671	11.504
-0.642	-1.151	-0.810	4.775	18.739
-0.500	-0.230	2.377	0.138	3.118
-0.292	0.147	-1.520	1.698	5.153
0.202	-1.620	-1.371	0.165	3.910
-0.202	0.708	0.623	0.666	15.244
0.353	0.502	-0.724	0.709	11.749
-0.825	-0.450	-0.826	2.445	3.980
-1.142	1.610	-0.258	2.064	18.615
-0.161	-0.012	0.889	0.697	0.202
-1.605	0.304	-0.201	3.977	14.222
0.585	1.163	1.309	2.763	4.280
-0.899	1.285	-1.937	3.072	15.384
0.020	-0.653	0.867	3.588	2.462
-1.990	-0.370	-0.268	0.442	6.442
1.511	-2.344	0.822	4.754	16.679
0.937	0.672	-0.813	3.237	1.635
-1.360	-1.360	-0.163	1.766	4.656
0.873	1.388	-0.606	1.932	14.005
-1.295	-1.558	-2.076	2.719	4.801
-0.437	0.004	0.749	2.375	16.193
-1.542	1.544	-0.380	3.673	16.432
0.065	0.061	-0.118	2.300	8.929
0.995	0.500	-0.059	4.904	1.339
0.284	0.345	0.240	0.083	3.805
2.417	0.206	1.601	0.459	17.253
0.421	-0.436	-1.532	1.827	17.105
2.519	0.031	1.947	2.755	18.014
0.379	-0.422	-0.859	4.909	6.614
-1.035	1.229	1.451	3.050	7.996
1.387	-1.925	-1.658	1.679	8.092
0.996	1.067	-0.645	0.754	14.764
-0.885	0.226	0.124	3.891	19.630
0.453	0.751	1.966	1.836	8.747
-1.966	-0.136	-0.352	2.780	9.640
-0.160	-1.223	0.061	1.630	14.780
-1.230	0.795	0.728	2.407	15.881
0.032	-1.184	0.550	3.862	15.404
1.021	-0.439	-0.221	3.934	5.592
0.047	-0.630	0.444	4.801	0.927
0.369	1.792	0.084	0.833	4.580
1.741	-0.619	-0.823	2.411	15.209
-0.383	1.092	-0.989	0.676	11.825
0.188	-0.355	-1.115	2.502	19.210
-0.983	0.791	-0.397	3.820	12.124
-2.104	0.974	-0.163	0.224	2.386
0.968	-0.370	0.814	4.626	11.498
-0.256	0.851	-0.386	1.298	6.421
1.115	-1.622	-1.529	4.517	10.859
-0.377	-1.518	-0.452	0.886	6.078
0.032	-0.178	0.012	1.315	6.775
-1.243	0.091	-1.205	1.805	1.514
0.741	0.756	-0.864	0.483	13.947
0.566	-1.332	-0.528	4.224	4.804
0.456	0.993	0.659	1.541	7.848
-1.186	-0.784	-1.353	0.510	10.853
0.974	0.374	0.377	1.723	13.434
0.974	1.389	1.908	4.081	18.088
0.401	0.676	-0.006	1.965	10.040
-0.501	-0.707	0.058	3.572	7.980
0.269	1.394	1.785	4.563	19.814
-0.862	-0.070	-0.190	2.543	5.486
0.515	0.500	-0.588	0.334	18.119
-1.117	-0.909	1.547	3.634	9.135
2.114	-0.198	1.023	1.258	5.441
-0.718	0.117	0.266	2.198	16.821
0.024	1.208	-0.090	4.811	0.871
-0.848	-0.259	-0.674	1.411	4.899
-0.173	-0.582	-0.884	0.690	8.204
-1.801	-1.040	-0.338	0.669	10.387
0.816	-0.023	-1.022	4.649	10.236
-0.198	2.296	-1.243	4.827	0.550
-0.253	0.316	-1.038	0.276	6.739
0.239	0.595	-0.041	4.497	4.333
0.177	1.099	0.354	2.337	6.826
-1.155	1.815	0.679	0.248	2.789
1.643	0.148	0.207	3.236	0.016
-0.368	-0.261	1.190	4.555	8.624
-0.998	0.025	0.292	2.287	6.550
-1.561	-1.519	-2.400	0.165	6.719
0.928	-0.735	1.160	3.451	15.831
0.449	-0.500	-0.454	0.006	6.191
0.039	-0.370	0.961	4.272	1.494
-0.517	-1.264	0.171	3.721	10.498
0.738	-0.242	-0.517	4.978	0.031
2.092	-1.615	0.560	2.144	10.804
1.005	1.905	0.436	3.054	7.644
0.608	0.847	0.648	2.834	12.249
0.001	-0.047	0.758	1.339	16.503
-0.717	-0.656	-0.331	1.521	7.976
-0.909	0.273	1.454	1.545	12.636
2.064	1.552	-0.896	1.390	4.175
0.272	-0.842	-0.445	0.425	19.243
0.400	-0.181	2.475	3.690	3.344
0.687	0.183	1.631	3.110	11.568
-1.175	1.064	0.243	0.789	5.630
0.794	-0.970	1.415	2.185	19.542
-0.390	0.134	-0.136	3.406	5.561
-0.290	0.699	0.384	2.829	5.100
0.468	-0.840	0.091	1.519	18.664
1.707	1.877	0.456	3.754	14.891
-0.374	-0.943	-0.406	2.717	15.867
-0.990	-0.485	0.598	2.055	18.311
0.288	1.187	-0.912	1.694	4.218
-0.312	-0.350	-0.128	2.996	18.179
0.562	-1.235	0.270	1.137	8.515
0.584	1.551	-0.125	1.860	16.989
0.191	-0.490	1.288	3.286	9.294
0.218	1.420	-1.285	4.018	19.479
1.476	-0.035	-1.182	2.087	7.602
-0.761	0.974	-1.158	0.957	16.933
-1.173	0.617	-0.666	4.521	12.180
-0.985	0.700	-0.153	4.540	3.616
-1.593	1.419	-0.238	2.639	15.647
-1.467	0.322	-0.008	0.678	18.594
0.775	-0.175	-0.538	4.124	13.452
0.369	1.386	0.672	0.288	10.554
-0.090	-0.307	-1.764	4.107	1.019
-0.790	-0.555	-2.845	2.711	5.331
5.396	9.941	4.890	4.772	1.960
4.769	8.426	6.357	3.447	13.435
5.748	1.994	4.909	4.577	19.021
4.981	6.187	4.165	5.385	15.171
4.025	0.349	3.742	4.494	11.836
4.912	1.936	5.801	4.965	11.425
6.409	7.916	4.665	4.687	0.703
6.079	6.827	5.866	7.752	7.302
