14.101	-0.205	0.148	15.225	0.113	8.532	-0.771	3.314	0.696	13.557
2.569	-1.169	-0.973	15.568	0.306	1.152	0.939	4.148	8.382	11.222
17.015	0.740	0.385	14.741	1.266	1.836	0.308	4.331	5.296	8.047
13.291	0.577	1.502	7.501	-0.160	0.432	-0.857	3.692	4.218	19.503
7.040	1.261	-0.444	8.387	1.306	5.974	1.980	2.329	4.717	11.866
18.723	-0.326	0.167	9.885	0.103	0.052	-0.326	0.600	4.039	3.190
16.489	-0.268	2.731	14.569	1.980	1.712	-0.783	1.318	5.544	0.840
7.036	1.029	-0.227	15.248	-0.081	2.777	0.880	0.481	6.481	18.660
3.879	-0.119	1.376	1.059	1.078	0.990	-0.465	3.648	7.397	7.036
16.373	0.492	0.128	0.242	0.755	8.292	1.394	1.488	0.475	3.051
1.115	0.096	1.603	16.141	-0.693	7.785	0.253	2.377	2.234	2.357
4.922	0.147	0.287	7.248	0.631	6.111	-0.119	1.166	8.756	4.605
6.813	1.078	0.208	15.246	-1.428	0.307	0.793	0.752	7.408	19.306
15.880	0.020	-1.465	7.838	0.012	1.132	-0.250	2.358	5.331	1.402
18.411	-0.644	0.384	14.880	-0.203	3.658	-1.007	4.161	3.262	4.905
2.195	0.476	0.463	16.975	0.382	2.528	-0.665	3.076	1.686	11.030
8.989	-0.382	0.784	6.103	-0.515	0.367	-0.396	3.374	4.919	18.269
18.065	0.526	-0.337	7.784	1.162	2.553	-0.173	0.301	3.338	16.052
13.538	0.722	-0.273	1.524	0.473	9.919	-0.220	0.729	3.255	0.822
17.501	-0.418	-0.745	5.528	-0.177	3.227	-0.114	0.349	1.351	6.356
4.924	-2.598	1.282	17.529	-0.371	5.348	0.427	1.518	7.733	4.586
15.128	-1.240	-2.153	4.477	-0.350	3.775	-0.458	2.147	1.614	3.953
7.134	-0.492	-0.754	18.616	-0.992	9.950	-0.085	3.860	3.802	15.782
6.307	0.900	-1.039	19.517	0.689	7.824	-1.602	2.699	5.867	6.935
10.861	0.199	-0.765	0.841	0.418	0.258	-0.051	4.734	1.719	1.695
10.684	0.187	0.509	9.352	-0.140	7.466	-1.720	1.930	3.093	8.310
7.513	-0.570	0.088	13.661	0.074	8.622	-1.162	2.913	8.830	1.304
11.192	0.226	-0.607	15.560	1.049	5.287	1.172	0.598	4.717	16.978
17.439	0.342	0.159	9.510	-0.025	7.695	0.179	3.343	0.771	16.152
15.796	-0.320	1.179	12.511	-0.761	9.926	-0.108	1.113	8.924	15.747
14.460	-1.028	1.368	18.424	1.778	9.429	-0.565	4.978	0.001	13.953
16.291	2.578	0.407	16.256	-1.049	1.651	0.206	3.602	0.124	8.252
9.349	1.577	2.344	16.472	0.338	7.267	1.154	1.427	5.828	18.068
14.868	3.989	3.120	5.709	3.995	2.299	4.823	3.893	0.775	3.024
10.859	3.939	6.349	1.718	4.966	5.292	5.679	0.047	3.059	4.445
0.090	4.089	3.713	16.955	5.591	6.677	4.388	4.654	0.516	6.224
8.340	1.660	9.794	4.487	2.952	5.002	4.822	0.475	6.551	3.792
6.391	3.239	2.721	17.982	5.608	4.500	3.161	0.807	8.684	5.008
17.399	1.862	5.550	7.438	6.758	5.068	5.317	4.447	9.654	3.657
8.977	4.229	8.298	18.310	2.545	5.087	3.752	1.540	3.783	4.465
18.230	4.248	3.932	8.502	3.418	6.520	3.754	0.568	2.330	4.878
17.629	0.212	0.669	18.480	3.130	4.458	4.333	1.927	9.614	4.073
11.535	0.039	7.082	12.883	3.801	3.958	4.067	2.305	2.807	4.287
19.554	1.656	3.652	2.603	4.973	4.307	4.046	3.567	4.050	6.786
0.657	1.610	9.740	14.575	7.451	3.662	3.495	2.560	2.523	4.805
14.072	3.579	9.647	0.762	5.970	4.569	2.345	4.798	3.145	4.746
8.807	2.407	3.517	11.871	4.585	4.309	6.504	2.503	5.585	3.594
0.586	2.604	2.883	5.993	4.919	4.488	4.569	0.589	1.245	5.990
17.061	4.646	6.969	16.518	6.535	4.889	3.932	1.709	3.016	3.589
1.087	2.665	2.332	11.036	4.663	5.646	3.659	0.614	3.788	5.090
16.936	3.447	4.652	0.642	5.141	3.477	4.795	0.380	0.242	5.541
10.328	4.322	2.304	9.254	5.596	4.115	4.770	3.332	9.767	5.371
9.278	1.051	5.746	2.450	4.236	5.045	5.808	3.199	2.277	6.343
