16.788	9.460	-1.618	0.006	5.373	1.170	-1.494	12.769	4.788	0.785
3.771	6.536	0.348	0.178	11.249	3.054	-0.745	7.459	6.579	0.280
19.365	6.322	1.769	0.570	14.289	1.470	0.042	19.854	4.811	-1.027
6.346	9.446	-1.174	0.955	10.937	1.467	-0.393	7.046	8.017	-1.462
9.270	1.297	-0.670	0.334	4.574	4.632	-0.467	19.062	4.620	-1.374
15.690	7.167	1.347	-0.002	4.734	4.700	-0.250	3.789	7.934	0.995
14.645	2.526	0.637	0.394	2.589	3.081	-1.142	11.940	1.106	-1.131
13.887	5.896	-0.435	1.422	5.275	0.950	0.727	16.929	1.263	1.039
8.158	7.581	-0.858	0.040	7.389	8.381	-1.096	4.375	1.809	-1.374
9.666	1.327	0.955	-0.768	9.638	4.117	0.141	10.675	8.857	0.397
2.192	5.198	0.057	-1.611	11.226	0.805	-0.527	3.217	9.266	0.685
16.427	9.952	-0.581	-0.411	4.735	5.048	1.108	9.175	5.546	-0.230
2.728	2.565	0.004	-0.018	6.547	6.056	-1.079	13.162	9.001	2.786
14.369	7.898	-0.501	-1.668	7.789	3.698	1.481	6.418	2.616	-1.218
19.216	4.399	0.878	-1.055	14.730	4.850	1.572	5.789	2.481	0.794
8.768	8.658	0.614	-0.678	13.884	8.660	1.057	13.805	2.361	-1.195
6.568	8.450	0.395	-0.175	4.050	6.087	-1.520	17.649	3.423	0.241
18.565	4.739	0.758	1.776	7.326	2.542	-2.213	7.148	9.343	-0.131
10.673	3.421	-0.510	0.808	3.261	6.922	-0.435	15.926	1.461	0.900
15.109	3.509	0.164	0.188	1.938	3.010	0.936	1.697	7.311	-0.388
15.655	2.197	1.242	-0.823	11.813	9.124	1.291	17.903	1.691	0.692
9.147	0.751	0.189	0.218	1.032	5.975	-0.300	1.170	3.793	-0.028
3.757	1.260	0.650	0.751	18.301	4.497	-0.096	14.567	7.312	-0.215
11.533	9.434	1.491	-1.424	6.996	5.827	0.376	0.490	7.205	0.320
16.785	3.276	-0.474	2.279	12.484	5.320	1.522	13.847	0.970	-0.804
5.398	4.262	5.568	1.337	1.398	0.728	0.828	5.259	6.969	1.156
3.702	4.775	6.319	6.384	0.049	9.703	1.258	4.489	6.958	4.756
5.283	4.743	6.452	5.545	3.222	1.360	0.658	4.764	6.238	4.220
3.639	3.301	5.154	9.385	3.580	8.529	2.277	5.246	2.533	3.024
6.666	4.855	5.374	7.869	2.179	2.939	3.801	5.402	2.495	0.228
3.029	6.021	6.049	6.572	2.986	3.644	1.780	3.499	1.988	0.302
4.277	5.972	5.938	6.662	3.716	0.163	3.588	4.816	7.092	0.310
5.244	6.793	6.479	8.494	4.858	5.919	0.334	4.891	8.512	4.919
6.016	4.039	5.410	5.936	3.731	0.757	2.965	5.165	1.754	1.580
6.582	4.782	6.786	7.903	0.269	4.315	0.320	6.255	3.608	4.275
5.022	6.446	5.639	6.966	4.721	4.947	0.033	3.697	0.412	2.785
3.267	4.727	5.165	6.999	0.294	7.243	2.129	5.681	8.526	4.107
4.715	3.751	4.752	2.315	4.749	6.464	1.893	6.159	1.933	4.956
5.331	6.716	6.838	6.528	0.206	5.542	0.059	5.361	0.307	0.073
5.565	7.285	6.685	7.958	4.656	9.405	1.997	3.536	1.189	4.968
4.929	6.420	5.901	4.706	1.710	8.916	3.403	4.454	7.328	1.125
4.404	4.036	6.279	7.706	4.514	5.067	0.935	5.098	3.193	1.544
5.077	4.334	4.852	0.453	0.201	8.403	0.536	2.380	2.926	3.755
5.099	5.488	4.576	3.064	0.680	1.224	3.519	2.690	0.213	1.310
4.151	7.537	5.586	5.071	4.219	7.021	2.868	5.314	7.684	3.437
4.227	3.188	4.115	4.817	3.737	7.820	3.598	6.573	1.573	3.083
3.826	4.026	4.331	5.867	1.416	3.542	1.859	4.356	8.252	0.989
5.604	5.346	4.423	8.551	1.826	2.025	1.433	5.124	9.796	4.540
7.116	1.801	5.525	5.214	3.420	3.546	1.208	5.810	5.611	0.278
6.097	3.440	5.351	4.991	1.618	5.449	4.708	4.621	4.030	1.665
